state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
CZ,Hradec Králové Region,transitstations,6.031,5.661,6.785,4.357,8.303,7.464,18.018,2.741,6.416,2.395,6.337,1.132,3.57,4.505,6.579,-4.152,-10.377,-3.565,-3.019,-8.762,-5.631,7.127,-0.755,5.987,-17.823,-24.532,-39.59,-25.338,-38.925,-50.196,-53.48,-57.43,-61.896,-67.822,-71.509,-74.561,-61.896,-61.861,-59.807,-60.009,-63.603,-56.869,-71.82
CZ,Hradec Králové Region,workplace,2.274,3.094,2.326,3.405,2.217,2.652,3.828,-0.682,2.652,3.068,3.556,2.621,1.962,4.03,0.455,-5.746,-6.73,-5.459,-6.4,-6.683,0.604,3.866,-2.014,-2.177,-15.575,-16.479,-18.192,-6.044,-12.509,-27.061,-34.788,-36.859,-41.022,-41.051,-33.648,-34.343,-41.205,-42.607,-41.817,-42.584,-41.37,-28.409,-33.206
CZ,Karlovy Vary Region,grocery/pharmacy,15.456,4.283,7.473,5.867,4.785,7.414,7.338,-1.127,-1.934,4.185,-1.288,4.648,2.842,10.503,9.821,5.941,2.69,4.722,4.374,4.325,8.776,15.617,1.382,14.945,7.584,25.29,16.064,9.784,-1.288,-20.308,-27.05,-22.751,-23.649,-20.018,-30.214,-37.191,-23.348,-21.222,-17.6,-20.642,-17.794,-27.48,-39.284
CZ,Karlovy Vary Region,parks,35.595,19.41,27.778,16.121,14.796,22.769,28.91,-14.657,14.881,18.308,1.86,5.919,10.246,7.801,13.086,22.645,8.838,9.301,14.796,13.661,-0.918,25.126,10.999,-3.157,-4.34,1.776,-8.538,0.918,8.899,-21.998,-37.247,-22.941,-30.185,-49.522,-68.374,-43.446,-32.35,-28.409,-31.622,-43.205,-19.353,-22.944,-54.962
CZ,Karlovy Vary Region,residential,-1.119,0.382,1.131,0.21,0.525,-0.389,-2.011,-0.149,2.079,2.99,1.726,2.474,2.555,-0.573,-0.485,-0.277,1.342,0.248,0.259,0.459,0.515,-1.059,0.761,0.795,4.267,3.786,5.551,4.4,3.161,11.81,15.389,14.972,16.16,19.221,13.843,9.983,17.175,17.483,16.938,19.522,19.588,10.023,10.151
CZ,Karlovy Vary Region,retail/recreation,19.696,5.655,17.44,9.551,4.585,7.709,4.892,-2.908,0.679,4.864,-2.585,-2.665,-4.751,0.576,7.006,0.339,4.864,2.922,1.173,1.345,3.453,18.639,-1.131,3.085,-1.798,1.599,-12.281,-56.016,-56.974,-59.944,-64.303,-65.174,-66.104,-69.205,-80.091,-77.728,-63.111,-60.863,-60.792,-63.118,-63.737,-76.063,-77.861
CZ,Karlovy Vary Region,transitstations,18.657,2.831,3.72,2.354,2.943,9.518,21.001,1.555,-11.322,-10.541,-14.713,-14.124,-14.805,2.52,5.442,3.397,-5.58,-3.531,-3.531,-6.345,-1.68,3.887,-4.529,-1.86,-17.655,-17.655,-27.496,-21.841,-36.536,-49.819,-53.943,-54.732,-58.851,-62.394,-65.524,-70.74,-58.877,-55.804,-55.32,-60.028,-61.337,-53.763,-73.072
CZ,Karlovy Vary Region,workplace,4.877,2.29,2.386,2.298,1.199,1.929,4.695,2.787,-15.849,-16.428,-17.101,-18.084,-17.265,4.401,7.316,4.214,2.57,2.666,3.322,2.99,4.988,5.923,2.748,2.753,-10.389,-11.256,-12.153,-3.815,-11.845,-23.82,-33.04,-35.396,-37.921,-39.159,-36.385,-33.793,-38.112,-39.556,-39.258,-44.01,-42.245,-30.516,-37.974
CZ,Liberec Region,grocery/pharmacy,14.186,7.38,12.162,5.002,3.906,7.803,10.761,6.755,5.272,10.698,8.264,9.014,7.803,5.058,11.484,5.588,0.338,5.872,2.204,5.263,4.627,18.51,-0.105,11.486,11.308,21.735,13.792,18.939,20.266,-11.176,-17.568,-14.896,-15.925,-11.977,-21.307,-27.258,-16.447,-14.414,-12.396,-14.523,-11.614,-19.047,-25.13
CZ,Liberec Region,parks,13.669,44.899,51.23,13.315,27.681,22.321,62.301,-50.905,42.205,15.369,17.231,10.198,12.175,5.981,16.026,26.94,-17.077,25.846,17.483,0.676,-16.946,54.676,7.184,-5.123,,,5.411,69.278,46.192,-7.184,6.831,14.098,-2.914,-33.82,-49.342,-38.179,-0.898,7.684,5.482,-13.112,23.674,54.825,-46.663
CZ,Liberec Region,residential,-0.561,0.811,0.694,0.379,0.08,0.412,-1.785,0.868,0.467,0.997,0.351,0.409,0.796,0.458,-0.239,0.562,1.654,0.165,0.175,0.757,0.534,-2.499,3.41,3.405,3.523,4.372,7.321,3.495,3.586,13.629,16.173,16.213,18.34,22.269,14.323,11.404,20.596,20.77,20.247,21.001,21.636,10.142,10.86
CZ,Liberec Region,retail/recreation,14.817,11.135,15.178,7.263,6.909,8.861,18.881,3.053,12.6,16.753,8.646,5.133,3.101,7.824,8.082,4.322,5.155,4.703,2.566,0.222,-4.526,14.458,-3.077,-3.007,-3.043,-11.845,-24.422,-56.254,-58.01,-59.409,-63.431,-64.119,-66.527,-69.998,-80.695,-79.203,-61.094,-62.285,-61.559,-64.356,-64.682,-73.906,-77.676
CZ,Liberec Region,transitstations,18.601,12.878,7.945,4.293,4.145,-4.105,16.787,-8.836,-3.72,-3.237,-8.871,-10.776,-6.927,-3.444,1.86,-6.01,-15.007,-10.302,-9.947,-11.032,-18.939,-1.86,-19.746,-20.009,-24.038,-29.012,-36.433,-26.687,-33.017,-46.646,-49.435,-48.935,-56.09,-59.78,-68.871,-68.824,-55.804,-54.437,-55.517,-58.576,-57.984,-52.514,-68.359
CZ,Liberec Region,workplace,1.837,2.308,2.088,1.78,2.348,2.467,7.795,0.262,2.367,3.699,2.017,2.107,1.834,7.559,2.624,3.729,3.281,2.195,3.071,1.834,2.126,4.198,-17.578,-17.182,-20.94,-21.917,-24.35,-5.905,-13.644,-26.219,-33.29,-37.55,-39.74,-40.984,-32.124,-35.947,-42.377,-43.91,-43.897,-44.858,-44.525,-29.762,-37.783
CZ,Moravian-Silesian Region,grocery/pharmacy,11.813,2.833,5.319,1.851,3.593,4.243,5.254,6.726,1.835,5.659,5.351,11.321,4.632,3.261,13.395,3.511,2.936,2.334,1.932,3.536,6.159,23.512,2.872,19.191,11.789,23.53,15.31,16.848,16.221,-12.687,-24.297,-20.157,-21.444,-15.735,-23.053,-29.73,-22.222,-19.616,-19.152,-18.237,-15.452,-17.255,-21.478
CZ,Moravian-Silesian Region,parks,20.076,27.095,31.729,12.812,23.271,-3.064,14.457,-31.061,11.44,2.993,3.342,22.717,-7.003,2.595,15.152,4.215,-1.197,11.698,32.137,-3.939,-5.931,17.045,17.461,37.117,-5.57,37.677,15.756,18.535,69.318,-9.634,38.913,30.637,23.825,-13.568,-66.355,-49.242,-27.095,-4.191,,9.419,27.574,48.932,-14.394
CZ,Moravian-Silesian Region,residential,-1.461,0.169,0.396,-0.075,-0.13,0.074,-1.354,-0.397,0.23,0.902,-0.126,-0.251,0.737,-0.272,-0.866,0.517,0.994,0.354,0.132,0.311,0.093,-0.885,0.037,-0.625,4.744,4.07,6.769,5.961,4.089,14.501,17.23,17.75,18.701,21.115,15.138,12.39,20.483,21.151,20.751,21.33,21.917,10.861,10.464
CZ,Moravian-Silesian Region,retail/recreation,18.408,6.831,7.758,6.164,4.872,3.545,5.813,3.121,7.542,3.588,3.157,1.915,-1.285,4.11,10.205,1.669,1.871,3.722,2.309,-0.809,-0.411,14.486,6.244,9.69,-0.893,1.577,-15.418,-59.423,-55.065,-62.376,-64.426,-64.62,-67.192,-69.214,-82.088,-80.756,-65.807,-64.794,-64.501,-65.643,-65.17,-72.224,-75.234
CZ,Moravian-Silesian Region,transitstations,16.949,5.127,5.952,1.653,5.103,3.216,6.874,6.094,2.376,1.812,-0.509,1.369,0.919,6.874,9.522,0.25,-2.976,,1.618,-0.345,1.763,7.808,2.126,5.435,-16.153,-16.428,-25.037,-33.841,-35.23,-51.145,-54.995,-55.199,-57.373,-61.329,-70.678,-71.603,-63.65,-61.206,-60.287,-60.857,-60.295,-55.697,-65.509
CZ,Moravian-Silesian Region,workplace,2.796,-2.704,-0.923,-0.952,-1.088,-1.182,4.753,1.981,-1.835,-0.34,-0.195,-0.816,-1.182,4.956,4.894,0.869,0.413,0.513,0.495,1.523,5.461,5.36,1.014,1.554,-13.106,-13.556,-16.096,-7.787,-12.7,-27.955,-38.155,-40.173,-42.374,-42.88,-31.655,-30.994,-44.419,-45.732,-45.201,-45.986,-45.059,-25.789,-28.081
CZ,Olomouc Region,grocery/pharmacy,14.394,5.378,11.413,5.849,6.74,7.186,10.921,5.164,2.926,9.199,6.323,8.425,5.93,6.44,11.428,5.299,5.11,3.715,3.294,5.582,8.401,21.207,3.401,24.871,12.645,19.684,11.931,18.668,10.768,-13.921,-27.681,-25.923,-27.574,-19.884,-24.548,-33.843,-25.152,-22.401,-23.473,-22.748,-18.489,-20.535,-28.239
CZ,Olomouc Region,parks,15.851,30.924,37.202,8.993,35.654,12.606,31.425,-28.872,21.973,14.881,11.99,4.195,3.317,-3.492,12.455,17.904,3.307,17.986,17.478,-1.99,-1.746,45.29,22.786,33.069,5.246,32.159,22.558,33.752,32.835,-23.6,-0.827,5.995,1.398,-1.99,-59.358,-49.253,-28.483,-9.094,-12.74,-10.487,19.904,41.318,-15.285
CZ,Olomouc Region,residential,-0.982,-0.244,-0.554,0.047,-0.684,-0.111,-1.829,-0.259,0.211,0.534,0.066,0.464,0.525,-0.284,-0.865,0.28,0.774,0.039,0.147,1.283,0.307,-1.589,0.29,-1.103,4.979,4.536,7.616,5.498,4.417,15.978,19.186,20.105,20.667,23.03,15.908,13.059,21.68,21.288,21.4,21.755,22.556,10.936,10.577
CZ,Olomouc Region,retail/recreation,18.947,9.683,17.302,6.189,11.203,8.484,11.134,12.9,4.871,9.303,3.868,4.147,1.406,-0.918,10.239,3.697,8.355,6.3,7.163,-0.227,4.362,23.139,5.223,14.517,-0.663,0.646,-17.467,-57.966,-56.356,-63.908,-68.496,-69.021,-69.373,-70.775,-83.046,-80.463,-67.782,-66.304,-66.645,-66.787,-66.511,-74.323,-74.981
CZ,Olomouc Region,transitstations,17.606,2.373,6.831,1.939,8.013,5.661,14.118,13.938,-0.264,-0.854,-2.77,1.335,1.812,3.434,12.104,-0.791,-4.554,-1.108,2.404,0.679,1.526,12.471,-1.055,7.115,-17.453,-21.368,-34.873,-38.919,-47.682,-59.072,-66.598,-64.55,-67.308,-70.879,-77.076,-79.225,-68.829,-67.452,-67.32,-67.575,-69.973,-64.866,-76.658
CZ,Olomouc Region,workplace,4.438,3.895,3.856,3.445,4.278,4.507,6.824,4.905,-0.563,-0.611,-0.33,-1.634,-2.026,6.222,8.642,4.458,4.233,3.681,3.894,3.089,6.021,7.474,3.801,4.138,-12.46,-13.171,-15.698,-4.616,-10.043,-30.171,-40.679,-42.714,-44.464,-44.057,-34.923,-31.063,-43.45,-44.488,-43.234,-43.743,-43.348,-27.095,-27.793
CZ,Overall,grocery/pharmacy,8.152,2.089,5.104,0.92,1.97,3.416,5.893,3.155,1.684,6.506,6.294,10.639,5.824,3.963,8.768,3.638,0.703,2.074,2.028,3.578,6.1,16.803,2.843,17.867,7.946,21.185,12.75,15.96,13.048,-13.085,-23.964,-20.555,-21.648,-16.254,-22.244,-29.342,-21.683,-20.258,-19.646,-19.6,-15.731,-18.658,-25.855
CZ,Overall,parks,28.378,16.948,22.314,5.852,16.026,4.469,29.688,-16.523,12.644,13.346,9.579,9.488,-0.338,0.491,29.5,17.942,-9.36,16.683,21.128,1.594,-6.113,44.948,7.797,6.341,-11.034,11.667,-1.522,20.569,37.304,-20.049,-16.577,-1.398,-11.033,-26.136,-62.361,-38.814,-27.304,-16.698,-14.965,-23.997,1.57,18.402,-23.938
CZ,Overall,residential,-1.319,0.392,0.291,0.301,0.033,0.222,-2.542,-0.13,0.209,0.427,0.117,0.109,0.487,-0.379,-1.126,0.404,1.423,0.412,0.333,0.846,0.284,-1.354,1.022,0.553,5.446,5.04,7.949,5.349,4.362,15.113,18.288,18.678,19.923,21.941,15.126,12.433,20.78,21.081,21.035,21.804,21.861,10.53,10.864
CZ,Overall,retail/recreation,11.699,3.942,8.764,3.85,3.922,2.179,8.808,2.753,3.094,6.038,3.157,3.035,-0.263,0.982,7.86,0.171,-0.314,2.76,1.794,-0.47,0.339,12.985,-0.295,3.319,-6.449,-4.686,-20.119,-56.409,-56.82,-61.542,-65.075,-65.001,-66.761,-67.992,-78.754,-76.819,-64.432,-63.985,-63.708,-64.968,-64.191,-71.119,-73.425
CZ,Overall,transitstations,9.277,0.71,1.535,-1.701,-0.007,-0.622,11.208,1.104,0.912,1.726,-0.113,-0.59,0.179,1.578,9.335,-0.097,-6.392,-0.219,-0.708,-0.773,-0.562,9.439,-2.326,-1.558,-17.515,-17.763,-26.172,-25.701,-31.387,-50.377,-55.989,-55.101,-58.258,-59.519,-65.821,-64.646,-60.112,-58.769,-57.618,-59.88,-55.871,-48.733,-60.891
CZ,Overall,workplace,2.481,-2.148,-2.222,-2.296,-2.517,-2.841,4.514,1.41,-0.393,-0.47,-0.55,-0.881,-1.153,4.523,4.116,-0.14,-1.31,-1.034,-0.997,-1.471,3.547,4.815,-0.467,-0.77,-14.149,-15.165,-18.093,-6.157,-12.449,-29.666,-39.179,-41.174,-43.613,-43.829,-32.466,-32.003,-43.617,-45.147,-44.567,-45.587,-44.768,-26.735,-30.661
CZ,Pardubice Region,grocery/pharmacy,10.908,7.162,8.187,3.915,5.123,7.309,10.175,3.596,4.261,7.34,7.649,11.441,7.693,5.138,9.23,6.709,0.376,3.096,3.415,4.308,7.354,17.141,4.986,19.29,10.562,18.613,12.078,18.133,13.665,-10.335,-25.124,-22.308,-23.907,-15.156,-22.264,-33.563,-20.126,-21.266,-19.577,-18.528,-15.002,-20.451,-28.409
CZ,Pardubice Region,parks,27.69,25.794,34.035,5.531,31.592,2.281,61.704,-40.876,12.897,-7.219,5.531,5.123,-2.281,-2.654,23.734,21.825,-3.094,22.124,29.03,2.281,-15.924,54.061,14.881,26.815,-11.984,15.369,11.405,47.771,38.898,-3.968,7.219,21.202,4.269,-0.76,-53.742,-38.898,-7.937,14.439,8.296,-0.854,28.893,44.453,-1.319
CZ,Pardubice Region,residential,-0.839,-0.102,0.142,0.384,-0.427,0.41,-2.144,0.526,-0.034,1.095,0.008,0.048,0.425,-0.02,-0.442,0.064,1.027,0.439,0.048,1.31,0.778,-1.078,0.372,-0.392,5.818,5.096,8.422,4.864,4.606,13.962,17.109,18.112,19.19,21.873,15.056,12.715,19.732,20.087,20.305,20.831,21.746,10.424,10.731
CZ,Pardubice Region,retail/recreation,12.762,7.66,8.681,5.845,6.247,2.792,11.272,4.714,6.397,3.503,4.809,1.404,0.741,-1.166,7.243,3.633,10.356,7.028,5.545,-4.331,2.332,12.417,2.369,6.396,-5.031,-5.966,-24.674,-58.691,-58.637,-59.862,-65.485,-65.252,-67.526,-71.8,-85.121,-81.862,-63.89,-65.104,-63.994,-66.684,-67.754,-75.715,-77.493
CZ,Pardubice Region,transitstations,10.684,2.934,2.765,0.594,4.062,7.838,26.253,19.46,6.162,,-1.484,0.29,5.815,2.541,8.013,0.587,-2.458,-5.045,,0.758,-3.811,8.394,-2.934,3.38,-24.335,-28.435,-39.695,-43.615,-49.985,-58.099,-63.913,-65.29,-66.156,-70.287,-76.643,-79.747,-68.662,-67.601,-66.774,-67.317,-68.77,-65.633,-75.549
CZ,Pardubice Region,workplace,2.624,3.706,3.829,3.483,2.78,3.056,9.737,2.624,2.728,2.536,3.327,2.57,3.389,6.341,6.56,3.757,2.743,2.651,2.727,2.444,4.076,7.084,2.934,2.691,-12.943,-13.375,-15.722,-3.623,-8.659,-25.733,-34.722,-36.905,-39.181,-39.556,-28.533,-30.174,-39.423,-40.57,-40.076,-41.279,-40.333,-23.777,-29.649
CZ,Plzeň Region,grocery/pharmacy,10.459,2.453,6.886,2.432,3.614,6.32,6.138,3.735,6.132,9.589,10.4,15.019,9.806,8.245,10.353,0.082,-2.615,-2.852,-1.526,-0.436,4.947,13.128,3.761,18.044,9.142,20.641,12.204,15.391,8.538,-12.919,-25.889,-22.393,-22.167,-14.891,-23.454,-31.165,-20.277,-19.177,-18.284,-18.472,-14.31,-18.781,-29.991
CZ,Plzeň Region,parks,25.353,6.793,19.434,-1.437,8.17,10.005,33.393,-23.148,13.587,31.095,11.494,5.447,0.589,7.476,30.864,25.664,-0.777,19.397,23.829,1.177,-0.997,25.353,9.058,-0.777,2.155,10.212,7.062,37.879,61.728,,-10.883,7.902,6.127,2.354,-57.815,-20.944,-1.51,13.215,10.057,-10.212,21.775,44.358,-8.267
CZ,Plzeň Region,residential,-1.42,0.878,0.63,0.761,0.577,0.467,-2.375,0.796,0.335,0.228,0.322,0.264,1.068,-1.135,-1.339,1.335,2.29,1.403,1.312,2.632,-0.698,-0.651,1.128,0.88,5.734,5.456,7.692,5.069,4.245,13.238,16.666,17.22,18.125,20.228,15.179,12.002,19.557,19.703,20.049,21.602,21.866,10.038,10.86
CZ,Plzeň Region,retail/recreation,14.842,5.137,10.225,6.944,3.046,3.787,14.339,2.846,6.673,10.704,7.001,3.536,1.403,5.272,11.25,-2.657,-1.375,0.569,-5.168,-6.639,1.265,5.693,-1.831,2.87,-4.497,-5.494,-16.504,-55.879,-59.64,-59.524,-65.059,-63.525,-67.015,-67.231,-81.183,-79.294,-62.713,-62.069,-61.874,-65.329,-64.286,-73.855,-76.651
CZ,Plzeň Region,transitstations,12.744,2.303,4.013,0.178,4.34,4.742,17.773,4.156,3.012,6.02,1.781,3.617,,3.456,8.311,-7.44,-19.885,-12.464,-9.223,-15.208,-5.43,5.264,-4.075,-1.642,-16.56,-19.35,-24.366,-22.462,-24.102,-45.706,-54.181,-53.063,-51.902,-54.945,-66.647,-61.226,-54.386,-51.992,-51.282,-53.711,-51.02,-46.9,-57.347
CZ,Plzeň Region,workplace,3.422,-0.797,-1.108,-1.377,-0.993,-0.997,2.775,0.214,3.144,2.881,2.443,2.799,1.993,4.626,5.133,-10.895,-12.323,-12.082,-11.514,-13.573,0.185,2.353,1.683,1.374,-13.015,-13.591,-15.423,-5.366,-8.984,-25.112,-33.777,-36.203,-38.425,-39.911,-34.784,-32.084,-40.125,-41.135,-41.089,-43.256,-43.47,-26.828,-31.656
CZ,Prague,grocery/pharmacy,4.017,-0.758,1.34,-3.155,-2.294,-1.079,4.328,-1.095,-3.08,1.062,3.402,8.816,4.154,3.129,8.73,5.036,-1.391,3.204,2.986,5.233,6.404,11.552,1.662,14.664,0.863,22.721,11.757,11.785,7.104,-22.54,-30.618,-27.212,-30.533,-26.001,-27.518,-32.0,-31.732,-30.062,-30.146,-30.294,-24.147,-24.009,-31.668
CZ,Prague,parks,27.797,7.605,23.566,3.972,10.035,-2.195,25.109,-3.981,5.982,14.855,9.446,5.805,-5.594,3.33,37.135,12.391,-16.322,11.476,18.495,0.354,-5.062,38.004,-4.871,-6.877,-30.809,-8.542,-24.147,-11.922,-6.587,-45.546,-45.023,-34.428,-51.088,-64.086,-79.457,-61.747,-55.459,-46.948,-47.052,-57.474,-40.859,-34.167,-60.661
CZ,Prague,residential,-2.11,0.204,-0.228,-0.065,-0.175,-0.442,-5.318,-1.072,-0.07,0.054,-0.258,-0.321,-0.21,-1.898,-2.024,0.163,1.831,0.244,0.24,0.16,0.716,-1.954,1.476,1.727,7.793,7.441,10.953,7.106,6.387,21.464,26.104,25.897,27.489,28.407,18.158,17.224,27.161,27.937,27.77,28.66,27.052,12.37,15.411
CZ,Prague,retail/recreation,6.79,0.981,3.398,0.296,0.629,0.491,8.571,1.656,0.844,-0.341,-0.316,0.891,-0.797,0.73,3.735,-0.696,-6.856,0.474,-0.116,2.048,0.512,8.793,-2.881,-5.714,-17.101,-15.499,-29.596,-64.504,-66.954,-72.501,-76.621,-75.938,-77.786,-76.396,-82.691,-81.716,-74.622,-75.739,-74.832,-75.811,-72.791,-77.267,-80.317
CZ,Prague,transitstations,8.907,-1.754,-0.464,-3.597,-1.003,-0.13,11.157,1.101,-1.541,-0.927,-3.269,-2.525,-1.269,1.179,8.613,-1.181,-7.882,-1.199,-1.78,0.585,-2.713,5.799,-5.132,-7.633,-22.289,-22.788,-32.136,-38.237,-44.388,-60.388,-67.954,-67.835,-70.874,-71.542,-75.129,-74.387,-71.144,-70.653,-69.839,-71.619,-67.737,-64.208,-73.58
CZ,Prague,workplace,2.279,-6.837,-6.246,-6.223,-7.155,-7.023,5.431,,-6.024,-5.648,-5.68,-6.64,-6.165,5.237,2.583,2.061,1.255,1.967,1.001,1.986,4.849,3.191,0.508,-0.292,-15.177,-17.8,-23.484,-10.152,-21.122,-44.259,-55.732,-57.419,-60.115,-58.82,-39.507,-40.801,-58.746,-60.285,-60.075,-60.557,-58.757,-33.623,-39.357
CZ,South Bohemian Region,grocery/pharmacy,9.993,7.408,11.574,6.686,5.262,5.598,10.299,5.148,5.089,9.02,10.941,11.534,5.661,8.122,9.69,7.408,5.428,6.306,5.839,6.919,8.708,18.27,6.735,23.946,12.385,23.789,14.53,21.771,18.471,-8.755,-23.388,-20.362,-20.473,-17.235,-24.116,-31.088,-17.361,-16.603,-17.399,-18.382,-17.487,-21.269,-28.06
CZ,South Bohemian Region,parks,60.227,35.071,33.841,15.451,19.531,10.965,52.592,-7.576,17.797,39.129,15.949,11.626,-1.958,3.393,28.788,18.844,-1.058,20.933,22.786,1.566,-5.429,30.682,4.711,4.759,9.968,22.321,2.35,17.983,32.576,-5.235,-17.449,4.486,,-6.266,-66.164,-40.909,-14.133,-5.816,-10.965,-22.786,-3.133,19.001,-17.803
