state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Montana,Madison County,retail/recreation,-4.032,5.787,6.083,8.929,19.133,18.382,9.973,18.145,22.425,33.455,23.065,34.722,34.926,23.271,22.849,23.148,22.81,4.464,33.305,22.672,12.19,12.097,-2.17,24.331,2.976,13.464,6.74,-71.753,-73.253,-77.402,-74.513,-92.262,-92.12,-93.75,-93.639,-104.167,-92.593,-92.001,-94.494,-90.703,-93.75,-97.241,-104.167
Montana,Missoula County,grocery/pharmacy,4.421,,4.109,5.293,7.118,6.404,7.066,7.184,3.194,3.867,6.495,5.932,9.606,12.536,17.407,11.547,10.393,9.863,13.525,11.1,9.801,14.92,10.81,6.767,12.51,20.406,20.705,12.536,17.96,28.99,6.767,-4.09,-6.407,-2.775,-8.662,-8.565,-11.547,-10.151,-13.231,-3.085,4.269,-29.176,-31.499
Montana,Missoula County,parks,20.161,,-11.837,3.289,8.013,9.218,30.864,4.48,-9.259,31.96,3.289,13.736,34.108,64.622,11.201,-15.046,14.205,-1.096,28.617,48.857,24.113,50.403,16.204,24.858,-1.096,27.473,-23.046,-33.758,-11.201,20.833,42.614,19.737,30.907,37.795,48.225,107.527,4.63,1.184,3.289,5.723,1.844,23.148,32.482
Montana,Missoula County,residential,-0.846,7.797,0.293,-0.246,-0.413,-0.175,-1.313,-0.205,0.392,-0.888,-0.441,-1.446,-1.074,-1.897,-1.224,-0.118,-0.89,0.087,-1.511,-1.299,-1.1,-0.552,-0.324,-1.22,-0.378,-0.545,2.667,3.444,3.32,6.002,9.676,12.778,12.774,15.026,8.013,6.025,14.536,16.54,17.432,17.238,18.507,13.241,11.519
Montana,Missoula County,retail/recreation,9.801,-0.354,-1.223,3.459,5.442,4.168,4.945,12.132,-1.473,4.6,6.238,9.949,10.536,16.896,14.164,2.651,8.734,8.336,9.235,8.429,6.456,9.443,3.771,6.987,5.557,10.224,-0.046,-15.247,-16.256,-7.954,-26.202,-31.641,-33.751,-36.555,-46.795,-42.073,-36.058,-36.741,-38.106,-34.741,-36.188,-62.546,-56.775
Montana,Missoula County,transitstations,10.739,-7.469,7.525,,7.659,11.614,5.342,12.35,6.682,7.525,5.661,10.723,18.148,16.471,22.015,1.179,9.506,-0.377,9.574,11.977,8.903,23.088,5.11,3.961,-0.755,8.042,2.178,-12.464,4.832,-5.11,7.525,-15.097,-13.404,-14.881,-11.129,-5.369,-22.013,-19.011,-22.645,-22.595,-27.221,-34.277,-28.995
Montana,Missoula County,workplace,1.866,-31.49,2.13,2.214,1.664,3.741,4.288,5.286,6.698,2.13,1.845,2.773,0.197,4.288,5.908,6.398,1.389,1.753,2.033,1.772,2.522,3.731,5.098,1.667,1.661,-1.849,-6.006,-5.297,-7.152,-20.793,-32.407,-36.26,-39.19,-39.284,-31.023,-31.095,-36.688,-42.5,-43.457,-44.181,-43.813,-41.112,-37.002
Montana,Overall,grocery/pharmacy,2.431,0.504,-0.838,0.743,1.134,1.408,5.924,4.727,-0.252,0.88,3.383,3.078,5.63,7.847,10.22,5.376,8.717,7.261,10.693,7.297,8.121,7.203,6.846,7.083,8.994,15.634,20.151,12.908,10.085,28.685,16.01,5.281,1.58,6.26,1.334,-7.023,-5.46,-6.035,-8.911,2.187,7.742,-24.914,-24.986
Montana,Overall,parks,-0.654,9.889,-2.45,3.483,4.267,3.378,5.391,-5.89,-8.962,9.798,-1.161,8.249,19.784,-3.658,-0.654,-0.618,12.554,0.58,18.773,29.917,6.739,-8.071,12.361,19.29,7.255,10.809,-16.165,-43.901,-31.194,9.58,27.557,9.867,2.276,19.542,33.696,38.174,30.903,12.86,8.126,20.765,8.444,-1.54,28.358
Montana,Overall,residential,0.104,5.07,0.324,0.018,-0.608,-0.533,-1.285,-0.162,0.117,-0.282,-0.67,-0.96,-1.395,-1.599,-1.177,-0.832,-0.655,-0.008,-1.261,-1.125,-1.218,-0.053,-0.797,-0.694,-0.354,-0.565,1.76,4.494,3.823,4.665,7.418,9.902,11.325,12.474,8.071,6.906,10.676,13.414,14.141,13.752,14.837,12.756,9.589
Montana,Overall,retail/recreation,8.857,6.141,-1.816,1.391,6.007,3.957,8.176,9.781,0.694,3.978,9.419,12.216,10.6,13.557,17.714,9.02,10.399,7.724,11.547,8.942,11.457,11.212,7.962,8.005,6.125,9.96,-0.051,-15.093,-13.983,-2.272,-19.262,-27.202,-29.225,-32.942,-41.145,-39.286,-31.623,-35.174,-37.037,-32.555,-34.934,-58.574,-51.24
Montana,Overall,transitstations,8.401,-1.571,0.959,2.989,5.481,3.588,4.703,8.401,3.141,5.754,5.044,7.674,7.86,12.148,14.077,5.89,11.317,6.538,8.77,8.201,10.777,12.033,7.46,6.33,5.978,7.674,1.025,-5.094,,1.571,-0.192,-11.021,-13.703,-15.548,-13.324,-19.526,-24.344,-22.25,-24.471,-25.762,-29.217,-36.837,-37.008
Montana,Overall,workplace,0.134,-23.88,1.575,1.83,1.575,1.875,0.716,3.016,3.132,1.663,1.873,1.4,0.914,1.267,4.624,3.869,1.444,1.634,2.057,1.898,1.157,2.011,3.04,0.919,1.024,-0.197,-3.422,-6.117,-5.562,-15.521,-22.427,-25.766,-27.854,-29.133,-26.064,-29.287,-30.581,-34.505,-35.546,-35.6,-35.789,-35.873,-36.994
Montana,Park County,grocery/pharmacy,9.375,6.649,3.255,3.034,3.289,5.952,5.787,3.125,7.757,4.34,-2.023,3.289,3.968,0.965,3.125,8.865,11.936,4.045,2.193,17.857,7.716,6.25,2.216,8.681,5.057,21.93,27.778,17.361,3.125,34.353,29.297,2.023,4.386,16.865,-0.965,-11.458,-1.108,-5.425,-14.159,6.579,12.897,-26.042,-30.208
Montana,Park County,retail/recreation,23.634,-3.858,2.264,9.673,,-3.324,8.633,3.501,,-2.264,15.997,10.702,-0.554,5.18,7.003,6.944,10.568,23.065,8.562,17.73,12.661,4.377,2.315,12.832,14.137,9.989,-7.203,-17.265,-25.385,-6.944,-14.342,-24.554,-28.539,-32.691,-48.918,-44.643,-40.895,-43.025,-45.387,-44.949,-43.218,-68.485,-56.022
