state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Montana,Flathead County,grocery/pharmacy,4.332,0.379,1.328,-0.372,3.354,-0.847,1.074,3.507,1.705,-2.656,-1.674,-5.218,0.339,4.117,6.601,-1.326,4.554,2.046,9.317,0.169,-0.537,2.063,1.326,-1.328,0.372,10.808,15.075,5.011,13.408,26.136,11.764,0.558,-0.932,2.033,-6.443,-12.17,-14.205,-12.523,-16.741,-8.386,3.557,-31.143,-30.322
Montana,Flathead County,parks,17.857,19.248,22.866,26.355,1.145,2.976,-19.616,-38.69,-37.364,-6.352,-13.805,-12.592,12.897,-30.438,-27.53,-24.909,2.541,-3.765,-5.723,-2.976,-17.587,-32.738,-9.058,-6.352,-10.04,-5.723,-32.738,-68.317,-36.458,5.661,31.758,46.436,,12.897,-0.676,12.649,-14.719,,-3.765,-1.145,-22.817,-44.643,-36.458
Montana,Flathead County,residential,-1.053,4.11,-0.825,-1.053,-0.486,-1.456,-1.511,-0.8,-0.49,-1.326,-0.989,-0.434,-2.569,-1.92,-1.809,-0.939,-1.292,-0.231,-0.498,-1.206,-0.957,-0.478,-0.996,-0.452,-0.17,-0.505,0.579,3.839,0.948,3.879,6.709,7.061,9.926,11.396,7.542,6.136,11.068,13.28,13.25,14.168,15.467,13.172,10.308
Montana,Flathead County,retail/recreation,20.087,10.619,9.393,5.303,4.96,5.486,10.735,15.4,1.264,10.064,11.477,10.597,12.758,18.024,26.496,11.546,20.045,10.527,10.597,8.293,11.795,20.374,8.933,15.013,8.469,9.169,3.508,-8.084,9.47,3.624,-5.535,-18.205,-23.749,-33.106,-42.276,-36.444,-35.818,-36.651,-38.944,-36.977,-37.444,-62.288,-55.096
Montana,Flathead County,transitstations,11.775,-2.461,-2.404,-2.216,2.17,0.699,5.447,0.906,1.64,0.801,1.478,2.894,5.593,8.17,7.246,-1.64,9.615,2.955,7.957,2.796,3.404,,13.123,5.609,1.478,0.723,2.796,3.404,10.87,12.303,-1.603,-14.037,-16.638,-13.982,-29.956,-33.514,-27.067,-25.641,-39.155,-33.999,-24.469,-58.551,-51.63
Montana,Flathead County,workplace,-1.384,-21.87,2.514,1.922,1.557,1.774,2.583,1.73,3.54,2.754,4.085,2.874,2.028,4.878,4.153,5.057,3.472,3.364,3.352,3.041,4.878,2.076,4.172,2.634,2.763,1.437,-0.38,-5.165,-2.076,-15.423,-18.08,-21.386,-22.749,-27.626,-26.113,-35.299,-32.362,-36.518,-36.524,-37.117,-38.144,-38.166,-43.951
Montana,Gallatin County,grocery/pharmacy,-1.042,-0.83,-2.888,-0.814,3.287,3.03,2.485,3.75,2.075,0.619,2.645,5.136,4.924,4.587,6.458,4.565,2.269,4.476,7.602,8.333,8.028,2.083,3.113,2.063,5.086,18.286,27.083,17.393,-0.833,26.353,4.744,-9.155,-9.04,-6.061,-12.232,-17.708,-16.393,-20.833,-21.769,-8.629,-6.439,-39.564,-40.625
Montana,Gallatin County,parks,12.703,20.518,1.653,7.548,7.336,26.709,20.616,22.866,-15.783,13.228,-3.019,13.204,25.374,-15.191,17.785,3.157,13.228,-1.51,10.27,37.393,20.616,-2.541,1.578,24.802,9.058,13.204,-14.69,-50.998,-31.758,,24.802,-3.019,-14.671,37.393,59.679,62.246,17.361,-13.228,-7.548,22.007,2.671,-11.936,63.516
Montana,Gallatin County,residential,-0.311,4.642,-0.899,-0.436,-1.013,-0.878,-1.668,-0.662,-0.352,-0.895,-0.79,-0.791,-0.674,-0.362,-1.534,-0.722,-0.31,0.474,-1.125,-0.48,-1.327,-0.034,-0.464,-1.146,-0.667,-1.138,1.068,4.791,4.276,6.544,9.933,13.778,15.653,16.488,9.653,8.32,15.201,19.578,20.057,19.388,21.192,17.878,12.609
Montana,Gallatin County,retail/recreation,2.587,8.992,0.278,2.85,6.741,1.86,5.802,5.447,-1.798,3.958,7.804,9.464,7.706,4.756,10.349,4.316,4.097,5.497,6.352,3.986,9.878,3.676,2.734,4.028,4.886,7.714,-3.348,-20.436,-27.097,-10.071,-33.681,-41.87,-45.569,-44.165,-53.521,-51.198,-41.652,-47.222,-48.521,-42.393,-47.513,-70.716,-65.7
