state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
BG,Blagoevgrad Province,2020-02-16,12.675,66.814,-2.851,20.249,16.741,6.752
BG,Blagoevgrad Province,2020-02-17,6.657,26.042,-2.224,6.337,16.234,6.231
BG,Blagoevgrad Province,2020-02-18,4.744,27.412,-1.721,4.276,11.416,4.167
BG,Blagoevgrad Province,2020-02-19,8.128,26.348,-1.425,5.164,17.606,4.042
BG,Blagoevgrad Province,2020-02-20,5.363,-3.676,-0.942,-0.88,7.234,3.009
BG,Blagoevgrad Province,2020-02-21,5.182,9.037,-1.583,3.905,13.805,3.036
BG,Blagoevgrad Province,2020-02-22,2.178,15.967,0.575,0.079,,-6.845
BG,Blagoevgrad Province,2020-02-23,4.148,63.657,-2.71,7.796,11.161,5.787
BG,Blagoevgrad Province,2020-02-24,-0.196,6.2,-1.096,-1.485,6.764,5.761
BG,Blagoevgrad Province,2020-02-25,-0.198,10.417,-1.089,-0.583,,4.977
BG,Blagoevgrad Province,2020-02-26,7.914,18.995,-1.538,2.085,19.073,3.349
BG,Blagoevgrad Province,2020-02-27,8.045,-4.289,-0.576,-6.651,14.468,1.389
BG,Blagoevgrad Province,2020-02-28,,-6.183,-1.017,-6.452,12.55,1.868
BG,Blagoevgrad Province,2020-02-29,16.151,5.703,-0.647,3.008,16.026,3.636
BG,Blagoevgrad Province,2020-03-01,21.202,73.127,-3.486,16.459,7.44,7.073
BG,Blagoevgrad Province,2020-03-02,17.818,53.943,-0.939,18.021,22.998,-2.939
BG,Blagoevgrad Province,2020-03-03,1.384,55.373,9.105,2.235,-9.989,-44.213
BG,Blagoevgrad Province,2020-03-04,-0.428,-17.77,1.65,-13.306,7.336,-3.234
BG,Blagoevgrad Province,2020-03-05,8.251,4.902,0.234,-3.619,5.787,-6.944
BG,Blagoevgrad Province,2020-03-06,-0.893,3.33,1.167,-6.707,-2.51,-10.393
BG,Blagoevgrad Province,2020-03-07,9.618,-1.141,-0.107,-2.691,-1.603,0.642
BG,Blagoevgrad Province,2020-03-08,5.07,-22.096,0.226,-11.045,-24.182,-0.643
BG,Blagoevgrad Province,2020-03-09,-1.958,-25.422,5.621,-20.695,-13.528,-16.225
BG,Blagoevgrad Province,2020-03-10,-0.198,-29.057,5.352,-19.531,-8.562,-15.972
BG,Blagoevgrad Province,2020-03-11,9.839,23.897,3.078,-8.043,-1.467,-13.974
BG,Blagoevgrad Province,2020-03-12,8.457,45.956,-1.016,-8.314,8.681,-0.81
BG,Blagoevgrad Province,2020-03-13,20.726,18.075,0.408,-15.366,,-3.737
BG,Blagoevgrad Province,2020-03-14,4.174,-9.504,6.102,-52.954,-12.821,-21.603
BG,Blagoevgrad Province,2020-03-15,-28.116,-47.348,9.878,-73.956,-48.363,-35.687
BG,Blagoevgrad Province,2020-03-16,-18.601,-18.601,12.303,-55.45,-40.584,-33.86
BG,Blagoevgrad Province,2020-03-17,-27.87,-29.057,14.226,-62.481,-44.235,-40.856
BG,Blagoevgrad Province,2020-03-18,-29.304,-22.059,17.139,-65.241,-46.948,-46.078
BG,Blagoevgrad Province,2020-03-19,-32.797,-18.995,16.354,-65.336,-54.977,-46.528
BG,Blagoevgrad Province,2020-03-20,-36.985,-28.539,17.35,-66.898,-52.711,-46.361
BG,Blagoevgrad Province,2020-03-21,-46.095,-47.141,13.836,-76.067,-54.487,-45.132
BG,Blagoevgrad Province,2020-03-22,-50.701,-43.666,11.698,-80.02,-66.964,-47.904
BG,Blagoevgrad Province,2020-03-23,-40.727,-53.943,20.854,-72.481,-64.935,-49.379
BG,Blagoevgrad Province,2020-03-24,-44.473,-56.469,21.797,-72.683,-57.078,-50.347
BG,Blagoevgrad Province,2020-03-25,-35.293,-43.505,19.712,-68.319,-54.284,-48.734
BG,Blagoevgrad Province,2020-03-26,-38.779,-44.118,19.222,-69.836,-57.87,-49.537
BG,Blagoevgrad Province,2020-03-27,-40.38,-47.565,20.696,-68.935,-58.986,-47.763
BG,Blagoevgrad Province,2020-03-28,-44.824,-53.224,16.434,-76.463,-57.692,-45.987
BG,Blagoevgrad Province,2020-03-29,-49.087,-33.144,10.809,-76.663,-57.664,-44.367
BG,Burgas,2020-02-16,-0.414,38.567,-2.242,13.566,13.021,3.683
BG,Burgas,2020-02-17,5.251,0.926,-1.559,4.864,7.774,4.244
BG,Burgas,2020-02-18,1.192,16.979,-1.139,4.923,6.887,4.077
BG,Burgas,2020-02-19,0.125,6.045,-0.957,5.159,5.081,3.941
BG,Burgas,2020-02-20,-7.994,-30.523,0.079,-6.741,-2.648,2.7
BG,Burgas,2020-02-21,0.798,-7.554,-0.885,3.329,4.735,2.616
BG,Burgas,2020-02-22,-5.232,-38.712,1.123,-2.44,-3.289,0.744
BG,Burgas,2020-02-23,-4.835,42.171,-1.908,12.694,13.021,2.894
BG,Burgas,2020-02-24,-3.297,2.778,-0.776,2.027,8.551,3.843
BG,Burgas,2020-02-25,-2.026,27.533,-1.075,5.079,5.165,3.677
BG,Burgas,2020-02-26,2.126,25.577,-1.321,10.892,7.622,2.976
BG,Burgas,2020-02-27,-2.386,-2.907,-0.694,-0.482,4.414,3.846
BG,Burgas,2020-02-28,6.61,12.325,-1.604,5.623,7.102,2.453
BG,Burgas,2020-02-29,9.037,-28.27,1.394,-0.37,3.289,0.744
BG,Burgas,2020-03-01,4.006,65.239,-2.576,14.438,17.361,8.418
BG,Burgas,2020-03-02,8.304,49.537,-1.46,11.673,6.996,-2.642
BG,Burgas,2020-03-03,-5.482,118.392,8.5,8.283,-17.218,-54.442
BG,Burgas,2020-03-04,7.253,33.482,0.563,10.646,11.009,-11.181
BG,Burgas,2020-03-05,3.222,2.907,1.5,6.821,7.062,-11.374
BG,Burgas,2020-03-06,6.952,25.843,0.824,11.763,12.626,-11.692
BG,Burgas,2020-03-07,14.032,28.78,-2.329,11.237,10.965,5.58
BG,Burgas,2020-03-08,9.671,29.916,-3.239,25.484,17.361,8.418
BG,Burgas,2020-03-09,11.113,27.315,0.886,5.999,2.332,-13.691
BG,Burgas,2020-03-10,5.602,4.13,2.865,-0.313,-0.861,-15.029
BG,Burgas,2020-03-11,11.004,31.622,2.001,7.043,5.081,-13.996
BG,Burgas,2020-03-12,9.307,46.996,-1.905,7.142,7.062,2.618
BG,Burgas,2020-03-13,30.315,30.216,1.708,-4.291,2.367,-13.491
BG,Burgas,2020-03-14,7.848,-28.525,5.813,-47.019,-15.351,-17.113
BG,Burgas,2020-03-15,-25.558,-67.762,8.724,-69.961,-37.616,-31.04
BG,Burgas,2020-03-16,-16.852,-25.463,12.145,-47.098,-33.427,-34.269
BG,Burgas,2020-03-17,-25.267,-15.143,13.73,-51.107,-37.879,-39.572
BG,Burgas,2020-03-18,-22.634,-20.461,14.745,-51.101,-38.957,-42.069
BG,Burgas,2020-03-19,-27.802,-0.484,13.979,-51.441,-38.842,-41.978
BG,Burgas,2020-03-20,-22.566,-15.903,15.355,-52.453,-43.403,-43.089
BG,Burgas,2020-03-21,-30.798,-54.758,13.886,-65.871,-53.728,-33.854
BG,Burgas,2020-03-22,-41.722,-52.624,11.899,-72.093,-54.977,-36.564
BG,Burgas,2020-03-23,-33.705,-66.667,19.499,-62.338,-56.748,-48.28
BG,Burgas,2020-03-24,-39.927,-70.668,21.506,-67.751,-60.262,-51.644
BG,Burgas,2020-03-25,-32.388,-61.384,20.702,-62.238,-59.282,-49.871
BG,Burgas,2020-03-26,-31.859,-43.12,19.065,-58.584,-52.966,-48.278
BG,Burgas,2020-03-27,-26.441,-33.397,19.491,-56.078,-54.451,-46.278
BG,Burgas,2020-03-28,-29.49,-40.495,14.093,-62.249,-52.632,-34.04
BG,Burgas,2020-03-29,-39.511,-41.811,11.628,-67.829,-53.53,-36.564
BG,Dobrich Province,2020-02-16,-2.772,24.699,-3.022,9.69,15.671,5.04
BG,Dobrich Province,2020-02-17,0.798,6.275,-1.736,4.291,8.427,5.774
