state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
US,Alabama,grocery/pharmacy,-2.265,-0.266,-3.379,1.154,-5.9,-0.154,3.873,2.189,-2.786,2.912,5.113,5.9,6.374,10.116,10.225,4.635,15.197,0.154,6.459,4.249,8.176,8.239,8.744,8.218,8.243,22.48,33.161,28.904,17.078,25.24,18.076,14.006,16.053,10.518,5.428,-7.648,-5.959,-5.241,-4.569,-3.557,-1.809,-2.459,-14.002
US,Alabama,parks,-7.096,17.869,-11.458,6.701,-26.479,12.144,47.956,24.939,-13.804,28.125,6.962,14.381,21.253,56.904,54.977,-2.033,34.375,-8.354,-0.304,30.433,65.222,56.837,46.494,21.554,28.108,44.436,27.252,56.967,16.879,22.442,25.962,40.466,27.697,7.59,10.587,2.411,-11.602,3.766,37.072,32.871,30.795,23.379,19.841
US,Alabama,residential,0.726,4.116,1.837,0.063,3.159,0.202,-1.324,-0.417,2.287,0.329,-0.975,-0.723,-1.416,-3.041,-2.076,0.458,-1.31,1.199,0.852,-1.052,-2.46,-1.488,-1.114,0.481,-0.806,-1.184,0.316,-0.201,2.435,4.14,7.493,8.532,10.726,14.063,8.794,9.295,14.644,15.111,13.921,14.918,16.264,9.422,9.872
US,Alabama,retail/recreation,-0.284,3.589,-4.107,3.814,-6.916,3.289,5.38,3.488,-2.063,7.256,16.242,12.262,12.831,15.197,16.977,8.47,21.076,6.977,7.09,9.617,12.439,12.457,10.397,8.866,10.638,10.73,6.923,0.902,-7.487,-2.288,-11.326,-13.698,-21.062,-28.309,-36.616,-41.424,-34.148,-33.012,-28.68,-31.513,-31.755,-37.727,-42.436
US,Alabama,transitstations,2.915,7.12,-1.241,4.388,-0.888,9.356,13.694,16.778,1.793,7.758,11.511,9.223,10.421,20.989,21.637,4.958,5.276,1.6,3.748,10.236,18.597,20.989,9.652,4.5,7.072,8.138,7.411,12.737,6.154,1.793,-1.396,-2.839,-7.842,-14.358,-13.694,-22.738,-22.574,-18.827,-15.847,-20.074,-25.011,-25.593,-31.354
US,Alabama,workplace,-1.485,-17.445,0.882,1.178,-0.464,1.269,6.06,1.782,-2.127,-1.519,0.487,1.57,0.634,5.708,3.697,1.728,2.533,0.283,1.58,1.786,7.78,3.4,1.646,0.652,0.959,1.181,-1.67,4.353,-3.98,-10.842,-17.592,-23.07,-26.169,-30.09,-17.124,-28.525,-34.739,-35.628,-37.093,-37.187,-38.309,-22.65,-32.935
US,Alaska,grocery/pharmacy,5.124,-2.071,-2.149,-2.083,2.894,-1.739,2.764,4.116,0.997,-1.075,5.787,6.092,5.486,9.093,14.449,6.213,9.519,8.642,7.31,4.215,10.402,8.317,3.989,6.448,9.414,20.255,19.402,19.713,15.037,20.711,8.597,8.102,4.416,2.676,-0.873,-4.536,-11.122,-12.589,-15.123,-13.325,-15.254,-15.203,-27.638
US,Alaska,parks,30.671,9.645,1.211,1.164,5.357,0.54,13.457,16.782,7.073,1.211,6.983,13.69,13.493,8.971,6.366,3.858,-2.422,3.492,8.929,10.255,17.943,35.301,14.146,11.507,16.876,22.024,16.192,38.876,60.185,30.221,12.112,6.401,15.476,24.288,1.495,67.708,24.434,18.169,6.401,32.143,2.159,11.962,18.519
US,Alaska,residential,-1.459,8.791,2.303,1.827,-0.289,0.045,-0.703,-0.728,-0.204,0.244,-0.456,-0.882,-1.859,-1.643,-1.509,0.162,-0.21,-0.113,-0.349,0.6,-1.0,-1.211,2.241,2.224,1.953,1.909,3.178,0.8,0.21,4.056,7.294,9.691,10.814,12.352,8.545,5.815,14.89,16.853,18.305,17.587,19.464,11.676,10.065
US,Alaska,retail/recreation,15.915,3.552,-2.558,-0.337,3.094,-0.708,5.588,12.034,3.786,6.682,12.145,10.136,12.532,13.715,18.749,6.284,11.379,11.47,9.104,9.699,13.017,13.168,7.454,13.097,12.107,12.91,6.928,0.032,5.668,1.327,-14.968,-20.279,-27.526,-29.375,-38.543,-31.307,-37.701,-38.566,-41.757,-41.183,-43.785,-49.051,-50.274
US,Alaska,transitstations,6.706,-6.016,4.091,4.366,1.233,5.403,3.511,0.894,3.799,-1.259,2.495,9.862,8.405,12.875,16.989,6.649,3.462,8.421,3.698,9.006,9.363,9.835,3.483,2.203,2.807,-0.616,-0.3,1.561,7.153,-6.016,-12.903,-12.787,-22.189,-25.516,-25.749,-30.848,-38.311,-40.282,-43.351,-44.071,-52.233,-52.278,-57.225
US,Alaska,workplace,1.05,-34.612,-2.066,-2.863,1.812,5.101,4.171,1.968,2.876,3.214,2.818,2.401,6.656,5.269,5.117,0.943,3.581,2.954,1.586,0.194,3.622,2.099,-9.903,-7.667,-8.044,-9.288,-10.009,-0.768,-1.312,-12.355,-15.425,-21.86,-25.645,-26.187,-20.526,-22.04,-36.97,-40.262,-43.221,-43.497,-41.783,-31.612,-34.11
