state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
New York,Albany County,2020-02-23,0.366,126.35,-1.633,8.875,6.813,4.449
New York,Albany County,2020-02-24,2.196,59.812,-0.87,7.468,2.629,3.645
New York,Albany County,2020-02-25,-0.094,12.572,-0.462,4.329,3.921,3.918
New York,Albany County,2020-02-26,-1.191,-1.766,0.168,6.101,3.72,3.4
New York,Albany County,2020-02-27,1.279,-3.906,0.319,2.481,4.153,3.515
New York,Albany County,2020-02-28,6.972,-0.624,-0.182,5.731,4.623,2.143
New York,Albany County,2020-02-29,3.755,16.34,-1.186,11.348,11.785,4.425
New York,Albany County,2020-03-01,13.535,19.29,-1.037,10.932,4.175,7.364
New York,Albany County,2020-03-02,15.945,30.242,-0.361,11.176,4.929,3.231
New York,Albany County,2020-03-03,15.352,42.505,-0.686,8.281,8.695,3.635
New York,Albany County,2020-03-04,8.062,5.885,0.028,7.348,2.537,2.68
New York,Albany County,2020-03-05,13.706,18.229,-0.88,5.444,1.994,3.556
New York,Albany County,2020-03-06,10.171,12.475,0.11,5.881,7.242,2.605
New York,Albany County,2020-03-07,12.572,81.699,-1.429,12.981,10.943,5.815
New York,Albany County,2020-03-08,13.901,193.866,-1.431,9.371,7.032,2.455
New York,Albany County,2020-03-09,16.613,118.952,-0.685,10.025,4.436,1.947
New York,Albany County,2020-03-10,9.324,-1.796,0.734,0.353,0.17,1.979
New York,Albany County,2020-03-11,15.208,11.182,0.71,3.175,1.691,0.2
New York,Albany County,2020-03-12,33.169,5.859,1.401,1.976,-3.489,-0.849
New York,Albany County,2020-03-13,35.023,-1.248,4.718,-6.817,-8.629,-7.227
New York,Albany County,2020-03-14,18.368,66.381,3.883,-15.334,-13.258,-4.425
New York,Albany County,2020-03-15,11.066,103.202,3.617,-19.683,-15.164,-7.21
New York,Albany County,2020-03-16,29.598,4.704,8.723,-11.023,-22.016,-20.999
New York,Albany County,2020-03-17,17.612,-23.348,15.326,-34.581,-29.494,-35.947
New York,Albany County,2020-03-18,7.238,23.54,17.225,-37.693,-31.453,-41.243
New York,Albany County,2020-03-19,4.477,-16.927,18.967,-41.228,-41.201,-44.608
New York,Albany County,2020-03-20,6.972,5.614,21.426,-44.517,-47.306,-47.692
New York,Albany County,2020-03-21,-4.735,138.889,11.497,-50.973,-38.931,-27.938
New York,Albany County,2020-03-22,-16.005,93.557,10.103,-56.273,-53.841,-30.682
New York,Albany County,2020-03-23,-30.553,-57.124,24.168,-62.838,-58.984,-57.82
New York,Albany County,2020-03-24,-19.59,-48.491,25.109,-59.305,-56.431,-58.566
New York,Albany County,2020-03-25,-18.781,-27.66,25.44,-56.653,-58.002,-58.764
New York,Albany County,2020-03-26,-11.97,44.271,23.626,-53.455,-55.489,-57.579
New York,Albany County,2020-03-27,-15.748,42.415,25.349,-54.387,-54.241,-57.777
New York,Albany County,2020-03-28,-25.878,34.722,14.964,-61.202,-61.027,-38.304
New York,Albany County,2020-03-29,-31.369,-15.432,13.391,-61.826,-66.588,-37.739
New York,Albany County,2020-03-30,-20.05,-38.979,23.97,-53.554,-62.599,-58.814
New York,Albany County,2020-03-31,-16.105,-20.953,24.367,-54.059,-58.477,-59.939
New York,Albany County,2020-04-01,-12.46,12.359,24.217,-51.301,-55.296,-59.644
New York,Albany County,2020-04-02,-12.153,-13.672,25.149,-54.575,-60.639,-60.043
New York,Albany County,2020-04-03,-15.748,-40.544,27.986,-56.129,-63.024,-60.13
New York,Albany County,2020-04-04,-16.327,179.739,13.581,-57.444,-56.818,-38.43
New York,Albany County,2020-04-05,-24.144,94.522,11.85,-58.504,-64.829,-38.2
New York,Allegany County,2020-02-23,16.824,54.202,-1.164,45.12,3.12,-0.914
New York,Allegany County,2020-02-24,5.388,24.764,-0.413,6.045,-0.724,4.516
New York,Allegany County,2020-02-25,3.676,-0.702,0.083,10.46,-0.78,3.192
New York,Allegany County,2020-02-26,16.667,-0.75,-0.382,15.646,0.234,3.131
New York,Allegany County,2020-02-27,-6.868,-4.491,1.152,-12.066,-0.362,-18.992
New York,Allegany County,2020-02-28,-9.943,-8.726,0.53,5.878,0.144,0.908
New York,Allegany County,2020-02-29,-5.106,-5.256,-0.419,19.208,-0.556,9.766
New York,Allegany County,2020-03-01,13.96,9.109,-0.67,49.02,0.407,0.914
New York,Allegany County,2020-03-02,14.966,16.493,-0.422,13.021,-1.065,3.011
New York,Allegany County,2020-03-03,16.544,5.89,-0.281,29.637,-0.275,2.321
New York,Allegany County,2020-03-04,11.31,15.691,-0.396,16.057,-0.007,1.992
New York,Allegany County,2020-03-05,13.164,21.245,-0.92,31.371,0.178,4.029
New York,Allegany County,2020-03-06,-1.42,-11.287,1.149,10.123,-3.113,3.634
New York,Allegany County,2020-03-07,-1.021,16.766,-0.605,25.118,0.21,4.883
New York,Allegany County,2020-03-08,14.676,61.013,-0.633,42.892,-0.361,1.827
New York,Allegany County,2020-03-09,9.579,62.074,-0.047,7.44,-4.147,-1.204
New York,Allegany County,2020-03-10,8.578,13.899,1.389,5.23,-6.862,-4.352
New York,Allegany County,2020-03-11,8.929,20.45,1.286,8.646,-7.991,-1.992
New York,Allegany County,2020-03-12,18.315,5.821,2.174,16.49,-13.064,-1.439
New York,Allegany County,2020-03-13,15.152,0.651,5.146,10.776,-19.213,-7.267
New York,Allegany County,2020-03-14,18.893,20.229,3.605,16.992,-20.509,4.069
New York,Allegany County,2020-03-15,38.302,27.693,4.287,26.738,-25.451,-3.655
New York,Allegany County,2020-03-16,29.933,-10.509,10.361,-9.301,-36.152,-21.676
New York,Allegany County,2020-03-17,7.353,-16.192,14.443,-36.175,-41.799,-28.726
New York,Allegany County,2020-03-18,7.143,6.899,15.582,-38.702,-44.275,-32.445
New York,Allegany County,2020-03-19,2.862,-15.876,18.102,-39.012,-49.787,-35.681
New York,Allegany County,2020-03-20,-3.788,-9.108,20.266,-39.511,-50.103,-36.337
New York,Allegany County,2020-03-21,-4.085,-0.863,13.194,-43.218,-50.09,-19.531
New York,Allegany County,2020-03-22,-3.222,-14.605,12.75,-44.006,-59.13,-26.499
New York,Allegany County,2020-03-23,-27.538,-63.972,25.83,-58.594,-69.488,-46.965
New York,Allegany County,2020-03-24,-14.706,-16.055,24.565,-50.122,-63.336,-48.166
New York,Allegany County,2020-03-25,-18.452,-38.319,25.683,-50.231,-65.972,-48.383
New York,Allegany County,2020-03-26,-13.736,0.537,24.894,-40.621,-64.48,-48.63
New York,Allegany County,2020-03-27,-19.886,-7.146,26.748,-35.92,-64.064,-48.752
New York,Allegany County,2020-03-28,-24.765,-51.62,18.371,-53.561,-67.255,-30.111
New York,Allegany County,2020-03-29,-15.392,-46.776,15.635,-41.221,-68.416,-34.722
New York,Allegany County,2020-03-30,-22.15,-40.352,25.735,-46.038,-68.602,-47.869
New York,Allegany County,2020-03-31,-11.642,-35.969,26.495,-48.815,-68.829,-48.166
New York,Allegany County,2020-04-01,-6.548,-13.416,26.077,-44.878,-67.331,-50.091
New York,Allegany County,2020-04-02,-10.302,-25.736,26.998,-43.436,-69.098,-49.206
New York,Allegany County,2020-04-03,-12.784,-55.68,29.908,-43.103,-69.749,-48.45
New York,Allegany County,2020-04-04,-17.872,-5.088,17.649,-45.065,-65.238,-30.111
New York,Allegany County,2020-04-05,-2.506,-11.312,15.088,-36.208,-67.72,-34.722
New York,Bronx County,2020-02-23,0.195,38.949,-1.046,7.575,5.218,0.44
New York,Bronx County,2020-02-24,-1.997,14.689,-0.53,7.539,4.652,6.167
New York,Bronx County,2020-02-25,-3.641,-1.041,0.19,0.115,2.588,3.608
New York,Bronx County,2020-02-26,-2.828,-2.641,-0.259,5.474,2.478,2.528
New York,Bronx County,2020-02-27,1.128,-22.978,-0.426,8.072,2.008,3.244
New York,Bronx County,2020-02-28,0.34,-18.181,-0.383,5.86,2.782,4.012
New York,Bronx County,2020-02-29,-0.957,-15.275,-0.891,10.557,8.125,4.451
New York,Bronx County,2020-03-01,2.505,-6.605,-0.518,8.968,3.529,0.4
New York,Bronx County,2020-03-02,6.317,-7.753,-0.871,14.02,7.971,6.175
New York,Bronx County,2020-03-03,6.927,6.301,-0.476,8.039,3.892,4.179
New York,Bronx County,2020-03-04,7.477,16.315,-0.538,11.9,1.94,2.027
New York,Bronx County,2020-03-05,12.341,18.441,-1.003,13.069,1.908,3.53
New York,Bronx County,2020-03-06,-1.556,3.659,1.17,-2.187,-4.055,2.478
New York,Bronx County,2020-03-07,6.126,20.862,-0.749,13.401,9.584,6.436
New York,Bronx County,2020-03-08,5.92,42.897,-0.573,10.576,4.313,0.46
New York,Bronx County,2020-03-09,7.58,34.567,-0.446,15.144,3.227,4.584
New York,Bronx County,2020-03-10,10.455,9.769,0.76,6.593,-0.139,1.286
New York,Bronx County,2020-03-11,10.457,14.789,0.764,7.675,-2.259,0.097
New York,Bronx County,2020-03-12,30.367,1.65,2.014,6.414,-7.731,-2.642
New York,Bronx County,2020-03-13,29.478,7.661,4.416,-0.79,-14.014,-6.529
New York,Bronx County,2020-03-14,22.78,22.276,3.194,1.461,-4.679,-2.184
New York,Bronx County,2020-03-15,17.597,21.41,4.215,-7.045,-14.357,-10.171
New York,Bronx County,2020-03-16,25.43,-19.877,10.662,-10.759,-28.041,-24.472
New York,Bronx County,2020-03-17,18.236,-21.851,13.363,-22.408,-31.992,-29.737
New York,Bronx County,2020-03-18,13.933,-9.624,14.454,-22.268,-33.915,-33.348
New York,Bronx County,2020-03-19,5.339,-24.745,16.953,-30.582,-39.828,-37.617
New York,Bronx County,2020-03-20,13.889,-8.118,19.246,-30.96,-39.234,-41.604
New York,Bronx County,2020-03-21,12.594,-9.9,13.309,-34.035,-33.205,-32.709
New York,Bronx County,2020-03-22,-11.563,-30.445,13.712,-52.373,-47.551,-40.783
New York,Bronx County,2020-03-23,-39.912,-63.479,25.968,-63.861,-62.353,-56.64
New York,Bronx County,2020-03-24,-13.385,-35.782,24.289,-50.554,-53.826,-56.802
New York,Bronx County,2020-03-25,-25.411,-51.35,25.944,-56.679,-57.718,-58.835
New York,Bronx County,2020-03-26,-14.554,-30.755,25.401,-50.177,-54.427,-58.978
New York,Bronx County,2020-03-27,-19.277,-24.87,27.733,-52.664,-53.788,-59.625
New York,Bronx County,2020-03-28,-28.77,-50.492,19.927,-62.99,-55.001,-50.942
New York,Bronx County,2020-03-29,-30.852,-53.602,16.955,-66.339,-57.113,-51.933
