state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
New York,Albany County,grocery/pharmacy,0.366,2.196,-0.094,-1.191,1.279,6.972,3.755,13.535,15.945,15.352,8.062,13.706,10.171,12.572,13.901,16.613,9.324,15.208,33.169,35.023,18.368,11.066,29.598,17.612,7.238,4.477,6.972,-4.735,-16.005,-30.553,-19.59,-18.781,-11.97,-15.748,-25.878,-31.369,-20.05,-16.105,-12.46,-12.153,-15.748,-16.327,-24.144
New York,Albany County,parks,126.35,59.812,12.572,-1.766,-3.906,-0.624,16.34,19.29,30.242,42.505,5.885,18.229,12.475,81.699,193.866,118.952,-1.796,11.182,5.859,-1.248,66.381,103.202,4.704,-23.348,23.54,-16.927,5.614,138.889,93.557,-57.124,-48.491,-27.66,44.271,42.415,34.722,-15.432,-38.979,-20.953,12.359,-13.672,-40.544,179.739,94.522
New York,Albany County,residential,-1.633,-0.87,-0.462,0.168,0.319,-0.182,-1.186,-1.037,-0.361,-0.686,0.028,-0.88,0.11,-1.429,-1.431,-0.685,0.734,0.71,1.401,4.718,3.883,3.617,8.723,15.326,17.225,18.967,21.426,11.497,10.103,24.168,25.109,25.44,23.626,25.349,14.964,13.391,23.97,24.367,24.217,25.149,27.986,13.581,11.85
New York,Albany County,retail/recreation,8.875,7.468,4.329,6.101,2.481,5.731,11.348,10.932,11.176,8.281,7.348,5.444,5.881,12.981,9.371,10.025,0.353,3.175,1.976,-6.817,-15.334,-19.683,-11.023,-34.581,-37.693,-41.228,-44.517,-50.973,-56.273,-62.838,-59.305,-56.653,-53.455,-54.387,-61.202,-61.826,-53.554,-54.059,-51.301,-54.575,-56.129,-57.444,-58.504
New York,Albany County,transitstations,6.813,2.629,3.921,3.72,4.153,4.623,11.785,4.175,4.929,8.695,2.537,1.994,7.242,10.943,7.032,4.436,0.17,1.691,-3.489,-8.629,-13.258,-15.164,-22.016,-29.494,-31.453,-41.201,-47.306,-38.931,-53.841,-58.984,-56.431,-58.002,-55.489,-54.241,-61.027,-66.588,-62.599,-58.477,-55.296,-60.639,-63.024,-56.818,-64.829
New York,Albany County,workplace,4.449,3.645,3.918,3.4,3.515,2.143,4.425,7.364,3.231,3.635,2.68,3.556,2.605,5.815,2.455,1.947,1.979,0.2,-0.849,-7.227,-4.425,-7.21,-20.999,-35.947,-41.243,-44.608,-47.692,-27.938,-30.682,-57.82,-58.566,-58.764,-57.579,-57.777,-38.304,-37.739,-58.814,-59.939,-59.644,-60.043,-60.13,-38.43,-38.2
New York,Allegany County,grocery/pharmacy,16.824,5.388,3.676,16.667,-6.868,-9.943,-5.106,13.96,14.966,16.544,11.31,13.164,-1.42,-1.021,14.676,9.579,8.578,8.929,18.315,15.152,18.893,38.302,29.933,7.353,7.143,2.862,-3.788,-4.085,-3.222,-27.538,-14.706,-18.452,-13.736,-19.886,-24.765,-15.392,-22.15,-11.642,-6.548,-10.302,-12.784,-17.872,-2.506
New York,Allegany County,parks,54.202,24.764,-0.702,-0.75,-4.491,-8.726,-5.256,9.109,16.493,5.89,15.691,21.245,-11.287,16.766,61.013,62.074,13.899,20.45,5.821,0.651,20.229,27.693,-10.509,-16.192,6.899,-15.876,-9.108,-0.863,-14.605,-63.972,-16.055,-38.319,0.537,-7.146,-51.62,-46.776,-40.352,-35.969,-13.416,-25.736,-55.68,-5.088,-11.312
New York,Allegany County,residential,-1.164,-0.413,0.083,-0.382,1.152,0.53,-0.419,-0.67,-0.422,-0.281,-0.396,-0.92,1.149,-0.605,-0.633,-0.047,1.389,1.286,2.174,5.146,3.605,4.287,10.361,14.443,15.582,18.102,20.266,13.194,12.75,25.83,24.565,25.683,24.894,26.748,18.371,15.635,25.735,26.495,26.077,26.998,29.908,17.649,15.088
New York,Allegany County,retail/recreation,45.12,6.045,10.46,15.646,-12.066,5.878,19.208,49.02,13.021,29.637,16.057,31.371,10.123,25.118,42.892,7.44,5.23,8.646,16.49,10.776,16.992,26.738,-9.301,-36.175,-38.702,-39.012,-39.511,-43.218,-44.006,-58.594,-50.122,-50.231,-40.621,-35.92,-53.561,-41.221,-46.038,-48.815,-44.878,-43.436,-43.103,-45.065,-36.208
New York,Allegany County,transitstations,3.12,-0.724,-0.78,0.234,-0.362,0.144,-0.556,0.407,-1.065,-0.275,-0.007,0.178,-3.113,0.21,-0.361,-4.147,-6.862,-7.991,-13.064,-19.213,-20.509,-25.451,-36.152,-41.799,-44.275,-49.787,-50.103,-50.09,-59.13,-69.488,-63.336,-65.972,-64.48,-64.064,-67.255,-68.416,-68.602,-68.829,-67.331,-69.098,-69.749,-65.238,-67.72
New York,Allegany County,workplace,-0.914,4.516,3.192,3.131,-18.992,0.908,9.766,0.914,3.011,2.321,1.992,4.029,3.634,4.883,1.827,-1.204,-4.352,-1.992,-1.439,-7.267,4.069,-3.655,-21.676,-28.726,-32.445,-35.681,-36.337,-19.531,-26.499,-46.965,-48.166,-48.383,-48.63,-48.752,-30.111,-34.722,-47.869,-48.166,-50.091,-49.206,-48.45,-30.111,-34.722
New York,Bronx County,grocery/pharmacy,0.195,-1.997,-3.641,-2.828,1.128,0.34,-0.957,2.505,6.317,6.927,7.477,12.341,-1.556,6.126,5.92,7.58,10.455,10.457,30.367,29.478,22.78,17.597,25.43,18.236,13.933,5.339,13.889,12.594,-11.563,-39.912,-13.385,-25.411,-14.554,-19.277,-28.77,-30.852,-23.624,-22.461,-18.003,-16.725,-21.069,-17.708,-23.094
New York,Bronx County,parks,38.949,14.689,-1.041,-2.641,-22.978,-18.181,-15.275,-6.605,-7.753,6.301,16.315,18.441,3.659,20.862,42.897,34.567,9.769,14.789,1.65,7.661,22.276,21.41,-19.877,-21.851,-9.624,-24.745,-8.118,-9.9,-30.445,-63.479,-35.782,-51.35,-30.755,-24.87,-50.492,-53.602,-51.296,-55.089,-45.364,-49.314,-53.513,-25.175,-28.623
New York,Bronx County,residential,-1.046,-0.53,0.19,-0.259,-0.426,-0.383,-0.891,-0.518,-0.871,-0.476,-0.538,-1.003,1.17,-0.749,-0.573,-0.446,0.76,0.764,2.014,4.416,3.194,4.215,10.662,13.363,14.454,16.953,19.246,13.309,13.712,25.968,24.289,25.944,25.401,27.733,19.927,16.955,26.33,27.027,26.967,27.784,30.835,19.443,16.582
New York,Bronx County,retail/recreation,7.575,7.539,0.115,5.474,8.072,5.86,10.557,8.968,14.02,8.039,11.9,13.069,-2.187,13.401,10.576,15.144,6.593,7.675,6.414,-0.79,1.461,-7.045,-10.759,-22.408,-22.268,-30.582,-30.96,-34.035,-52.373,-63.861,-50.554,-56.679,-50.177,-52.664,-62.99,-66.339,-53.893,-54.212,-48.931,-51.659,-57.086,-55.397,-60.405
New York,Bronx County,transitstations,5.218,4.652,2.588,2.478,2.008,2.782,8.125,3.529,7.971,3.892,1.94,1.908,-4.055,9.584,4.313,3.227,-0.139,-2.259,-7.731,-14.014,-4.679,-14.357,-28.041,-31.992,-33.915,-39.828,-39.234,-33.205,-47.551,-62.353,-53.826,-57.718,-54.427,-53.788,-55.001,-57.113,-56.386,-57.505,-55.067,-57.489,-59.369,-48.373,-53.448
New York,Bronx County,workplace,0.44,6.167,3.608,2.528,3.244,4.012,4.451,0.4,6.175,4.179,2.027,3.53,2.478,6.436,0.46,4.584,1.286,0.097,-2.642,-6.529,-2.184,-10.171,-24.472,-29.737,-33.348,-37.617,-41.604,-32.709,-40.783,-56.64,-56.802,-58.835,-58.978,-59.625,-50.942,-51.933,-61.295,-63.85,-64.153,-65.398,-65.757,-53.639,-53.792
New York,Broome County,grocery/pharmacy,6.156,3.833,2.788,4.501,-2.249,2.396,1.375,9.276,7.25,8.955,7.855,11.485,2.044,10.615,9.768,12.417,7.265,11.62,22.97,16.703,23.98,14.119,28.833,16.474,9.737,2.731,3.735,-5.88,-18.633,-29.75,-18.586,-17.675,-14.456,-20.016,-26.5,-27.745,-23.583,-18.755,-12.765,-15.34,-17.972,-18.328,-23.805
New York,Broome County,parks,107.887,72.774,13.993,5.869,-14.671,-3.72,-13.974,34.722,41.381,37.313,7.336,49.883,12.401,27.947,131.448,139.84,10.883,16.138,44.014,50.843,20.325,94.246,45.662,34.204,107.101,64.554,38.442,72.409,80.605,-35.674,3.109,4.401,108.568,64.484,-41.921,4.96,-9.989,6.219,46.948,22.007,-18.601,58.435,76.885
New York,Broome County,residential,-1.336,-0.5,-0.334,-0.139,0.85,-0.183,-0.226,-1.63,-0.709,-0.804,-0.396,-1.078,0.681,-1.328,-2.113,-0.844,0.753,-0.24,1.042,3.241,1.817,1.973,5.12,9.727,11.574,13.072,15.449,10.65,8.801,19.813,19.43,20.023,18.735,20.011,14.891,11.3,19.536,20.141,19.533,20.354,22.724,13.367,10.153
New York,Broome County,retail/recreation,18.078,7.932,10.277,14.174,2.496,7.688,14.266,24.283,14.096,14.974,11.834,13.92,5.766,25.0,25.895,13.093,8.092,8.699,10.324,0.927,-0.247,0.293,0.334,-21.112,-25.302,-32.452,-36.518,-45.339,-46.22,-56.575,-49.247,-48.749,-44.256,-48.256,-58.298,-52.816,-47.831,-44.968,-41.375,-43.198,-47.982,-52.401,-48.663
New York,Broome County,transitstations,6.944,6.837,5.395,5.438,6.176,3.434,4.505,5.208,3.218,6.64,12.969,12.764,6.105,18.018,15.046,8.848,4.15,5.02,8.646,-1.145,-0.563,1.157,-2.011,-12.865,-5.438,-19.763,-28.236,-21.396,-32.986,-40.219,-29.465,-33.467,-29.644,-40.446,-47.297,-44.56,-39.414,-40.256,-34.722,-36.644,-49.603,-43.919,-47.454
New York,Broome County,workplace,9.992,8.064,5.543,4.532,3.265,5.552,4.132,10.204,9.597,5.543,4.097,1.256,-0.066,2.755,7.866,7.064,4.205,3.973,-6.404,-9.452,5.51,2.976,-9.464,-22.362,-29.549,-33.278,-35.89,-26.171,-26.786,-46.918,-49.503,-50.593,-49.666,-48.58,-39.428,-35.714,-48.851,-52.243,-52.704,-53.245,-53.405,-38.395,-36.139
New York,Cattaraugus County,grocery/pharmacy,14.836,2.548,-1.971,14.092,-20.942,-6.51,-2.788,18.939,7.926,4.786,1.934,8.703,-4.185,9.378,14.836,12.172,-1.126,4.697,11.423,19.066,19.262,45.139,39.062,16.329,10.776,9.791,5.348,-0.253,-6.629,-21.23,-14.077,-14.368,-7.887,-14.416,-21.796,-15.783,-19.531,-15.484,-7.46,-9.519,-8.836,-8.364,-4.735
New York,Cattaraugus County,parks,54.202,24.764,-0.702,-0.75,-4.491,-8.726,-5.256,9.109,16.493,5.89,15.691,21.245,-11.287,16.766,61.013,62.074,13.899,20.45,5.821,0.651,20.229,27.693,-10.509,-16.192,6.899,-15.876,-9.108,-0.863,-14.605,-63.972,-16.055,-38.319,0.537,-7.146,-51.62,-46.776,-40.352,-35.969,-13.416,-25.736,-55.68,-5.088,-11.312
New York,Cattaraugus County,residential,-1.164,-0.413,0.083,-0.382,1.152,0.53,-0.419,-0.67,-0.422,-0.281,-0.396,-0.92,1.149,-0.605,-0.633,-0.047,1.389,1.286,2.174,5.146,3.605,4.287,10.361,14.443,15.582,18.102,20.266,13.194,12.75,25.83,24.565,25.683,24.894,26.748,18.371,15.635,25.735,26.495,26.077,26.998,29.908,17.649,15.088
New York,Cattaraugus County,retail/recreation,26.985,6.954,5.181,22.043,-20.23,-5.561,2.982,34.384,11.921,15.543,13.038,15.204,-0.371,13.79,25.824,15.469,4.227,7.527,14.576,3.151,2.329,20.166,10.076,-21.27,-24.597,-28.272,-35.031,-44.35,-42.508,-47.897,-41.312,-34.946,-35.057,-43.372,-53.388,-41.347,-41.511,-39.267,-30.376,-35.56,-41.333,-48.31,-37.14
New York,Cattaraugus County,transitstations,3.12,-0.724,-0.78,0.234,-0.362,0.144,-0.556,0.407,-1.065,-0.275,-0.007,0.178,-3.113,0.21,-0.361,-4.147,-6.862,-7.991,-13.064,-19.213,-20.509,-25.451,-36.152,-41.799,-44.275,-49.787,-50.103,-50.09,-59.13,-69.488,-63.336,-65.972,-64.48,-64.064,-67.255,-68.416,-68.602,-68.829,-67.331,-69.098,-69.749,-65.238,-67.72
New York,Cattaraugus County,workplace,5.924,5.676,2.096,3.04,-28.294,-4.63,-0.744,5.43,4.507,1.774,1.44,0.632,0.992,0.372,9.38,3.839,1.129,0.32,1.423,1.157,-2.976,5.43,-16.86,-23.542,-29.282,-32.088,-35.88,-29.018,-27.646,-45.239,-45.311,-46.083,-47.736,-46.462,-37.574,-33.57,-45.406,-48.213,-46.723,-47.736,-47.619,-34.97,-32.089
New York,Cayuga County,grocery/pharmacy,4.223,4.76,3.952,5.772,-10.677,-2.31,,8.446,9.801,10.445,7.971,5.469,2.541,7.862,19.426,13.161,9.316,13.467,19.792,25.176,31.938,30.405,43.123,21.737,22.812,13.802,15.013,2.211,-8.727,-28.282,-14.397,-15.117,-13.281,-15.937,-16.952,-15.484,-17.641,-13.55,-5.497,-11.979,-9.932,-7.37,-12.669
New York,Cayuga County,parks,54.202,24.764,-0.702,-0.75,-4.491,-8.726,-5.256,9.109,16.493,5.89,15.691,21.245,-11.287,16.766,61.013,62.074,13.899,20.45,5.821,0.651,20.229,27.693,-10.509,-16.192,6.899,-15.876,-9.108,-0.863,-14.605,-63.972,-16.055,-38.319,0.537,-7.146,-51.62,-46.776,-40.352,-35.969,-13.416,-25.736,-55.68,-5.088,-11.312
New York,Cayuga County,residential,-1.164,-0.413,0.083,-0.382,1.152,0.53,-0.419,-0.67,-0.422,-0.281,-0.396,-0.92,1.149,-0.605,-0.633,-0.047,1.389,1.286,2.174,5.146,3.605,4.287,10.361,14.443,15.582,18.102,20.266,13.194,12.75,25.83,24.565,25.683,24.894,26.748,18.371,15.635,25.735,26.495,26.077,26.998,29.908,17.649,15.088
New York,Cayuga County,retail/recreation,11.261,6.254,6.51,12.197,-8.628,4.775,5.316,20.411,12.328,14.391,8.9,14.903,4.021,18.606,20.763,15.723,5.654,7.252,11.452,5.403,7.088,4.575,3.573,-20.217,-21.756,-25.885,-28.775,-38.604,-39.766,-56.729,-48.314,-44.007,-39.376,-41.34,-50.501,-40.646,-39.308,-37.007,-31.481,-36.709,-41.214,-44.806,-40.118
New York,Cayuga County,transitstations,22.952,13.889,8.681,13.661,13.661,1.427,9.921,19.421,6.944,5.208,-1.708,5.123,28.539,21.495,28.249,12.153,-5.208,-1.708,17.077,-2.854,-1.653,8.828,12.153,-1.736,-6.831,-11.954,-21.404,-21.495,-37.076,-34.722,-32.986,-27.322,-35.861,-39.954,-56.217,-51.201,-26.042,-32.986,-32.445,-34.153,-51.37,-46.296,-44.138
New York,Cayuga County,workplace,2.216,3.807,4.248,3.877,1.182,3.525,0.459,5.541,3.634,5.778,3.371,4.558,4.406,5.048,5.541,3.115,2.889,2.528,0.169,1.058,1.377,-0.554,-8.825,-20.222,-23.766,-27.35,-31.021,-17.896,-25.488,-43.086,-44.012,-45.173,-44.402,-44.593,-27.533,-30.474,-43.605,-45.371,-44.667,-44.739,-44.945,-29.369,-33.245
New York,Chenango County,grocery/pharmacy,20.255,13.849,7.062,11.639,7.36,5.208,25.895,21.701,18.064,24.129,20.95,15.285,4.261,38.253,28.935,22.881,14.124,21.532,25.476,24.621,45.315,31.829,42.148,25.895,21.532,10.756,8.996,12.947,-0.723,-22.278,-8.828,-16.294,-8.492,-11.837,-9.122,-12.297,-18.064,-11.77,-7.565,-12.455,-8.049,1.177,-10.127
