state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Florida,Bay County,parks,-25.742,24.038,13.966,17.149,-17.262,1.708,38.071,42.505,-11.095,1.746,-2.541,13.095,10.815,45.474,34.124,-3.698,-10.475,-1.27,-4.167,34.722,63.452,61.063,25.271,33.752,38.11,35.119,41.553,81.959,87.404,48.077,40.154,48.272,34.524,27.322,2.644,11.375,-16.026,-9.893,-8.892,-5.357,-1.708,-1.058,-1.796
Florida,Bay County,residential,1.119,4.239,0.398,-0.942,1.86,0.106,-0.648,-0.964,0.979,0.949,-0.988,-1.077,-1.316,-2.272,-2.769,-1.382,-0.31,-0.721,0.818,-1.599,-1.862,-1.526,-1.402,-0.824,-2.346,-1.368,-1.663,-2.099,-1.807,1.569,3.611,4.577,6.863,8.861,7.179,6.356,10.573,12.205,11.431,12.977,13.649,9.142,7.883
Florida,Bay County,retail/recreation,11.516,10.936,6.854,8.52,3.678,8.063,13.87,14.088,3.681,9.017,13.314,15.624,13.252,18.479,19.758,10.962,11.545,12.194,11.134,10.78,16.543,22.184,14.351,13.786,15.06,15.979,14.098,13.709,19.553,10.803,4.769,-3.465,-8.192,-15.791,-30.229,-34.781,-30.477,-32.446,-31.917,-33.302,-35.591,-41.081,-39.574
Florida,Bay County,transitstations,6.341,4.281,13.649,11.082,4.31,13.186,7.102,10.87,1.427,8.621,14.037,12.213,17.801,14.205,25.362,14.269,8.621,14.037,5.029,,24.463,12.681,14.983,12.213,9.604,12.213,9.23,22.885,2.717,0.713,-10.776,-17.73,-25.144,-29.008,-24.463,-38.949,-40.668,-44.54,-40.632,-43.822,-46.809,-46.559,-52.536
Florida,Bay County,workplace,-1.756,-21.808,4.164,3.542,2.33,3.298,5.78,4.828,3.342,4.221,3.542,4.604,4.151,8.55,11.119,5.551,6.078,4.483,4.437,5.515,10.838,10.826,4.871,6.359,5.535,4.881,2.957,10.597,9.949,-10.026,-10.918,-14.723,-17.084,-19.048,-11.079,-17.995,-25.886,-27.969,-30.553,-30.507,-30.875,-22.519,-28.236
Florida,Bradford County,grocery/pharmacy,7.079,4.984,-0.48,-0.489,-1.42,-7.199,3.401,6.574,3.489,-6.24,1.956,5.208,4.658,3.401,12.136,12.959,14.881,10.759,3.314,2.541,4.252,13.653,14.952,4.32,11.737,13.258,16.938,17.007,21.744,21.431,18.721,19.073,14.205,16.091,11.48,6.068,7.974,0.96,2.445,-3.788,-2.117,1.276,
Florida,Bradford County,retail/recreation,4.04,-2.526,0.594,5.017,2.664,-2.827,2.906,10.099,2.823,3.858,8.263,16.784,11.961,14.083,19.621,14.414,23.445,17.705,6.66,8.916,9.388,20.776,8.767,6.529,11.508,9.324,5.002,-1.341,4.328,-3.121,-0.89,-4.869,-18.649,-17.832,-20.565,-28.855,-25.113,-29.677,-26.263,-30.371,-30.663,-32.412,-27.124
Florida,Bradford County,workplace,1.197,-20.255,2.357,1.82,1.395,-0.974,,-1.197,1.447,-0.471,-0.91,0.465,0.487,-1.096,,0.482,-0.943,-2.274,-3.72,-12.656,,1.197,-7.716,-1.414,-0.455,-5.115,-3.894,-5.482,-2.395,-15.432,-17.44,-18.65,-23.251,-25.798,-19.737,-27.538,-29.9,-32.994,-35.025,-32.087,-35.533,-20.833,-27.538
Florida,Brevard County,grocery/pharmacy,0.6,0.723,0.871,-0.309,-1.011,-5.164,0.157,0.84,-1.168,2.135,0.926,4.016,4.469,3.611,5.762,6.894,8.905,6.905,4.016,-0.074,1.465,-1.801,2.085,3.315,5.558,12.212,20.828,18.473,11.974,13.372,14.383,10.274,3.907,2.358,-3.402,-12.334,-12.343,-12.81,-11.873,-14.943,-16.534,-18.682,-23.318
Florida,Brevard County,parks,16.987,34.579,28.049,3.709,15.564,-30.54,16.31,27.404,12.954,28.275,-16.319,8.671,1.556,-0.923,8.494,6.959,27.597,24.055,26.681,31.999,16.233,-5.048,7.815,24.543,24.903,28.682,25.093,33.696,46.154,1.071,29.293,21.829,4.336,-9.726,-21.08,-17.708,-22.91,-10.632,-15.895,-3.224,-22.759,-28.234,-26.603
Florida,Brevard County,residential,-0.268,1.453,-0.45,-0.037,-0.476,2.411,-0.789,-0.597,-0.239,-0.281,0.402,-0.905,-0.192,-1.565,-0.911,-0.594,-0.719,-0.619,-0.731,0.215,-0.641,0.778,0.207,0.051,-0.282,-0.098,1.2,0.971,1.769,4.958,6.269,8.659,10.574,12.948,9.8,9.205,12.874,14.28,14.738,15.267,17.236,11.986,11.085
Florida,Brevard County,retail/recreation,6.554,5.985,4.079,3.401,4.312,-1.884,4.289,6.534,1.66,6.006,3.917,8.467,5.734,8.185,12.451,6.234,9.807,8.067,7.284,4.879,5.467,4.764,5.601,8.045,8.341,8.301,4.597,1.078,0.617,-0.913,-5.058,-12.966,-19.202,-28.429,-38.406,-40.862,-36.084,-34.334,-35.387,-36.841,-40.993,-44.099,-45.555
Florida,Brevard County,transitstations,15.097,23.484,26.931,12.157,16.306,7.606,16.215,17.814,14.416,28.455,10.727,29.449,23.242,23.585,28.986,21.391,30.742,16.924,21.661,19.65,20.882,21.437,21.391,28.201,15.732,24.581,17.115,8.599,9.964,5.348,16.006,4.052,-5.111,-16.903,-26.779,-28.684,-15.578,-14.736,-16.447,-14.603,-26.623,-36.36,-38.043
Florida,Brevard County,workplace,-0.878,-9.951,1.722,1.347,1.18,0.322,2.172,1.24,1.976,2.752,1.61,1.18,1.269,2.824,0.62,2.211,2.397,0.927,1.655,1.402,1.129,-0.62,-0.417,1.136,0.262,-0.317,-2.33,0.869,-5.064,-18.869,-21.963,-27.42,-30.026,-31.54,-25.629,-34.154,-35.181,-37.746,-39.318,-40.24,-40.254,-32.84,-39.889
Florida,Broward County,grocery/pharmacy,0.81,1.522,1.453,1.195,-0.242,-0.189,-1.511,2.231,1.796,2.761,1.989,3.999,3.623,2.457,6.05,7.53,9.746,5.584,6.899,5.354,3.486,3.199,5.48,8.345,9.872,24.627,31.156,20.978,10.006,18.033,17.741,8.567,7.524,10.177,-5.738,-16.898,-14.278,-14.032,-17.555,-17.505,-15.975,-22.999,-29.63
Florida,Broward County,parks,-1.961,28.506,5.823,7.312,-0.339,-8.569,-13.999,23.42,12.616,8.431,-5.373,-5.527,0.826,3.58,14.353,7.871,6.787,6.189,8.545,7.468,5.926,-4.292,-5.076,1.858,1.496,2.475,7.984,-9.407,4.775,-10.446,-12.003,-25.302,-27.33,-27.014,-47.849,-44.338,-39.136,-45.51,-50.298,-49.201,-52.135,-65.626,-64.404
Florida,Broward County,residential,0.921,4.987,-0.138,0.034,0.261,0.466,0.766,-0.182,-0.312,-0.071,-0.16,-0.198,-0.631,-0.792,-0.281,-0.529,-0.102,0.265,0.404,0.206,0.093,1.381,0.659,0.886,0.868,1.427,2.281,4.255,5.201,8.436,11.584,14.76,16.747,18.238,15.411,14.303,20.252,22.373,23.319,24.234,26.146,19.167,17.022
Florida,Broward County,retail/recreation,0.852,4.075,1.142,0.951,-0.422,0.67,0.491,3.096,2.312,3.148,3.853,5.377,4.34,3.363,5.499,5.704,5.363,4.941,3.96,2.673,1.834,0.733,1.905,2.563,2.677,2.347,0.423,-8.664,-13.221,-7.702,-13.581,-22.319,-27.427,-30.342,-42.67,-47.676,-40.628,-41.799,-42.809,-44.519,-46.145,-51.625,-54.537
Florida,Broward County,transitstations,-1.376,-2.671,4.472,2.503,0.435,-0.638,-0.508,3.145,-0.409,1.622,3.926,6.467,1.461,0.332,-1.155,2.111,-0.718,-2.411,-3.571,-5.658,-5.459,-6.192,-8.077,-5.236,-6.98,-10.647,-17.673,-21.66,-22.583,-21.583,-25.717,-35.266,-44.746,-47.176,-56.78,-61.999,-58.287,-57.876,-60.567,-64.037,-66.331,-71.765,-74.654
Florida,Broward County,workplace,-2.257,-23.302,1.339,1.363,1.091,1.601,0.355,-0.03,2.071,1.949,1.531,1.545,2.096,1.514,0.915,1.918,1.329,0.679,0.638,1.57,1.644,-0.854,0.583,0.265,0.461,-0.249,-0.945,-1.928,-5.84,-18.54,-25.077,-29.367,-32.319,-33.989,-29.176,-34.793,-43.939,-46.857,-48.069,-49.101,-49.324,-40.789,-44.018
Florida,Calhoun County,grocery/pharmacy,,-4.682,2.422,-5.919,2.341,3.064,-1.085,8.681,-1.17,-2.422,-1.184,10.534,3.064,16.276,13.641,1.17,19.38,1.184,8.193,-3.064,,11.161,3.511,4.845,7.102,14.045,21.446,29.297,26.042,31.601,26.647,13.021,25.749,14.297,16.276,1.24,14.045,-10.901,-4.735,1.17,-5.106,,-4.96
Florida,Calhoun County,retail/recreation,5.787,7.022,4.34,8.591,-6.879,-4.735,1.781,20.255,9.363,14.106,21.478,25.55,14.994,16.916,34.722,15.215,21.701,15.034,3.931,7.891,9.793,30.382,22.238,13.021,16.108,12.775,-3.157,-4.452,13.021,11.704,3.255,-9.665,-11.792,-23.674,-38.283,-23.148,-23.408,-32.552,-25.773,-30.464,-32.355,-30.271,-39.062
Florida,Charlotte County,grocery/pharmacy,4.031,3.104,2.659,4.355,2.832,2.917,4.418,7.107,3.56,4.952,5.172,7.434,8.333,6.45,7.744,8.764,8.711,9.527,5.93,4.833,7.333,3.713,5.843,6.877,8.529,13.01,22.0,17.847,15.487,23.189,19.531,14.337,10.266,11.0,2.12,-9.547,-7.669,-8.895,-13.066,-16.727,-14.917,-21.381,-26.095
Florida,Charlotte County,parks,29.214,34.848,15.557,17.248,30.265,-27.108,9.641,21.246,32.197,17.248,-12.852,-2.111,-4.264,-6.584,40.132,25.758,16.572,16.91,13.725,-1.218,-4.233,-9.148,20.076,16.572,26.38,30.968,17.057,11.757,29.804,27.273,8.455,11.161,13.021,5.787,-5.878,-13.574,-16.667,-23.336,-32.129,-26.394,-33.199,-43.501,-36.591
Florida,Charlotte County,residential,-0.046,2.729,-0.494,-0.163,-0.37,1.369,0.238,-0.113,-0.068,-0.189,0.804,-0.183,0.378,-0.094,-0.422,-0.099,-0.391,-0.134,-0.272,0.349,0.146,0.959,1.049,0.444,0.17,0.471,2.031,1.888,2.436,4.163,5.464,7.338,8.202,10.306,9.055,8.641,10.614,11.459,12.458,12.626,14.223,11.854,10.743
Florida,Charlotte County,retail/recreation,5.561,6.804,4.644,6.936,6.456,5.361,8.626,13.848,7.722,6.009,9.563,10.786,8.031,7.829,12.958,5.157,7.084,8.906,6.661,5.868,3.801,4.115,4.671,2.545,7.067,3.33,1.358,-6.441,-7.508,-5.373,-14.72,-19.966,-25.183,-29.039,-41.375,-44.992,-39.906,-40.984,-41.877,-43.142,-44.985,-51.048,-51.472
Florida,Charlotte County,transitstations,,-3.72,15.351,,1.002,3.561,9.259,-1.335,4.65,12.061,9.375,9.014,13.355,12.731,17.361,13.951,18.64,18.75,10.016,13.355,10.417,14.69,10.231,20.833,13.542,19.03,3.561,8.102,8.013,0.93,16.447,2.083,2.003,-4.452,-21.991,-24.038,-16.741,-9.868,-13.542,-22.035,-32.051,-34.722,-34.722
Florida,Charlotte County,workplace,-2.354,-17.833,0.524,-0.911,-0.981,-0.133,-0.75,-0.441,3.871,0.393,0.13,0.458,0.466,-0.25,-0.294,3.663,0.197,-0.26,-0.131,0.399,1.251,-2.354,0.069,-1.573,-0.977,-2.746,-4.46,-1.876,-7.945,-13.824,-19.011,-22.721,-25.568,-27.622,-27.011,-32.81,-30.068,-34.613,-36.328,-36.619,-35.743,-35.764,-41.49
Florida,Citrus County,grocery/pharmacy,5.166,1.738,1.457,5.998,4.856,1.43,5.084,5.446,6.084,0.121,1.958,11.412,10.56,8.986,11.45,11.546,12.141,12.118,11.048,5.94,7.804,5.585,7.822,8.377,12.73,20.153,27.169,26.603,24.576,22.472,17.361,13.954,6.92,10.23,4.611,-6.284,-8.815,-9.591,-10.037,-10.684,-11.55,-16.08,-15.499
Florida,Citrus County,parks,17.974,42.298,24.51,39.241,31.25,-29.972,-5.351,11.438,25.884,-20.221,-20.691,3.906,-6.879,-16.053,4.902,11.995,18.382,48.516,3.906,9.336,43.878,40.85,13.258,18.382,38.527,35.156,1.474,21.404,15.523,11.995,10.417,21.404,21.484,-7.37,-13.913,-11.846,-25.253,-30.637,-27.825,-29.297,-33.903,-37.1,-36.765
Florida,Citrus County,residential,-0.171,2.625,0.049,0.468,-0.351,2.646,0.844,0.19,0.295,1.412,1.69,-1.142,-0.012,-0.645,-0.632,-0.412,-0.647,-0.222,-0.374,0.872,-0.04,0.164,0.157,0.058,-0.557,-0.972,1.381,0.686,1.352,3.489,4.143,6.74,6.637,9.91,8.118,7.417,9.659,10.266,11.413,10.437,13.524,10.29,9.253
Florida,Citrus County,retail/recreation,8.559,5.127,6.743,6.516,5.372,-0.925,1.745,8.427,4.992,0.994,2.919,11.541,9.175,6.873,11.868,10.03,10.546,10.831,9.401,5.868,3.989,6.265,6.252,5.749,8.885,8.855,7.397,5.52,6.221,3.148,-3.458,-13.243,-16.704,-22.512,-33.155,-36.619,-31.574,-34.319,-36.513,-36.597,-38.196,-42.308,-40.061
Florida,Citrus County,workplace,-2.155,-14.845,0.645,0.16,0.806,-2.049,-1.433,1.976,1.594,0.403,-1.358,1.208,0.41,-0.637,0.898,3.187,1.614,1.518,0.403,1.393,0.159,-0.359,1.845,0.807,2.876,1.047,-1.803,-0.637,-6.466,-8.974,-11.619,-18.213,-20.141,-24.177,-22.139,-31.07,-28.264,-31.549,-32.352,-32.628,-34.668,-32.333,-37.536
Florida,Clay County,grocery/pharmacy,-1.946,-5.917,-4.003,-3.605,-5.226,-2.853,0.354,-5.633,-1.972,-8.75,0.462,5.226,7.78,6.986,9.423,1.972,2.979,2.68,0.721,3.631,4.775,3.073,1.691,2.513,3.79,9.732,27.23,19.1,10.96,10.614,9.123,6.47,5.136,9.682,2.476,-7.375,-8.266,-8.75,-11.646,-11.264,-10.028,-10.965,-15.774
Florida,Clay County,parks,,6.831,16.15,4.2,-12.913,-29.086,-2.516,11.433,12.807,-36.337,-27.722,18.079,3.382,-4.529,17.785,6.831,16.15,11.761,0.861,6.764,25.161,6.352,7.684,22.61,16.801,37.879,17.587,15.097,17.785,17.077,14.535,15.961,30.131,0.676,-13.587,5.716,5.977,-1.615,-4.2,13.774,-6.764,-16.606,0.635
Florida,Clay County,residential,-0.289,6.293,0.065,-0.327,-0.036,1.455,-0.068,-0.36,-0.735,1.645,0.535,-1.263,-0.919,-2.69,-1.241,-1.189,-0.927,-0.678,0.071,-0.443,-1.521,-0.506,-0.299,-0.003,-0.365,-0.544,0.467,1.105,1.723,6.056,8.408,9.958,11.076,13.378,8.839,8.535,13.168,15.557,16.028,16.429,18.155,10.947,9.998
Florida,Clay County,retail/recreation,4.343,11.155,2.467,4.742,2.081,-1.329,3.797,4.63,4.842,-1.087,12.193,15.214,7.767,16.366,17.745,11.554,11.336,10.131,8.156,4.875,10.748,12.108,9.746,10.073,12.193,13.358,6.694,-1.466,-1.984,1.256,-5.609,-10.072,-14.118,-22.461,-31.266,-32.297,-25.375,-28.839,-26.005,-27.504,-32.724,-35.707,-34.454
Florida,Clay County,workplace,0.16,-28.918,1.33,1.358,1.419,-0.153,0.649,0.639,2.749,0.493,-0.921,0.783,0.511,0.389,2.716,3.818,2.857,1.358,0.881,-0.358,-1.297,0.639,0.916,-0.69,-0.339,-1.664,-3.731,-1.946,-6.391,-17.87,-22.459,-25.799,-28.965,-30.718,-20.885,-28.598,-34.417,-37.628,-40.105,-41.491,-41.043,-29.836,-35.468
Florida,Collier County,grocery/pharmacy,3.651,3.692,7.11,-0.055,5.528,4.456,3.973,2.329,0.057,6.044,4.934,4.779,3.775,4.245,5.539,6.361,11.199,5.932,6.219,5.609,5.878,5.098,4.941,7.229,6.431,14.28,18.715,14.749,10.322,17.891,16.946,5.433,7.543,5.976,-2.014,-15.546,-13.518,-12.739,-21.454,-18.254,-14.259,-27.702,-30.652
Florida,Collier County,parks,15.437,34.722,20.583,17.501,14.054,-16.514,11.48,18.497,20.392,14.497,-11.948,-15.708,-14.291,-8.078,1.808,16.534,5.369,-0.168,-6.283,-9.527,9.495,-15.854,4.593,9.665,6.731,3.307,4.129,-3.827,-3.477,-3.858,-10.381,-20.699,-37.864,-46.843,-48.753,-51.457,-52.726,-53.694,-55.365,-60.681,-59.705,-64.342,-64.53
Florida,Collier County,residential,-0.01,2.337,0.036,0.097,-0.205,1.226,0.559,-0.058,-0.47,0.41,0.992,0.154,1.061,0.232,0.152,-0.382,0.638,0.192,0.064,0.656,0.376,0.836,1.955,2.836,2.622,2.713,4.28,3.305,3.58,5.42,8.203,10.076,11.011,13.938,12.567,12.255,13.433,15.823,16.249,16.489,18.55,16.218,14.443
Florida,Collier County,retail/recreation,5.535,5.034,5.928,5.225,5.689,5.409,7.444,6.687,4.944,5.731,7.269,8.96,4.034,4.62,5.554,4.353,6.446,4.728,5.933,2.906,3.401,3.603,2.759,3.607,4.159,3.445,-2.349,-7.043,-10.476,-7.488,-13.873,-21.363,-26.29,-32.471,-43.909,-50.765,-43.655,-45.281,-45.925,-47.394,-48.281,-55.91,-58.102
Florida,Collier County,transitstations,-3.472,4.902,-1.24,-3.956,-5.081,-4.934,1.776,2.083,-4.902,-7.44,7.911,3.811,-4.386,9.47,6.25,,-8.061,-3.956,-0.635,-7.675,-11.837,-11.806,-5.515,-9.921,-0.659,-2.541,-2.741,-10.653,-9.722,-6.74,-19.221,-14.504,-15.879,-28.509,-36.695,-48.611,-27.574,-35.342,-34.283,-35.569,-40.022,-53.859,-58.333
Florida,Collier County,workplace,-2.71,-16.678,-0.269,-0.459,-0.877,-1.361,-3.146,-1.626,1.433,0.192,-0.267,-0.839,-0.35,-1.501,-1.174,1.513,0.961,0.802,-0.343,-0.039,-2.717,-2.801,-11.225,-11.766,-11.196,-13.078,-13.031,-3.074,-6.414,-14.767,-19.803,-23.271,-26.652,-29.173,-32.172,-37.402,-34.789,-38.567,-39.397,-40.378,-41.075,-42.181,-46.256
Florida,Columbia County,grocery/pharmacy,-3.919,-5.59,-11.161,-4.085,-0.369,-1.515,-5.491,-0.413,-4.286,-19.785,,9.05,10.097,7.036,12.17,9.876,16.234,22.096,21.24,21.708,21.794,22.896,22.175,9.808,25.438,33.429,43.585,32.949,34.86,36.524,17.756,29.337,27.889,12.285,8.237,1.444,2.236,-10.484,-4.085,-4.063,-4.375,-8.924,-8.251
Florida,Columbia County,residential,-0.618,3.474,0.113,0.698,0.633,1.674,0.605,-0.226,-0.475,3.163,0.601,-1.697,-1.523,-2.595,-1.884,-1.359,-1.525,-0.201,0.157,-0.634,-0.743,-0.733,-0.663,-0.269,-0.712,-1.574,-0.462,0.035,-0.33,2.507,4.886,6.556,6.883,8.812,6.867,5.511,8.508,11.0,12.161,11.415,13.436,8.632,
Florida,Columbia County,retail/recreation,5.96,4.641,5.45,2.615,5.224,0.317,2.342,10.675,5.501,2.725,12.567,18.245,13.116,19.803,26.153,13.15,13.537,9.025,6.591,1.584,8.831,11.742,7.048,10.197,7.422,8.841,4.119,2.676,2.669,-2.235,-6.681,-12.821,-18.406,-25.535,-30.507,-33.981,-29.737,-29.184,-31.123,-31.105,-36.877,-37.331,-37.005
Florida,Columbia County,transitstations,6.358,7.083,,-2.615,5.55,5.896,10.14,18.584,-6.667,0.453,2.615,14.515,10.613,19.819,24.452,2.917,-4.982,4.358,8.111,7.469,11.984,23.963,6.25,6.341,3.051,17.503,23.978,38.717,30.321,16.25,21.286,15.255,21.346,11.792,13.367,3.912,-12.917,-10.417,-9.153,-14.515,-23.192,-27.655,-26.408
Florida,Columbia County,workplace,,-19.85,1.043,0.17,-0.34,0.526,3.788,1.286,,-0.348,0.17,2.213,1.754,6.818,4.715,3.338,4.0,2.553,1.872,2.104,6.818,4.715,2.459,4.0,2.894,2.894,,1.136,-3.001,-15.282,-15.477,-19.574,-22.978,-22.622,-10.606,-18.861,-25.295,-27.65,-29.105,-28.765,-29.286,-16.667,-26.149
Florida,Duval County,grocery/pharmacy,-4.525,-4.078,0.243,-1.06,-3.365,-4.628,-0.729,1.28,-0.6,-7.433,2.342,6.246,5.331,5.116,7.518,7.334,10.455,7.215,1.816,2.459,-0.357,0.343,-0.411,2.675,3.265,9.277,17.748,12.868,8.834,11.943,13.32,10.07,7.212,7.881,4.977,-5.03,-5.895,-4.081,-7.334,-7.329,-8.294,-8.79,-13.161
Florida,Duval County,parks,6.162,-5.109,9.431,14.006,-8.503,-26.982,-10.435,29.413,14.334,-38.57,-21.884,11.692,5.837,9.495,29.413,11.069,20.411,23.78,-0.304,8.562,2.538,7.906,13.766,19.426,31.95,38.721,15.048,-3.478,24.647,-5.251,3.66,9.483,20.499,2.335,-22.845,-10.114,-14.617,-9.15,-9.483,-4.859,-19.069,-35.067,-26.972
Florida,Duval County,residential,0.029,6.074,0.076,0.269,0.025,1.632,0.277,-0.44,-0.693,2.232,0.716,-1.818,-1.635,-2.406,-1.524,-1.636,-1.305,-0.476,-0.23,-0.861,-1.192,-0.971,1.353,1.887,1.837,1.392,2.951,0.74,1.309,6.005,8.848,11.038,11.272,13.534,8.887,8.641,13.99,15.941,17.134,16.812,18.482,11.116,10.084
Florida,Duval County,retail/recreation,1.722,2.344,0.619,0.031,-1.289,-1.832,0.487,4.484,1.369,-4.366,4.235,9.977,6.884,12.877,13.233,8.942,11.71,7.609,5.797,4.834,4.445,5.589,4.233,4.526,4.619,5.082,1.265,-7.793,-5.01,-4.551,-9.197,-16.562,-18.52,-24.557,-33.771,-35.638,-30.277,-31.043,-33.31,-32.421,-34.914,-38.296,-37.772
Florida,Duval County,transitstations,-1.07,-4.13,8.392,6.538,4.426,-1.896,0.819,3.127,4.616,-3.523,3.682,10.223,8.676,8.637,11.19,5.224,5.061,4.126,5.86,3.85,5.957,7.405,-0.85,3.523,1.904,1.434,-2.298,3.872,-2.798,-12.391,-12.813,-17.202,-21.694,-25.797,-23.529,-32.912,-32.191,-29.917,-32.945,-34.722,-38.15,-33.432,-42.045
