state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
RO,Ilfov County,parks,47.009,29.356,32.328,7.375,0.898,17.09,7.485,16.026,16.098,27.838,42.404,9.878,8.952,25.574,67.842,33.144,43.103,38.717,17.96,44.759,115.394,-6.41,5.682,12.572,36.873,52.083,51.27,1.871,-47.543,4.735,12.572,21.202,39.511,34.993,95.434,-54.487,-48.295,-44.899,-48.857,-42.205,-39.876,-54.89,-63.568
RO,Ilfov County,residential,-2.769,-1.362,-1.473,-1.217,-0.562,-3.023,-1.228,-1.911,-1.015,-1.191,-1.73,-0.18,-2.167,-0.274,-2.961,-0.948,-1.184,-1.447,-0.71,-3.912,-2.089,-2.28,0.113,0.944,4.176,7.759,8.388,7.829,8.764,17.14,18.467,19.077,19.801,18.091,10.93,11.36,26.436,27.209,29.851,30.81,28.848,19.936,17.048
RO,Ilfov County,retail/recreation,8.856,4.744,4.334,1.781,-1.802,-0.8,-4.458,0.44,3.019,5.22,3.889,-4.46,-1.347,2.04,5.284,1.054,1.119,4.077,-1.487,4.842,10.692,8.318,-4.121,-2.051,1.687,-3.424,-10.105,-29.395,-42.469,-27.791,-28.71,-31.114,-34.737,-37.894,-51.573,-58.664,-60.995,-59.051,-66.211,-70.376,-68.294,-79.306,-81.709
RO,Ilfov County,transitstations,4.926,9.118,8.449,6.045,2.201,13.451,2.076,1.428,5.084,7.858,7.805,-0.169,7.218,0.138,3.427,1.547,2.245,2.993,-3.95,5.523,1.246,-9.139,-7.184,-6.322,-11.62,-22.458,-25.919,-34.468,-45.908,-45.259,-47.032,-47.711,-53.043,-51.509,-55.302,-65.97,-70.347,-69.366,-69.073,-74.429,-73.655,-78.281,-81.391
RO,Ilfov County,workplace,3.852,0.853,1.301,1.575,3.001,17.957,4.457,3.39,1.442,2.01,1.872,3.491,18.979,6.633,7.242,2.354,3.222,3.714,5.267,20.768,6.323,5.393,0.5,-2.424,-16.222,-21.801,-14.417,-6.841,-13.252,-38.665,-42.033,-43.794,-44.704,-35.623,-25.187,-24.655,-53.731,-57.02,-60.105,-59.861,-51.864,-41.978,-40.218
RO,Maramureș County,grocery/pharmacy,13.163,3.071,3.755,4.35,-6.368,-6.176,0.372,0.975,0.118,7.994,1.329,-0.91,-9.676,-1.862,4.875,-8.031,0.848,-1.088,-2.274,-4.22,3.601,18.526,1.89,10.901,9.184,7.96,-7.205,-0.497,-1.138,-13.109,-19.138,-18.852,-26.269,-27.792,-27.314,-25.189,-36.73,-27.616,-54.742,-58.11,-54.965,-53.511,-60.452
RO,Maramureș County,parks,40.876,19.316,10.684,21.245,-6.275,-7.127,5.631,1.319,-0.69,16.693,-1.371,10.04,-0.548,19.144,54.72,2.07,7.345,-2.741,-6.275,3.838,-7.32,25.712,13.797,12.019,-12.336,6.903,-26.316,-5.068,7.911,-1.38,-5.342,7.538,-1.255,-7.675,-18.581,-39.557,-38.631,-32.051,-54.139,-47.691,-48.246,-46.734,-46.15
RO,Maramureș County,residential,-1.405,-0.669,-0.585,-0.783,0.183,-2.266,-0.011,0.144,0.435,-0.493,0.548,-0.091,-1.886,-0.095,-0.151,0.597,-0.876,0.311,-0.219,-3.666,0.327,-1.113,-0.343,-1.762,4.421,4.351,5.092,3.083,4.205,8.265,8.519,8.882,10.153,8.681,6.648,10.037,16.683,15.331,21.265,20.691,18.677,13.571,14.044
RO,Maramureș County,retail/recreation,14.21,3.293,1.019,4.163,-3.159,-2.324,-0.89,2.03,-2.729,-2.222,-5.582,-3.25,-6.391,-5.54,1.142,-7.622,-5.278,-3.501,-2.076,-0.415,,15.987,-4.234,1.389,-12.11,-14.804,-23.157,-28.292,-29.055,-28.041,-33.704,-38.412,-47.39,-49.386,-60.937,-69.275,-61.164,-58.241,-73.513,-75.282,-73.622,-77.259,-84.374
RO,Maramureș County,transitstations,15.244,14.881,14.978,9.23,0.631,8.892,-0.906,6.352,0.647,10.212,-1.319,1.263,6.352,-0.906,3.811,0.647,6.127,,0.631,10.163,0.906,12.703,1.294,13.617,-5.934,-6.313,-6.987,-6.341,-20.325,-20.704,-23.829,-25.053,-35.985,-30.488,-34.42,-47.002,-49.172,-44.254,-61.313,-65.657,-60.34,-64.312,-69.868
RO,Maramureș County,workplace,3.024,1.187,1.19,0.253,0.341,28.709,3.736,2.688,1.441,2.124,0.76,1.28,27.389,3.077,3.36,1.356,3.399,2.279,3.071,31.349,1.538,7.392,2.458,0.85,-18.74,-21.072,-1.76,-6.593,-13.105,-27.716,-31.012,-33.681,-35.149,-18.369,-27.25,-37.97,-42.633,-45.031,-51.746,-51.188,-36.409,-41.755,-45.699
RO,Mehedinți County,grocery/pharmacy,10.897,9.128,11.364,8.681,-3.877,4.712,-8.606,-6.41,1.074,5.141,2.984,1.034,2.232,7.123,8.974,-1.611,1.623,,5.17,5.456,14.542,18.91,1.611,7.846,18.175,16.801,12.153,8.606,15.064,-1.879,-11.093,-9.223,-14.216,-12.153,-18.993,-6.731,-38.928,-34.632,-50.184,-53.246,-46.627,-46.0,-50.321
RO,Mehedinți County,parks,38.58,18.727,2.24,-3.434,-17.17,4.085,10.776,23.148,-7.022,15.681,29.762,14.881,2.042,35.92,84.877,25.749,6.72,-18.315,11.447,7.149,17.96,8.681,-14.045,-19.041,5.723,42.353,26.552,-13.47,-36.651,-5.852,-1.12,1.145,10.302,,-8.98,-38.58,-53.839,-51.523,-59.524,-51.511,-52.083,-54.777,-53.048
RO,Mehedinți County,residential,-1.892,-1.21,-1.202,-1.202,-0.535,-2.512,-1.364,-1.333,-0.588,-1.204,-1.539,0.102,-1.877,-0.279,-1.6,-0.72,-1.158,-1.234,-0.469,-3.348,-1.998,-1.671,-0.143,-0.36,2.564,3.577,3.863,3.661,5.946,9.622,10.491,11.05,12.154,11.215,7.336,10.433,19.0,19.045,22.228,23.032,21.615,15.78,15.509
RO,Mehedinți County,retail/recreation,9.774,2.047,2.309,-1.047,-4.724,-2.563,-1.45,3.086,0.512,-0.257,1.309,-1.74,0.466,3.142,10.031,-4.351,-4.875,-1.57,3.481,4.195,8.942,15.689,-3.071,-3.849,2.356,-7.21,-12.817,-31.903,-41.409,-27.129,-32.841,-35.333,-41.518,-44.743,-56.313,-59.156,-64.752,-64.399,-72.76,-74.085,-71.076,-76.614,-81.019
RO,Mehedinți County,transitstations,24.182,4.664,,-8.138,-6.51,4.596,9.827,9.301,-7.774,-1.603,-1.628,,-3.064,11.792,27.902,4.664,-1.603,-6.51,1.628,1.532,9.827,29.762,,1.603,1.628,6.51,-4.596,-11.792,-26.042,-17.102,-17.628,-22.786,-26.042,-32.169,-37.343,-39.062,-46.642,-51.282,-60.221,-61.849,-61.275,-55.031,-66.964
RO,Mehedinți County,workplace,5.515,-0.214,1.715,-0.642,-2.363,26.954,7.852,6.127,1.497,3.215,2.139,0.644,28.077,8.375,10.417,3.85,3.429,1.925,4.081,30.604,9.422,0.613,1.283,-2.572,-20.106,-20.404,,-5.758,-12.868,-29.09,-30.221,-32.512,-36.297,-17.689,-13.61,-20.833,-48.768,-51.655,-54.971,-54.338,-37.343,-31.93,-34.314
RO,Mureș County,grocery/pharmacy,11.656,2.441,0.985,1.421,1.844,6.979,3.812,6.748,-2.266,7.613,5.328,4.04,8.185,9.53,14.478,-2.354,1.523,1.687,2.547,14.733,18.87,23.189,2.354,13.256,12.166,13.087,8.099,6.957,13.496,-10.896,-17.824,-17.406,-22.836,-19.041,-26.59,-29.201,-42.19,-33.409,-53.815,-57.002,-50.748,-52.226,-60.733
RO,Mureș County,parks,44.376,19.465,9.702,14.593,10.659,5.55,9.629,8.875,-7.891,22.467,15.6,-9.205,-2.988,11.817,50.916,-1.052,17.872,16.103,-2.907,19.638,38.515,31.764,2.104,2.042,-6.542,21.318,-14.942,-0.438,-4.671,-8.418,-8.17,-12.077,-10.659,-19.638,-23.197,-62.593,-53.662,-50.041,-61.896,-62.016,-59.341,-64.338,-63.995
RO,Mureș County,residential,-2.148,-0.886,-0.528,-1.342,-0.839,-3.625,-0.587,-1.081,0.095,-1.447,-1.233,0.566,-3.251,-0.521,-1.371,-0.463,-1.403,-1.341,-0.589,-4.928,-1.537,-2.164,-0.314,-1.116,3.161,2.796,2.784,2.276,3.551,7.731,8.871,9.674,11.008,9.445,6.863,10.572,18.13,17.509,20.82,21.631,19.349,14.891,14.295
RO,Mureș County,retail/recreation,20.936,5.787,4.972,3.009,1.722,10.226,7.776,13.408,-1.408,7.576,1.543,-3.445,3.667,11.664,21.349,-3.206,2.683,2.701,0.374,12.271,18.63,22.896,-0.626,4.577,-4.861,-5.017,-12.201,-18.549,-25.474,-22.835,-28.646,-38.04,-44.033,-44.784,-55.566,-63.325,-61.937,-58.554,-71.296,-74.512,-71.725,-78.408,-84.158
RO,Mureș County,transitstations,24.212,17.244,12.842,13.021,13.617,22.741,8.161,18.581,5.983,14.626,8.446,6.127,21.64,11.041,21.396,9.15,13.556,12.669,2.383,25.308,16.801,17.455,9.854,13.556,-4.575,-5.787,-4.035,-6.72,-16.329,-20.411,-24.971,-28.153,-31.318,-29.71,-36.002,-54.054,-52.083,-48.159,-58.77,-61.615,-57.218,-65.764,-70.383
RO,Mureș County,workplace,3.692,2.696,2.586,2.656,1.757,27.206,7.876,3.956,1.54,4.074,3.239,1.757,29.37,10.239,7.12,4.108,4.72,4.47,3.774,31.699,12.209,8.966,2.952,2.392,-16.584,-17.307,1.082,3.151,-5.802,-26.058,-29.161,-31.548,-33.638,-16.723,-16.541,-30.591,-43.772,-45.132,-50.075,-50.619,-36.026,-32.884,-38.238
RO,Neamț County,grocery/pharmacy,2.996,-4.12,-2.069,-1.166,-7.312,-2.79,-9.079,-6.521,-9.122,-2.807,-1.457,-10.21,-5.049,-0.478,8.284,-9.416,-5.467,-3.205,-6.347,0.266,6.69,16.039,-1.913,4.137,3.497,4.829,-1.727,-1.752,3.173,-18.98,-24.823,-22.873,-29.525,-27.105,-23.891,-26.614,-43.109,-32.506,-54.341,-60.982,-55.272,-51.446,-57.107
RO,Neamț County,parks,14.983,11.574,7.53,21.862,4.529,6.69,3.36,-7.135,-1.286,16.315,30.864,-18.116,7.645,8.401,20.691,7.716,23.845,39.866,-4.529,16.246,29.402,-17.123,5.144,15.06,6.43,16.984,-6.69,-15.961,-34.247,-11.574,-3.765,2.572,1.132,-13.379,-34.442,-66.353,-50.154,-41.416,-48.868,-54.348,-53.517,-63.844,-64.926
RO,Neamț County,residential,-1.332,-0.516,-0.863,-1.293,-0.412,-2.934,-1.923,-0.016,-0.151,-0.951,-1.66,1.664,-2.022,-0.095,-0.179,0.148,-0.691,-1.549,0.387,-3.48,-2.496,-0.759,-0.087,-0.734,2.674,2.84,3.725,2.764,6.688,9.232,9.215,9.644,10.999,9.352,7.629,13.083,18.942,17.772,21.962,21.604,19.693,14.889,16.168
RO,Neamț County,retail/recreation,13.479,6.313,5.962,7.275,0.22,0.819,-0.227,0.709,-4.676,3.975,1.155,-7.911,2.353,4.208,9.459,-2.572,1.754,2.541,-2.307,7.06,13.078,13.834,1.403,2.104,-6.236,-7.362,-18.111,-24.108,-35.708,-30.513,-34.021,-38.225,-44.941,-48.4,-56.291,-66.213,-63.131,-59.624,-71.947,-75.378,-72.548,-76.76,-83.83
RO,Neamț County,transitstations,13.158,7.5,2.5,1.736,-1.628,2.422,,1.096,-5.833,-3.333,,-13.835,2.422,,7.675,-2.5,-10.0,,-7.324,8.075,12.136,2.193,-2.5,5.833,-4.34,-4.069,-11.305,-10.113,-20.833,-25.0,-32.5,-33.854,-38.249,-39.567,-37.419,-52.632,-60.0,-57.5,-66.84,-70.801,-66.214,-67.759,-82.237
RO,Neamț County,workplace,4.927,2.005,2.979,1.593,2.281,35.207,6.979,3.519,0.317,2.447,2.124,0.652,36.226,4.911,7.39,1.583,2.873,3.079,2.281,36.807,9.822,7.038,0.95,1.277,-19.113,-20.855,,-3.36,-12.317,-32.717,-35.538,-36.846,-38.234,-17.167,-21.971,-34.488,-50.236,-52.881,-58.189,-54.745,-37.971,-38.513,-40.822
RO,Olt County,grocery/pharmacy,11.027,2.981,3.377,2.418,2.153,8.321,-7.428,-0.985,-1.987,2.026,7.946,0.828,11.041,15.033,23.629,1.822,2.532,5.873,8.446,17.121,12.91,25.992,,13.675,19.348,19.045,20.161,8.666,12.209,-3.312,-10.298,-8.81,-12.586,-9.761,-14.502,-9.846,-38.421,-36.129,-43.36,-48.523,-42.723,-46.159,-48.047
RO,Olt County,parks,44.029,12.019,20.559,-9.722,-6.764,4.579,3.968,10.739,-8.013,16.447,29.167,-13.528,-17.17,-5.952,11.813,-5.342,4.112,,-1.353,6.868,-1.984,-7.517,-26.709,-19.189,2.778,27.056,13.736,-20.833,-40.808,-12.019,-1.371,-1.389,-4.058,-4.579,-8.929,-41.881,-53.419,-50.713,-55.556,-54.113,-50.366,-55.556,-54.768
RO,Olt County,residential,-2.036,-0.941,-1.125,-0.425,0.855,-1.667,-1.39,-1.163,-1.51,-1.426,-2.157,1.03,-1.199,0.236,-2.364,-0.926,-0.998,-1.218,0.304,-3.188,-1.983,-1.529,1.517,0.413,1.373,1.387,0.836,2.345,5.895,7.334,5.742,6.354,8.139,7.463,4.615,7.88,17.506,12.647,19.057,20.827,19.822,14.779,13.778
RO,Olt County,retail/recreation,18.46,7.111,7.876,3.479,2.711,6.127,2.059,9.23,-0.384,2.363,6.344,-1.549,3.424,15.028,29.272,-1.73,-2.363,4.912,1.936,11.894,15.028,29.272,-13.069,-2.363,0.614,-0.387,0.541,-17.087,-21.361,-17.297,-22.251,-28.037,-35.819,-36.765,-43.849,-45.359,-63.038,-65.769,-67.944,-71.832,-68.844,-74.317,-73.049
RO,Olt County,transitstations,10.323,18.429,8.202,0.854,2.441,5.322,0.956,9.384,4.808,,0.854,-3.255,,2.867,15.015,5.609,-5.741,2.561,-3.255,9.884,4.778,8.446,-9.615,-6.562,2.561,-3.255,-5.322,-19.113,-31.907,-19.231,-22.146,-16.223,-26.855,-26.612,-21.98,-42.23,-52.083,-54.954,-55.499,-58.594,-58.546,-61.162,-68.506
RO,Olt County,workplace,6.068,1.479,2.483,1.236,0.875,28.702,4.812,3.034,2.465,4.718,2.595,1.876,29.67,8.209,11.125,4.191,4.345,4.078,3.752,29.992,6.51,8.091,,-1.738,-17.917,-17.632,3.386,,-11.799,-29.216,-26.197,-29.656,-30.512,-12.577,-15.002,-26.294,-47.954,-54.008,-54.246,-53.021,-34.83,-31.986,-36.071
RO,Overall,grocery/pharmacy,9.825,3.095,4.888,4.283,1.387,6.13,-3.463,2.787,0.53,8.544,8.7,0.862,4.533,4.78,15.074,-0.873,1.231,2.513,1.069,7.65,6.868,15.897,1.661,11.562,19.244,13.937,8.118,0.888,4.759,-12.539,-16.927,-14.965,-20.889,-16.682,-23.786,-21.117,-39.2,-29.948,-47.712,-52.518,-45.537,-49.237,-52.734
RO,Overall,parks,24.524,10.715,9.22,-1.936,-6.725,-6.04,-3.686,9.492,-2.39,11.386,11.732,-8.926,-9.675,-2.175,27.472,6.261,11.75,5.408,-6.491,5.156,18.477,-4.083,-5.554,-3.517,-5.114,10.169,-4.643,-22.523,-30.644,-15.988,-15.749,-15.972,-13.695,-21.286,-26.161,-53.565,-51.33,-49.467,-57.407,-55.616,-55.448,-60.388,-59.633
RO,Overall,residential,-1.892,-1.21,-1.202,-1.202,-0.535,-2.512,-1.364,-1.333,-0.588,-1.204,-1.539,0.102,-1.877,-0.279,-1.6,-0.72,-1.158,-1.234,-0.469,-3.348,-1.998,-1.671,-0.143,-0.36,2.564,3.577,3.863,3.661,5.946,9.622,10.491,11.05,12.154,11.215,7.336,10.433,19.0,19.045,22.228,23.032,21.615,15.78,15.509
RO,Overall,retail/recreation,12.436,3.556,3.289,2.949,0.598,4.64,2.456,6.895,-1.185,2.05,2.93,-2.791,2.576,4.144,11.189,-2.555,-0.831,1.32,-0.07,8.696,11.042,13.845,-4.019,-2.423,-6.143,-9.353,-14.971,-29.415,-38.113,-30.663,-35.418,-39.673,-44.545,-45.65,-55.91,-61.729,-63.554,-62.133,-71.359,-73.168,-70.758,-76.992,-80.985
RO,Overall,transitstations,9.973,6.799,5.727,4.598,2.247,9.033,5.234,6.562,2.508,5.557,6.24,-1.034,7.345,4.232,13.659,3.573,2.977,4.808,0.794,10.593,9.492,5.779,-0.985,-1.893,-9.174,-15.593,-17.551,-22.345,-32.506,-36.224,-40.06,-40.549,-44.273,-42.286,-42.687,-54.623,-61.157,-60.262,-66.441,-68.444,-65.412,-67.412,-72.144
RO,Overall,workplace,3.572,1.564,1.895,2.247,2.575,22.321,4.982,3.56,1.656,2.906,3.134,3.093,23.324,5.893,6.976,3.309,3.582,3.76,4.184,24.763,6.891,5.8,1.451,0.136,-15.017,-18.115,-5.105,-3.548,-10.21,-30.028,-33.086,-34.839,-36.368,-24.191,-20.421,-26.514,-46.7,-49.677,-53.496,-53.167,-42.343,-37.636,-38.726
RO,Prahova,grocery/pharmacy,11.754,6.042,7.144,4.043,2.151,6.328,-5.427,,-2.644,5.677,5.812,-2.869,5.88,8.317,20.411,0.189,-0.383,0.19,-3.705,7.56,10.263,15.907,-0.566,11.163,18.572,13.745,8.401,-2.3,5.068,-9.126,-13.587,-14.213,-19.961,-19.545,-27.369,-24.493,-37.764,-29.853,-48.956,-56.117,-49.563,-57.215,-58.066
RO,Prahova,parks,18.308,12.615,18.036,7.902,2.75,-17.326,-0.187,6.313,-5.046,18.036,26.94,-5.157,-18.594,-1.68,29.04,2.523,12.515,14.368,-19.939,-18.805,11.947,-20.202,-15.138,1.84,0.359,14.095,-21.974,-38.456,-45.875,-17.661,-15.091,-21.193,-16.845,-47.541,-46.296,-66.498,-56.949,-52.635,-60.704,-60.506,-72.896,-77.285,-74.916
RO,Prahova,residential,-0.711,-0.384,-1.067,-0.74,-0.009,-1.538,-1.653,-0.105,0.11,-0.623,-1.195,0.577,-1.211,-0.05,-0.976,-0.055,-0.892,-1.037,0.862,-2.593,-2.165,-0.797,0.954,-0.558,2.207,2.612,2.708,3.104,5.738,8.936,9.446,10.288,11.136,11.128,6.731,9.874,18.222,18.381,21.316,22.091,21.678,15.55,14.874
RO,Prahova,retail/recreation,13.647,4.581,5.681,2.609,-1.652,-2.929,-2.852,2.88,-4.016,2.298,-1.18,-9.909,-7.001,2.802,13.083,-7.718,-1.979,1.367,-9.379,-1.986,8.055,12.27,-9.915,-1.213,-8.261,-8.848,-18.818,-34.422,-38.124,-27.234,-30.127,-35.468,-41.466,-49.154,-59.138,-62.475,-61.684,-59.87,-70.19,-73.613,-75.32,-82.853,-84.009
RO,Prahova,transitstations,18.842,1.899,1.723,1.763,-1.047,6.099,0.799,9.599,-3.671,-0.663,2.035,-5.627,2.074,-5.752,13.865,1.645,-0.53,0.407,-8.637,2.927,0.959,-1.422,-6.075,-3.711,-11.258,-16.62,-22.077,-31.474,-36.796,-35.313,-37.77,-39.334,-43.054,-46.96,-49.527,-56.35,-61.26,-59.505,-67.139,-70.928,-69.892,-73.332,-75.903
RO,Prahova,workplace,-0.519,1.218,1.224,1.827,2.324,22.6,4.062,2.942,1.083,2.902,3.107,3.486,24.608,5.372,6.575,3.654,3.945,3.427,2.464,24.894,7.338,0.346,-0.045,0.907,-16.128,-17.942,-2.352,-3.276,-12.285,-27.925,-30.338,-32.164,-32.631,-19.56,-17.296,-24.917,-43.85,-47.934,-51.672,-51.828,-40.324,-37.343,-37.895
RO,Satu Mare County,grocery/pharmacy,8.071,2.971,6.579,2.115,-1.57,-6.109,-1.616,1.009,,5.482,0.881,4.188,-6.422,3.233,9.332,-4.02,2.558,-2.291,5.409,-1.253,6.286,30.266,1.923,17.544,6.698,11.341,-0.783,6.106,8.575,-5.593,-12.061,-14.453,-19.717,-20.833,-23.168,-15.89,-38.451,-23.026,-50.938,-54.264,-50.595,-48.671,-59.965
