state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
IE,County Carlow,2020-02-23,-1.956,0.693,-0.176,-4.998,1.286,4.735
IE,County Carlow,2020-02-24,4.677,2.506,0.302,,0.851,0.78
IE,County Carlow,2020-02-25,3.842,5.821,0.063,-1.972,0.387,4.26
IE,County Carlow,2020-02-26,-2.059,9.403,0.193,-2.51,1.29,4.228
IE,County Carlow,2020-02-27,4.579,14.605,-0.11,4.878,3.788,4.213
IE,County Carlow,2020-02-28,6.732,-0.069,-0.1,-1.885,4.186,1.973
IE,County Carlow,2020-02-29,-1.488,-27.619,3.191,-7.456,-9.279,2.126
IE,County Carlow,2020-03-01,0.978,-5.173,0.283,-0.526,1.967,-1.578
IE,County Carlow,2020-03-02,6.378,12.444,0.042,3.084,1.473,1.561
IE,County Carlow,2020-03-03,6.404,28.882,-0.867,13.801,2.033,2.711
IE,County Carlow,2020-03-04,2.882,25.425,-0.018,8.785,0.679,3.075
IE,County Carlow,2020-03-05,3.816,14.529,0.051,7.748,0.245,4.979
IE,County Carlow,2020-03-06,4.252,9.665,0.023,9.898,-0.147,2.367
IE,County Carlow,2020-03-07,2.976,-0.831,0.713,,-3.751,1.063
IE,County Carlow,2020-03-08,5.379,-0.124,0.365,0.263,-3.668,-3.157
IE,County Carlow,2020-03-09,4.677,-13.016,1.692,,-6.069,-0.39
IE,County Carlow,2020-03-10,11.1,14.687,0.717,2.629,-3.042,2.711
IE,County Carlow,2020-03-11,11.528,-3.471,2.249,1.569,-8.923,3.075
IE,County Carlow,2020-03-12,33.959,-13.099,3.156,4.591,-14.248,-1.532
IE,County Carlow,2020-03-13,13.109,0.929,11.647,-20.268,-30.148,-23.674
IE,County Carlow,2020-03-14,1.488,-15.123,9.257,-25.775,-33.627,-4.252
IE,County Carlow,2020-03-15,7.825,20.223,8.536,-34.985,-34.907,-15.783
IE,County Carlow,2020-03-16,16.582,20.975,17.576,-19.788,-45.508,-43.305
IE,County Carlow,2020-03-17,-32.445,66.72,28.841,-60.463,-62.251,-80.545
IE,County Carlow,2020-03-18,-12.352,14.286,20.092,-38.278,-51.584,-41.513
IE,County Carlow,2020-03-19,-16.789,29.096,21.901,-41.609,-53.876,-42.126
IE,County Carlow,2020-03-20,-12.401,15.822,23.528,-46.663,-57.468,-42.219
IE,County Carlow,2020-03-21,0.372,-11.584,16.828,-49.793,-58.979,-34.014
IE,County Carlow,2020-03-22,-6.358,38.664,12.594,-57.015,-53.362,-34.722
IE,County Carlow,2020-03-23,-18.282,7.255,21.431,-43.86,-60.997,-44.086
IE,County Carlow,2020-03-24,-10.246,10.389,22.208,-40.418,-61.588,-45.307
IE,County Carlow,2020-03-25,-18.116,12.793,24.193,-51.377,-63.183,-48.432
IE,County Carlow,2020-03-26,-18.315,14.755,25.437,-53.949,-64.775,-49.02
IE,County Carlow,2020-03-27,-12.401,-0.413,26.278,-57.739,-66.244,-48.532
IE,County Carlow,2020-03-28,-21.949,-59.313,21.467,-80.521,-75.431,-47.832
IE,County Carlow,2020-03-29,-36.678,-59.53,19.49,-86.543,-78.077,-50.505
IE,County Carlow,2020-03-30,-28.912,-37.376,29.528,-73.671,-75.783,-67.104
IE,County Carlow,2020-03-31,-21.346,-22.031,29.885,-71.635,-74.24,-69.703
IE,County Carlow,2020-04-01,-26.762,-31.075,31.315,-73.105,-75.08,-68.419
IE,County Carlow,2020-04-02,-21.368,-37.98,32.83,-72.027,-76.562,-69.317
IE,County Carlow,2020-04-03,-21.967,-34.808,33.73,-74.236,-76.048,-68.261
IE,County Carlow,2020-04-04,-23.065,-46.416,22.012,-76.9,-73.605,-55.272
IE,County Carlow,2020-04-05,-27.387,-59.53,19.957,-83.912,-78.644,-48.927
IE,County Cavan,2020-02-23,1.109,0.693,-0.176,10.906,1.286,
IE,County Cavan,2020-02-24,1.922,2.506,0.302,4.234,0.851,3.174
IE,County Cavan,2020-02-25,1.136,5.821,0.063,,0.387,4.838
IE,County Cavan,2020-02-26,0.755,9.403,0.193,0.726,1.29,3.105
IE,County Cavan,2020-02-27,4.96,14.605,-0.11,8.067,3.788,4.492
IE,County Cavan,2020-02-28,7.788,-0.069,-0.1,7.057,4.186,2.031
IE,County Cavan,2020-02-29,1.894,-27.619,3.191,-9.402,-9.279,1.51
IE,County Cavan,2020-03-01,5.546,-5.173,0.283,17.298,1.967,5.6
IE,County Cavan,2020-03-02,4.997,12.444,0.042,5.081,1.473,4.905
IE,County Cavan,2020-03-03,5.682,28.882,-0.867,11.357,2.033,6.261
IE,County Cavan,2020-03-04,9.058,25.425,-0.018,6.17,0.679,5.646
IE,County Cavan,2020-03-05,8.149,14.529,0.051,12.977,0.245,4.773
IE,County Cavan,2020-03-06,7.464,9.665,0.023,12.421,-0.147,3.772
IE,County Cavan,2020-03-07,6.629,-0.831,0.713,8.907,-3.751,0.755
IE,County Cavan,2020-03-08,7.664,-0.124,0.365,9.777,-3.668,3.36
IE,County Cavan,2020-03-09,5.381,-13.016,1.692,1.27,-6.069,3.174
IE,County Cavan,2020-03-10,11.742,14.687,0.717,8.615,-3.042,5.692
IE,County Cavan,2020-03-11,19.626,-3.471,2.249,3.992,-8.923,5.081
IE,County Cavan,2020-03-12,39.683,-13.099,3.156,6.664,-14.248,2.527
IE,County Cavan,2020-03-13,16.225,0.929,11.647,-9.316,-30.148,-15.378
IE,County Cavan,2020-03-14,7.576,-15.123,9.257,-21.031,-33.627,-4.529
IE,County Cavan,2020-03-15,9.58,20.223,8.536,-30.836,-34.907,-7.841
IE,County Cavan,2020-03-16,22.294,20.975,17.576,-16.938,-45.508,-40.686
IE,County Cavan,2020-03-17,-34.848,66.72,28.841,-65.398,-62.251,-78.837
IE,County Cavan,2020-03-18,-10.945,14.286,20.092,-41.376,-51.584,-34.158
IE,County Cavan,2020-03-19,-8.149,29.096,21.901,-40.685,-53.876,-36.5
IE,County Cavan,2020-03-20,-7.139,15.822,23.528,-46.014,-57.468,-35.98
IE,County Cavan,2020-03-21,3.157,-11.584,16.828,-47.259,-58.979,-27.174
IE,County Cavan,2020-03-22,-8.168,38.664,12.594,-47.383,-53.362,-33.602
IE,County Cavan,2020-03-23,-14.606,7.255,21.431,-39.804,-60.997,-37.8
IE,County Cavan,2020-03-24,-8.712,10.389,22.208,-45.034,-61.588,-39.845
IE,County Cavan,2020-03-25,-13.964,12.793,24.193,-53.354,-63.183,-41.215
IE,County Cavan,2020-03-26,-15.944,14.755,25.437,-52.609,-64.775,-43.801
IE,County Cavan,2020-03-27,-8.437,-0.413,26.278,-55.612,-66.244,-44.394
IE,County Cavan,2020-03-28,-19.255,-59.313,21.467,-71.754,-75.431,-43.78
IE,County Cavan,2020-03-29,-40.84,-59.53,19.49,-84.236,-78.077,-47.043
IE,County Cavan,2020-03-30,-26.907,-37.376,29.528,-68.598,-75.783,-58.287
IE,County Cavan,2020-03-31,-26.136,-22.031,29.885,-66.964,-74.24,-61.191
IE,County Cavan,2020-04-01,-21.89,-31.075,31.315,-71.864,-75.08,-61.822
IE,County Cavan,2020-04-02,-20.904,-37.98,32.83,-68.042,-76.562,-63.174
IE,County Cavan,2020-04-03,-19.47,-34.808,33.73,-66.339,-76.048,-61.513
IE,County Cavan,2020-04-04,-22.727,-46.416,22.012,-75.465,-73.605,-48.309
IE,County Cavan,2020-04-05,-35.193,-59.53,19.957,-80.851,-78.644,-47.043
IE,County Clare,2020-02-23,0.353,0.693,-0.176,1.907,5.252,3.064
IE,County Clare,2020-02-24,0.311,2.506,0.302,-0.257,11.082,2.563
IE,County Clare,2020-02-25,0.309,5.821,0.063,-0.739,0.868,1.787
IE,County Clare,2020-02-26,4.555,9.403,0.193,-2.325,9.167,1.754
IE,County Clare,2020-02-27,2.252,14.605,-0.11,4.313,10.663,3.366
IE,County Clare,2020-02-28,13.415,-0.069,-0.1,2.356,17.246,2.554
