state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Washington,King County,transitstations,3.196,-13.804,5.849,5.738,2.245,1.4,8.393,2.589,2.333,3.551,5.295,7.47,4.525,3.14,7.141,-6.678,-7.948,-9.312,-16.798,-22.313,-12.276,-14.971,-26.365,-27.699,-28.992,-34.693,-41.414,-29.063,-32.692,-46.04,-49.218,-52.494,-57.926,-58.29,-52.359,-58.891,-65.304,-66.395,-68.992,-73.24,-74.215,-68.48,-68.682
Washington,King County,workplace,-1.917,-41.389,-8.185,-7.12,-6.433,-7.261,-0.752,0.868,3.822,1.402,1.294,1.961,1.272,1.052,1.519,-0.311,-5.129,-8.504,-16.707,-22.404,-4.781,-6.403,-26.048,-27.996,-28.54,-33.314,-38.327,-13.275,-15.628,-46.482,-53.094,-55.371,-56.851,-57.666,-37.298,-39.901,-60.903,-65.032,-67.358,-70.939,-70.795,-49.776,-48.873
Washington,Kitsap County,grocery/pharmacy,4.505,4.702,0.82,3.184,4.118,-0.213,,4.183,0.73,0.41,6.204,6.621,4.754,7.03,12.548,13.132,14.752,7.919,8.156,3.974,1.42,5.711,7.296,6.475,9.143,14.373,20.294,11.929,5.952,18.482,6.311,5.143,3.957,4.612,-11.432,-15.203,-6.728,-12.621,-19.021,-23.417,-26.042,-30.462,-28.153
Washington,Kitsap County,parks,52.083,77.381,54.72,60.606,65.631,52.649,18.219,33.275,19.643,38.238,56.818,60.212,24.343,11.882,46.779,1.19,28.349,55.556,28.3,27.174,7.525,52.566,58.333,32.964,40.404,37.331,-1.132,3.961,71.373,59.524,71.862,105.429,92.124,104.167,54.262,47.261,35.119,9.23,3.157,-10.236,-16.418,-43.568,12.056
Washington,Kitsap County,residential,-1.438,8.491,0.141,-0.229,-0.598,-0.95,-1.082,-0.583,-0.134,-0.699,-1.507,-1.495,-1.524,-1.472,-1.657,-0.361,-0.14,-0.077,0.644,1.025,0.561,0.293,1.121,1.495,1.778,2.485,4.358,4.945,3.764,7.628,11.394,12.284,13.997,14.872,10.736,8.866,15.889,19.076,20.205,22.623,23.491,16.605,12.506
Washington,Kitsap County,retail/recreation,14.23,20.099,3.433,3.533,5.087,5.505,3.464,12.865,7.135,5.15,11.191,9.93,7.379,8.682,18.615,12.782,9.67,8.563,4.654,3.748,1.337,9.903,9.29,2.975,3.561,3.761,-2.225,-12.081,-4.472,-5.981,-24.375,-23.88,-26.272,-28.203,-41.461,-36.823,-28.174,-37.764,-43.04,-47.538,-49.472,-56.501,-46.493
Washington,Kitsap County,transitstations,33.13,6.892,6.866,9.728,10.005,13.374,21.24,27.161,1.575,4.708,12.768,18.44,16.388,15.365,37.309,1.181,0.196,3.04,-4.708,-6.781,-7.683,8.954,-10.436,-17.655,-13.983,-17.852,-26.748,-33.216,-18.207,-30.915,-38.253,-36.276,-42.961,-41.817,-52.648,-47.159,-51.0,-57.87,-58.163,-63.952,-67.058,-72.307,-65.067
Washington,Kitsap County,workplace,-3.749,-45.221,-2.193,0.519,0.13,2.414,0.879,2.008,3.915,2.622,4.11,3.198,3.853,1.099,2.142,4.05,2.15,1.73,0.303,0.418,1.209,-3.213,-0.63,-2.021,-1.99,-4.884,-5.617,-7.362,-9.105,-22.048,-28.89,-32.011,-36.739,-37.786,-33.514,-36.284,-42.207,-47.72,-50.569,-55.368,-53.894,-43.952,-44.318
Washington,Kittitas County,grocery/pharmacy,5.597,14.171,3.937,4.446,6.219,1.704,8.354,-0.956,2.191,-3.937,10.48,7.463,12.169,9.137,14.335,10.665,10.901,14.291,16.791,6.328,7.571,6.417,4.529,6.662,11.433,21.144,9.979,6.788,5.597,19.431,9.387,9.527,7.152,0.974,-4.438,-15.154,-3.652,-19.077,-15.879,-16.169,-28.475,-28.457,-32.902
Washington,Kittitas County,parks,20.182,72.464,37.616,9.058,30.327,10.231,21.93,-16.276,-1.132,18.808,2.264,29.008,2.79,0.685,7.161,-18.116,18.808,5.661,29.008,9.301,11.65,10.417,9.058,34.722,-5.661,32.964,-19.531,-28.098,-5.208,11.322,43.403,31.703,56.698,17.671,39.062,0.651,-11.322,4.34,-12.455,-7.911,-23.251,-36.321,-44.922
Washington,Kittitas County,retail/recreation,27.749,34.878,16.248,13.665,13.224,11.753,18.734,13.875,6.788,12.464,16.577,15.259,19.964,8.559,35.007,8.193,8.903,8.961,11.597,8.855,9.205,23.053,6.086,4.006,5.152,4.272,-13.202,-13.727,-0.427,-10.066,-25.151,-30.914,-35.4,-39.445,-40.859,-36.501,-39.326,-53.641,-55.78,-61.239,-61.502,-61.047,-58.274
Washington,Kittitas County,transitstations,25.51,20.255,14.323,23.674,14.093,2.063,20.686,16.298,1.736,4.557,10.823,16.544,6.188,8.126,28.345,-2.894,11.068,16.91,18.995,13.408,28.812,41.808,10.417,18.229,14.205,17.77,-2.063,14.775,24.093,9.259,14.974,20.969,6.74,,19.947,2.126,-2.894,-8.464,-2.706,-11.029,-32.488,-15.514,-23.384
Washington,Kittitas County,workplace,-3.133,-40.923,2.344,2.843,2.058,2.548,0.655,6.266,9.444,4.167,4.136,5.401,3.68,0.655,11.748,10.302,-10.677,-10.598,-9.259,-10.756,-10.482,-3.916,-6.582,-13.021,-12.148,-13.889,-14.153,-15.723,-15.664,-29.762,-40.625,-43.683,-48.611,-47.271,-36.688,-43.86,-51.511,-58.594,-61.001,-61.728,-60.858,-44.549,-46.992
Washington,Klickitat County,grocery/pharmacy,11.393,,16.138,5.411,-1.353,7.911,4.167,3.255,,13.204,5.411,5.411,22.416,12.5,34.18,16.892,17.606,18.939,8.117,23.734,18.056,29.297,19.707,29.343,1.353,13.528,43.513,6.944,21.159,35.191,30.81,5.411,16.234,22.416,20.833,17.904,11.261,-1.467,-13.528,-13.528,-9.23,-9.722,-3.255
Washington,Klickitat County,retail/recreation,22.615,,-5.58,-11.574,-11.574,15.417,9.921,1.371,-4.006,2.79,7.123,9.793,15.0,11.574,34.265,6.01,-2.79,8.903,2.671,24.167,9.094,20.559,3.005,-2.79,,6.232,1.667,-22.321,-26.042,-34.054,-48.363,-46.296,-46.296,-38.333,-43.816,-37.007,-49.079,-50.223,-55.199,-57.87,-60.833,-66.964,-58.251
Washington,Klickitat County,workplace,1.894,-36.084,-2.003,3.276,1.978,2.185,1.555,1.894,0.681,2.003,5.896,5.934,9.47,4.664,1.894,0.681,0.668,2.621,1.319,2.185,1.555,1.894,-0.681,2.003,4.586,0.659,3.642,-7.774,-1.894,-13.617,-24.038,-26.205,-25.712,-29.138,-20.211,-28.409,-34.041,-38.061,-40.618,-42.194,-40.793,-34.204,-37.879
Washington,Lewis County,grocery/pharmacy,3.713,-3.538,0.193,0.786,2.921,3.205,3.223,4.332,1.965,2.894,7.075,1.363,2.564,3.393,12.17,9.237,11.574,11.203,10.319,6.25,4.75,10.726,7.075,10.802,12.972,14.408,20.994,20.358,21.865,32.429,15.239,13.365,11.877,7.692,-2.884,-5.363,-1.179,-11.188,-11.792,-18.107,-21.635,-24.26,-22.277
Washington,Lewis County,parks,23.489,74.405,52.861,48.077,46.8,61.678,21.391,-2.042,16.534,20.211,48.077,64.915,39.748,11.161,31.658,14.881,17.102,59.295,45.29,24.671,-4.65,32.68,59.524,51.306,57.692,49.819,-20.559,-33.482,1.021,44.643,41.978,46.474,66.425,74.013,37.202,21.446,-6.614,-29.54,-11.218,-28.684,-24.671,-49.293,-38.807
Washington,Lewis County,residential,-0.937,4.492,0.208,-1.273,-0.168,-1.248,-0.305,-0.11,-1.264,-0.345,-2.05,-1.183,-1.32,-1.14,-1.736,-1.476,-0.845,-1.713,0.187,1.66,0.652,-0.71,-1.434,-0.413,-0.873,0.097,2.875,5.533,3.176,3.579,7.825,8.868,10.41,10.233,8.339,7.36,10.736,14.083,14.649,17.709,18.471,14.608,11.089
