state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
Illinois,Adams County,grocery/pharmacy,9.328,1.236,-7.315,-0.296,2.943,0.734,14.193,14.614,8.964,10.241,10.653,7.651,0.245,11.912,12.749,2.782,6.437,11.245,24.423,22.985,14.7,31.095,32.146,11.119,2.367,17.067,11.248,-14.7,-44.154,-20.401,-20.775,-15.98,-14.124,-14.916,-21.796,-15.236,-10.818,-9.363,-4.439,-5.885,-11.737,-11.659,-15.858
Illinois,Adams County,parks,103.746,-1.874,-3.26,-3.32,3.688,4.731,25.984,118.31,20.346,20.629,27.625,20.901,16.908,75.202,164.969,-5.161,20.282,14.811,18.596,18.949,-12.618,24.718,-18.77,44.224,-33.928,-31.095,-27.763,-21.569,-38.683,-29.364,-11.223,29.519,-28.227,-27.475,-34.597,-28.584,-5.351,-30.142,4.384,14.574,13.305,-23.161,24.446
Illinois,Adams County,residential,-1.764,0.016,1.037,1.437,-0.402,-0.948,-3.041,-2.724,-0.014,-0.915,-0.808,-0.691,-0.957,-2.952,-2.315,1.103,0.077,0.399,0.792,0.808,2.773,3.264,7.866,11.545,15.645,16.875,16.962,12.566,13.758,21.047,21.713,20.996,22.502,23.121,15.275,13.155,19.875,21.685,21.169,21.744,22.127,15.042,12.097
Illinois,Adams County,retail/recreation,18.116,-0.487,-2.655,12.418,11.719,15.324,15.103,27.973,16.428,20.399,17.12,11.068,11.658,9.062,21.18,0.73,10.863,15.794,9.223,16.828,-7.674,11.855,-4.989,-24.865,-27.488,-34.288,-34.503,-56.818,-65.271,-50.988,-48.04,-42.197,-43.62,-42.118,-56.573,-43.292,-39.671,-36.09,-32.311,-40.365,-37.511,-56.083,-44.091
Illinois,Adams County,transitstations,7.218,-0.49,-2.69,-0.901,2.423,6.842,10.357,11.76,0.022,2.019,3.661,1.933,3.769,13.319,10.263,-5.15,-1.975,-1.589,-5.117,-5.963,-7.661,-12.834,-26.996,-30.525,-39.037,-42.888,-40.911,-39.463,-54.13,-55.36,-52.799,-49.718,-54.728,-53.167,-50.238,-54.804,-54.157,-53.783,-49.909,-51.921,-48.85,-48.681,-52.286
Illinois,Adams County,workplace,9.747,3.285,0.749,-12.112,2.05,8.122,8.514,9.137,3.285,2.998,3.168,2.609,7.31,6.51,4.264,,2.436,1.491,1.304,5.686,3.005,-1.827,-10.243,-18.548,-20.125,-21.989,-23.148,-15.525,-25.585,-29.762,-32.599,-32.61,-33.542,-30.255,-24.539,-28.021,-31.695,-33.723,-32.797,-34.287,-31.676,-24.539,-26.803
Illinois,Bond County,grocery/pharmacy,9.057,5.83,-1.251,-0.731,4.346,3.548,11.27,14.52,7.712,9.531,9.63,8.489,4.566,14.23,14.252,2.745,10.092,12.746,32.171,42.809,30.818,24.719,30.504,17.25,8.16,16.153,25.856,3.217,-34.496,-21.228,-16.732,-12.772,-15.011,-14.229,-16.634,-23.81,-15.162,-15.438,-7.084,-7.664,-7.371,-9.797,-16.487
Illinois,Bond County,parks,103.746,-1.874,-3.26,-3.32,3.688,4.731,25.984,118.31,20.346,20.629,27.625,20.901,16.908,75.202,164.969,-5.161,20.282,14.811,18.596,18.949,-12.618,24.718,-18.77,44.224,-33.928,-31.095,-27.763,-21.569,-38.683,-29.364,-11.223,29.519,-28.227,-27.475,-34.597,-28.584,-5.351,-30.142,4.384,14.574,13.305,-23.161,24.446
Illinois,Bond County,residential,-1.764,0.016,1.037,1.437,-0.402,-0.948,-3.041,-2.724,-0.014,-0.915,-0.808,-0.691,-0.957,-2.952,-2.315,1.103,0.077,0.399,0.792,0.808,2.773,3.264,7.866,11.545,15.645,16.875,16.962,12.566,13.758,21.047,21.713,20.996,22.502,23.121,15.275,13.155,19.875,21.685,21.169,21.744,22.127,15.042,12.097
Illinois,Bond County,retail/recreation,31.115,-7.911,2.51,16.315,11.704,15.873,40.223,36.526,32.964,13.805,22.59,16.386,21.825,28.878,45.996,10.549,2.51,13.805,8.193,-0.992,11.345,17.587,-5.274,-33.886,-33.886,-39.794,-29.762,-42.285,-56.818,-46.15,-56.476,-47.691,-37.453,-44.643,-45.38,-37.879,-29.008,-40.161,-35.141,-42.135,-41.667,-43.317,-40.584
