state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Colorado,Archuleta County,workplace,15.191,-21.238,-4.823,-0.956,-0.965,8.418,,2.17,6.068,-2.894,-0.956,,11.574,7.31,10.851,4.045,4.823,0.956,,,1.827,13.021,8.091,2.894,,,6.313,1.827,2.17,,-12.539,-26.758,-38.58,-28.409,-34.722,-36.892,-34.385,-36.651,-40.138,-49.19,-42.088,-47.515,-45.573
Colorado,Boulder County,grocery/pharmacy,-1.216,0.866,-1.412,-7.692,-1.289,0.599,8.741,-0.995,0.217,-0.652,2.137,3.759,8.381,10.489,3.428,2.707,10.428,7.265,6.443,11.075,14.499,8.072,9.096,9.884,16.239,29.532,36.718,19.641,3.649,17.217,7.169,3.312,-25.773,-8.281,-7.507,-18.135,-13.427,-14.121,-17.735,-35.009,-32.128,-28.587,-33.506
Colorado,Boulder County,parks,-16.789,17.306,-19.26,-28.077,-6.964,7.517,4.646,-41.972,-1.997,-27.669,2.246,5.223,30.069,7.147,-38.156,-10.982,13.021,22.743,34.529,53.426,79.331,48.458,53.581,25.77,50.539,14.508,-26.31,-18.582,33.005,68.224,27.127,83.67,-58.322,-44.835,-14.294,20.795,36.275,46.929,41.835,11.316,-42.955,-23.942,-7.44
Colorado,Boulder County,residential,0.509,5.394,0.218,2.087,0.323,-0.656,-0.568,1.665,-0.215,1.177,-0.037,-0.729,-1.454,-0.796,0.935,0.692,-0.526,0.141,-0.89,-0.475,-1.223,0.612,0.419,1.07,1.457,3.602,11.582,8.189,7.424,14.462,19.61,20.317,28.823,28.197,16.07,13.48,22.256,23.891,25.429,28.088,31.516,19.498,16.094
Colorado,Boulder County,retail/recreation,4.083,5.199,0.039,-7.434,1.131,3.378,5.503,-3.727,-0.534,-2.162,3.484,3.335,4.814,3.366,-1.229,-0.329,6.605,4.627,5.804,5.026,8.167,7.731,3.0,4.108,5.401,3.147,-9.939,-21.503,-22.617,-17.406,-33.851,-35.948,-58.547,-52.777,-51.19,-50.587,-43.565,-45.095,-49.209,-61.241,-63.907,-64.287,-61.37
Colorado,Boulder County,transitstations,1.806,-2.884,0.325,-5.051,7.891,9.527,9.218,-6.021,7.93,-3.57,3.157,1.263,7.94,5.07,-6.021,6.488,6.166,7.576,6.313,11.433,16.132,9.634,13.336,-1.623,-3.157,-11.995,-32.393,-15.21,-19.87,-27.033,-39.265,-40.404,-66.919,-58.117,-43.326,-36.729,-49.02,-49.65,-53.662,-63.131,-66.057,-53.005,-45.761
Colorado,Boulder County,workplace,2.0,-24.357,3.058,0.612,0.362,2.299,6.346,3.144,11.61,2.949,2.628,2.426,2.728,5.987,3.429,10.636,3.605,2.232,3.005,0.818,5.148,2.715,10.027,1.238,-2.448,-6.734,-26.305,-9.579,-16.718,-37.794,-51.337,-54.891,-63.362,-61.884,-37.716,-42.724,-57.888,-63.388,-65.797,-68.648,-68.782,-46.815,-48.868
Colorado,Broomfield County,grocery/pharmacy,,0.992,10.61,-3.623,10.593,23.757,4.386,-3.956,-1.984,4.823,13.587,5.297,19.189,4.386,-1.319,12.897,15.432,1.812,5.297,21.93,20.833,15.823,11.905,18.326,15.399,23.835,41.118,27.412,34.283,37.698,16.397,5.435,-22.069,-4.569,-7.675,-3.956,-9.921,-11.574,-9.058,-25.6,-29.24,-26.316,-31.646
Colorado,Broomfield County,parks,-21.446,-24.414,-22.831,-17.857,-4.735,15.547,15.278,-35.233,-4.883,-21.404,2.976,4.735,31.095,16.667,-26.042,-14.648,9.989,26.786,31.566,55.97,62.5,52.083,55.339,34.247,55.06,14.205,-3.109,-9.722,50.551,37.435,4.281,37.202,-64.71,-45.087,-13.889,27.574,26.042,29.966,41.667,6.313,-32.649,-22.222,9.191
Colorado,Broomfield County,residential,-0.423,4.873,2.753,1.62,0.408,-1.019,-0.761,2.004,-0.367,1.488,-0.816,-0.991,-1.84,-1.338,-0.277,0.02,-1.216,-1.047,-1.139,-1.177,-1.521,-0.447,-1.017,-0.271,-0.577,0.513,5.291,4.677,4.304,7.445,12.836,13.533,21.757,21.307,13.105,10.122,15.619,18.015,18.84,22.274,24.614,17.25,13.118
Colorado,Broomfield County,retail/recreation,7.03,16.004,-1.577,-9.31,0.329,3.651,8.087,-1.834,2.054,0.48,7.624,5.268,6.14,9.724,5.257,3.045,7.543,17.474,5.004,16.485,12.227,5.196,7.365,6.995,7.016,12.906,3.596,-16.174,-20.723,-4.32,-23.59,-27.391,-51.557,-44.256,-51.169,-49.516,-35.69,-39.5,-37.916,-55.902,-58.528,-63.251,-59.113
Colorado,Broomfield County,transitstations,2.712,-4.472,0.817,-1.63,0.406,2.798,4.975,-2.539,2.567,-2.368,3.421,2.223,4.338,4.142,1.578,0.301,3.348,1.791,0.271,1.314,3.512,1.159,1.223,-1.735,-1.489,-8.332,-17.051,-15.352,-18.122,-22.941,-28.972,-31.933,-56.781,-48.128,-43.602,-47.289,-47.345,-46.653,-49.781,-56.665,-60.466,-58.796,-59.641
Colorado,Broomfield County,workplace,2.556,-26.43,2.632,2.045,-0.958,2.216,5.672,1.278,12.904,2.355,0.954,2.464,1.478,3.61,-2.556,11.505,3.186,2.863,0.274,0.443,3.61,1.278,9.017,,-2.318,-6.57,-17.73,-7.735,-12.142,-30.939,-46.543,-50.72,-60.091,-60.136,-34.035,-34.509,-54.882,-60.81,-63.127,-67.756,-65.898,-44.864,-42.817
Colorado,Chaffee County,grocery/pharmacy,7.219,13.678,-5.261,4.386,-5.008,8.152,1.812,-7.219,3.157,6.313,8.772,3.005,9.058,3.623,9.282,7.365,11.574,1.096,2.003,12.681,9.964,14.439,16.835,24.2,24.123,29.046,19.022,16.304,20.627,39.983,28.409,32.895,-2.003,2.717,-8.152,-12.376,-8.418,-2.104,-3.289,-17.027,-19.928,-25.362,-31.972
Colorado,Chaffee County,parks,-6.933,4.219,-17.531,-20.993,-4.546,3.851,3.679,-37.245,-6.667,-24.827,1.743,13.999,23.781,4.795,-13.866,0.464,17.345,25.022,33.469,39.287,48.947,37.486,45.569,32.085,47.952,22.487,-22.261,-17.044,16.016,44.092,14.516,50.121,-51.571,-43.171,-25.898,10.426,18.523,36.44,32.458,3.701,-41.651,-39.025,-12.146
Colorado,Chaffee County,residential,-0.423,4.873,2.753,1.62,0.408,-1.019,-0.761,2.004,-0.367,1.488,-0.816,-0.991,-1.84,-1.338,-0.277,0.02,-1.216,-1.047,-1.139,-1.177,-1.521,-0.447,-1.017,-0.271,-0.577,0.513,5.291,4.677,4.304,7.445,12.836,13.533,21.757,21.307,13.105,10.122,15.619,18.015,18.84,22.274,24.614,17.25,13.118
Colorado,Chaffee County,retail/recreation,22.013,16.204,2.315,-4.702,-0.35,5.77,4.074,-6.289,-2.315,-0.386,3.255,4.195,10.022,9.893,12.579,1.929,4.63,2.532,5.593,8.503,11.057,23.192,16.204,19.29,13.383,12.234,-4.555,1.455,14.937,10.417,-5.787,-22.063,-45.442,-39.784,-51.792,-48.742,-39.352,-34.722,-44.488,-53.831,-58.309,-62.267,-58.176
Colorado,Chaffee County,transitstations,2.712,-4.472,0.817,-1.63,0.406,2.798,4.975,-2.539,2.567,-2.368,3.421,2.223,4.338,4.142,1.578,0.301,3.348,1.791,0.271,1.314,3.512,1.159,1.223,-1.735,-1.489,-8.332,-17.051,-15.352,-18.122,-22.941,-28.972,-31.933,-56.781,-48.128,-43.602,-47.289,-47.345,-46.653,-49.781,-56.665,-60.466,-58.796,-59.641
Colorado,Chaffee County,workplace,4.883,-9.47,2.976,1.437,0.718,0.795,1.389,-3.255,2.367,4.464,2.155,,-2.385,8.333,-1.628,5.524,2.976,-0.718,3.592,4.771,2.778,-4.883,3.946,2.976,,-1.437,-2.385,,-11.393,-13.415,-23.81,-31.609,-35.92,-35.782,-37.5,-43.945,-35.511,-40.179,-40.23,-41.667,-43.734,-47.222,-47.201
Colorado,Clear Creek County,grocery/pharmacy,1.894,32.703,9.594,-16.315,14.146,7.862,23.251,15.152,23.014,10.965,5.02,3.858,20.637,13.021,24.621,7.267,8.224,7.53,14.146,4.914,14.881,19.886,7.267,9.594,10.04,30.864,17.689,11.161,2.841,12.112,12.336,2.51,-32.15,-35.377,-26.042,-40.72,-30.281,-10.965,-26.355,-25.72,-46.187,-54.874,-57.765
Colorado,Clear Creek County,parks,-6.933,4.219,-17.531,-20.993,-4.546,3.851,3.679,-37.245,-6.667,-24.827,1.743,13.999,23.781,4.795,-13.866,0.464,17.345,25.022,33.469,39.287,48.947,37.486,45.569,32.085,47.952,22.487,-22.261,-17.044,16.016,44.092,14.516,50.121,-51.571,-43.171,-25.898,10.426,18.523,36.44,32.458,3.701,-41.651,-39.025,-12.146
Colorado,Clear Creek County,residential,-0.423,4.873,2.753,1.62,0.408,-1.019,-0.761,2.004,-0.367,1.488,-0.816,-0.991,-1.84,-1.338,-0.277,0.02,-1.216,-1.047,-1.139,-1.177,-1.521,-0.447,-1.017,-0.271,-0.577,0.513,5.291,4.677,4.304,7.445,12.836,13.533,21.757,21.307,13.105,10.122,15.619,18.015,18.84,22.274,24.614,17.25,13.118
Colorado,Clear Creek County,retail/recreation,1.184,20.347,-21.701,-5.073,10.231,,-2.23,-8.483,-14.881,-26.352,2.029,3.1,-5.169,-5.734,-0.395,-13.059,-6.82,-5.411,5.89,-6.361,-5.097,1.578,-0.911,-16.741,-4.058,4.96,-25.048,-25.484,-43.797,-47.68,-71.305,-68.994,-89.286,-90.251,-87.602,-88.778,-82.908,-71.925,-78.463,-85.565,-92.239,-95.566,-91.146
Colorado,Clear Creek County,transitstations,2.712,-4.472,0.817,-1.63,0.406,2.798,4.975,-2.539,2.567,-2.368,3.421,2.223,4.338,4.142,1.578,0.301,3.348,1.791,0.271,1.314,3.512,1.159,1.223,-1.735,-1.489,-8.332,-17.051,-15.352,-18.122,-22.941,-28.972,-31.933,-56.781,-48.128,-43.602,-47.289,-47.345,-46.653,-49.781,-56.665,-60.466,-58.796,-59.641
Colorado,Clear Creek County,workplace,0.748,-20.507,-4.138,0.206,-0.116,2.83,3.801,-1.18,8.487,1.966,2.294,2.219,2.948,3.605,2.512,7.055,3.632,2.463,1.981,1.961,3.241,1.671,7.927,1.921,0.687,-1.621,-8.449,-3.848,-9.629,-21.413,-33.701,-37.752,-46.695,-46.068,-29.253,-32.557,-40.886,-47.114,-49.506,-53.501,-52.787,-39.901,-40.375
Colorado,Delta County,grocery/pharmacy,1.177,2.846,-2.264,1.114,-3.36,1.002,-2.033,-1.177,-0.569,6.793,1.114,5.6,8.013,11.179,7.651,2.277,13.587,6.127,10.081,4.507,9.146,14.713,12.523,11.322,9.47,15.121,17.528,19.309,23.54,27.322,28.306,7.799,,11.518,-2.541,2.354,-3.415,-2.831,,-15.681,-21.034,-25.407,-20.598
Colorado,Delta County,parks,-6.933,4.219,-17.531,-20.993,-4.546,3.851,3.679,-37.245,-6.667,-24.827,1.743,13.999,23.781,4.795,-13.866,0.464,17.345,25.022,33.469,39.287,48.947,37.486,45.569,32.085,47.952,22.487,-22.261,-17.044,16.016,44.092,14.516,50.121,-51.571,-43.171,-25.898,10.426,18.523,36.44,32.458,3.701,-41.651,-39.025,-12.146
Colorado,Delta County,residential,-0.423,4.873,2.753,1.62,0.408,-1.019,-0.761,2.004,-0.367,1.488,-0.816,-0.991,-1.84,-1.338,-0.277,0.02,-1.216,-1.047,-1.139,-1.177,-1.521,-0.447,-1.017,-0.271,-0.577,0.513,5.291,4.677,4.304,7.445,12.836,13.533,21.757,21.307,13.105,10.122,15.619,18.015,18.84,22.274,24.614,17.25,13.118
Colorado,Delta County,retail/recreation,-1.776,-2.148,,-3.286,7.63,4.156,1.987,0.395,0.358,1.021,7.229,15.592,12.467,15.327,20.912,7.517,15.659,15.444,15.924,12.744,12.489,12.232,16.466,7.83,7.229,11.279,5.541,7.096,1.184,2.506,-9.532,-19.387,-27.203,-23.548,-32.073,-29.987,-23.625,-22.808,-22.345,-40.141,-44.88,-45.129,-42.219
Colorado,Delta County,transitstations,2.712,-4.472,0.817,-1.63,0.406,2.798,4.975,-2.539,2.567,-2.368,3.421,2.223,4.338,4.142,1.578,0.301,3.348,1.791,0.271,1.314,3.512,1.159,1.223,-1.735,-1.489,-8.332,-17.051,-15.352,-18.122,-22.941,-28.972,-31.933,-56.781,-48.128,-43.602,-47.289,-47.345,-46.653,-49.781,-56.665,-60.466,-58.796,-59.641
Colorado,Delta County,workplace,-5.342,-23.096,-15.007,-14.383,-15.957,-15.953,-2.216,4.006,4.713,6.179,3.051,2.216,5.161,-1.108,8.013,7.541,4.414,8.281,4.876,1.877,5.541,5.342,7.541,3.531,3.923,6.206,-1.877,4.433,4.006,-16.026,-17.655,-25.715,-31.028,-30.03,-18.839,-16.026,-26.867,-33.545,-33.56,-39.894,-42.23,-22.163,-20.032
Colorado,Denver County,grocery/pharmacy,3.387,-1.327,-0.971,-8.55,-1.39,5.246,8.328,-2.403,1.242,-1.484,3.778,6.952,14.978,16.898,16.936,13.014,21.153,12.438,17.046,20.303,20.752,21.077,18.01,20.182,20.243,32.868,40.633,26.924,17.602,28.709,17.499,9.294,-15.656,-2.151,-0.404,-7.035,5.618,-7.022,-22.229,-24.387,-24.238,-22.801,-26.288
Colorado,Denver County,parks,-12.099,-5.569,-18.415,-27.244,-6.2,1.86,7.694,-37.91,-7.043,-25.836,7.139,22.321,31.091,7.398,-5.646,9.336,24.186,29.283,48.828,61.517,65.104,55.079,63.057,43.838,65.268,32.552,-3.322,-0.69,27.655,41.11,18.002,46.474,-57.354,-46.37,-28.804,14.864,17.197,14.567,7.721,-2.79,-50.223,-41.923,-17.63
Colorado,Denver County,residential,-0.18,4.931,0.986,2.244,0.577,-1.161,-0.83,2.336,-0.769,1.854,-0.739,-0.835,-1.942,-0.995,0.211,-0.475,-1.002,-1.005,-1.219,-1.376,-1.57,-0.2,-1.355,0.101,-0.12,1.804,6.384,5.336,5.556,9.592,16.115,16.834,26.395,26.27,15.985,12.564,17.848,21.905,24.443,26.139,29.257,20.323,16.386
Colorado,Denver County,retail/recreation,3.485,6.49,-3.595,-7.962,-0.334,1.887,0.204,-6.796,-0.692,-2.795,4.482,3.109,3.263,1.111,3.251,4.391,9.134,5.273,4.296,3.661,0.505,2.365,6.675,1.608,4.969,1.575,-12.372,-23.67,-25.665,-14.903,-35.566,-39.113,-59.277,-55.478,-58.214,-54.389,-36.804,-48.15,-57.007,-61.521,-65.238,-69.378,-65.142
Colorado,Denver County,transitstations,3.952,-5.901,5.356,2.074,-1.138,1.13,6.423,2.12,3.637,0.866,1.977,-1.352,1.095,1.4,0.751,-1.206,-2.068,-2.946,-7.222,-6.321,-0.956,-2.473,-3.47,-6.734,-7.267,-19.051,-25.547,-25.447,-30.005,-36.021,-41.096,-47.5,-72.13,-63.242,-58.251,-65.353,-65.696,-66.044,-69.729,-75.048,-77.436,-75.608,-78.004
Colorado,Denver County,workplace,-0.3,-20.926,1.365,-0.199,0.2,2.463,3.841,-0.651,9.468,2.033,2.064,2.134,2.678,2.978,2.454,7.767,2.745,1.651,1.704,1.031,2.155,2.053,8.891,1.583,-0.513,-3.909,-10.512,-4.35,-9.816,-25.275,-40.086,-44.858,-54.532,-54.946,-35.78,-36.358,-47.887,-54.48,-58.881,-60.661,-60.01,-46.714,-44.972
Colorado,Douglas County,grocery/pharmacy,4.067,7.24,-1.623,-7.44,3.574,7.107,11.354,-17.726,0.432,-6.815,3.827,1.366,2.431,3.965,5.631,0.864,10.492,9.779,9.775,12.623,10.993,6.361,10.914,12.548,17.538,36.054,36.281,15.229,5.526,27.879,16.334,12.011,-27.014,-9.07,-11.444,-17.413,-6.808,-10.384,0.425,-27.96,-31.044,-37.486,-37.746
Colorado,Douglas County,parks,-8.308,-12.102,-22.925,-29.183,-6.206,6.352,-2.104,-54.001,-13.831,-24.936,-6.485,15.071,31.758,-4.209,-13.42,-3.458,21.718,28.778,42.553,57.588,58.133,54.32,30.688,35.795,47.827,33.245,-17.361,-7.102,54.32,41.062,30.968,65.661,-64.716,-49.543,-35.511,20.45,8.645,57.111,47.017,29.255,-38.11,-42.088,10.225
Colorado,Douglas County,residential,-0.528,5.443,1.335,1.419,0.166,-1.415,-1.295,3.854,-1.217,1.662,-0.652,-0.572,-1.781,-1.01,-0.016,-0.896,-0.602,-0.664,-0.688,-0.588,-0.949,0.276,-1.087,0.655,0.258,1.668,5.46,5.154,5.197,10.9,17.937,18.729,29.058,26.852,15.084,11.649,21.209,24.955,24.986,28.674,30.354,19.368,14.583
Colorado,Douglas County,retail/recreation,6.515,10.74,-3.781,-12.464,0.102,1.367,5.672,-16.43,-2.375,-7.1,4.369,5.512,5.686,5.582,4.35,-1.519,6.554,5.156,7.913,5.686,2.859,3.666,2.054,4.663,6.853,8.747,-4.152,-14.652,-19.28,-7.616,-24.009,-26.316,-55.775,-45.172,-47.893,-47.563,-35.578,-37.495,-34.577,-54.209,-57.494,-61.946,-58.333
