state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
Massachusetts,Overall,2020-02-16,-4.427,2.543,-0.431,6.36,-0.953,0.053
Massachusetts,Overall,2020-02-17,-1.54,32.243,9.103,11.141,-25.559,-42.247
Massachusetts,Overall,2020-02-18,-9.948,-18.481,3.179,-3.867,-4.387,-10.225
Massachusetts,Overall,2020-02-19,-3.176,3.285,1.868,3.072,-2.327,-9.985
Massachusetts,Overall,2020-02-20,-1.793,-1.415,2.07,3.127,-2.284,-8.485
Massachusetts,Overall,2020-02-21,-5.824,-9.249,2.852,0.054,-3.465,-9.385
Massachusetts,Overall,2020-02-22,-2.053,49.229,-1.225,5.478,5.413,1.339
Massachusetts,Overall,2020-02-23,1.125,66.458,-1.04,8.546,5.872,2.945
Massachusetts,Overall,2020-02-24,0.015,51.013,-0.764,4.407,1.495,3.691
Massachusetts,Overall,2020-02-25,-3.092,11.524,-0.215,1.74,1.622,3.058
Massachusetts,Overall,2020-02-26,-0.182,2.755,-0.295,4.792,4.545,2.16
Massachusetts,Overall,2020-02-27,0.186,-1.143,0.301,3.873,4.872,2.578
Massachusetts,Overall,2020-02-28,1.489,-2.312,-0.354,5.197,6.946,3.002
Massachusetts,Overall,2020-02-29,0.5,25.726,-1.419,9.059,11.282,1.728
Massachusetts,Overall,2020-03-01,4.032,-1.447,-0.517,9.983,10.584,3.489
Massachusetts,Overall,2020-03-02,4.537,21.476,-0.485,6.545,1.711,3.493
Massachusetts,Overall,2020-03-03,6.41,48.867,-0.958,11.151,4.387,0.93
Massachusetts,Overall,2020-03-04,2.743,5.192,-0.072,4.427,-0.481,1.679
Massachusetts,Overall,2020-03-05,7.38,29.82,-0.676,7.183,0.853,3.773
Massachusetts,Overall,2020-03-06,1.682,1.202,0.517,2.323,-0.61,2.714
Massachusetts,Overall,2020-03-07,2.775,24.21,-0.564,6.844,0.251,1.411
Massachusetts,Overall,2020-03-08,4.68,47.388,-0.267,8.981,0.052,1.963
Massachusetts,Overall,2020-03-09,6.954,101.852,-0.456,9.81,-2.914,0.846
Massachusetts,Overall,2020-03-10,7.401,32.831,0.609,4.672,-7.214,-0.203
Massachusetts,Overall,2020-03-11,13.412,25.376,1.238,5.438,-9.991,-2.543
Massachusetts,Overall,2020-03-12,31.994,13.658,2.705,5.256,-17.34,-4.513
Massachusetts,Overall,2020-03-13,30.142,-15.585,7.51,-5.396,-26.057,-13.928
Massachusetts,Overall,2020-03-14,16.43,60.803,3.862,-10.732,-18.568,-4.437
Massachusetts,Overall,2020-03-15,5.381,43.312,5.081,-14.848,-25.649,-8.279
Massachusetts,Overall,2020-03-16,15.601,7.83,11.666,-12.268,-41.422,-29.659
Massachusetts,Overall,2020-03-17,-0.499,-18.97,17.437,-31.79,-50.418,-39.242
Massachusetts,Overall,2020-03-18,0.965,53.241,17.12,-30.587,-50.497,-41.906
Massachusetts,Overall,2020-03-19,-3.321,-35.806,21.084,-38.997,-59.417,-44.346
Massachusetts,Overall,2020-03-20,11.201,19.563,20.441,-34.23,-55.789,-43.87
Massachusetts,Overall,2020-03-21,-4.578,71.366,12.142,-42.449,-50.428,-29.77
Massachusetts,Overall,2020-03-22,-18.654,21.875,11.923,-46.489,-59.256,-32.915
Massachusetts,Overall,2020-03-23,-11.735,-32.991,21.189,-40.463,-66.38,-49.853
Massachusetts,Overall,2020-03-24,-20.645,-1.902,24.157,-48.832,-67.672,-54.985
Massachusetts,Overall,2020-03-25,-24.948,-20.979,25.615,-52.177,-69.858,-57.45
Massachusetts,Overall,2020-03-26,-16.668,42.499,24.761,-47.401,-68.262,-56.526
Massachusetts,Overall,2020-03-27,-18.666,45.97,25.613,-47.839,-67.003,-55.529
Massachusetts,Overall,2020-03-28,-23.23,57.214,15.33,-52.305,-62.761,-40.8
Massachusetts,Overall,2020-03-29,-36.495,-56.375,15.665,-59.44,-72.982,-42.295
