state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
Massachusetts,Norfolk County,2020-02-16,-7.309,-5.109,-0.686,3.686,0.224,0.521
Massachusetts,Norfolk County,2020-02-17,3.234,45.447,11.108,21.004,-43.169,-51.115
Massachusetts,Norfolk County,2020-02-18,-11.04,-24.038,3.027,-1.833,-9.058,-11.346
Massachusetts,Norfolk County,2020-02-19,-3.661,7.469,1.854,5.849,-7.074,-11.417
Massachusetts,Norfolk County,2020-02-20,-2.755,-3.23,2.335,5.085,-5.816,-10.352
Massachusetts,Norfolk County,2020-02-21,-5.742,-11.653,2.989,1.319,-8.62,-11.292
Massachusetts,Norfolk County,2020-02-22,-2.194,59.632,-1.405,3.467,8.666,2.007
Massachusetts,Norfolk County,2020-02-23,1.796,79.757,-1.343,6.521,6.706,4.688
Massachusetts,Norfolk County,2020-02-24,-0.674,56.306,-0.625,6.231,0.905,3.786
Massachusetts,Norfolk County,2020-02-25,-2.894,11.828,-0.292,2.854,2.753,3.637
Massachusetts,Norfolk County,2020-02-26,-0.714,3.931,-0.105,4.715,0.619,2.566
Massachusetts,Norfolk County,2020-02-27,0.136,-1.211,0.353,3.359,3.701,2.243
Massachusetts,Norfolk County,2020-02-28,1.303,-2.472,-0.272,4.539,2.087,3.203
Massachusetts,Norfolk County,2020-02-29,2.079,27.551,-1.329,7.417,9.196,3.412
Massachusetts,Norfolk County,2020-03-01,5.263,-5.677,-0.411,9.369,11.847,4.601
Massachusetts,Norfolk County,2020-03-02,4.267,12.87,-0.258,7.085,3.349,3.898
Massachusetts,Norfolk County,2020-03-03,5.386,50.366,-0.644,10.312,6.749,0.779
Massachusetts,Norfolk County,2020-03-04,4.42,7.862,0.352,5.275,-3.183,1.796
Massachusetts,Norfolk County,2020-03-05,7.408,33.107,-0.231,7.979,1.498,3.084
Massachusetts,Norfolk County,2020-03-06,3.054,-1.766,1.031,2.023,-1.905,2.627
Massachusetts,Norfolk County,2020-03-07,6.968,27.929,-0.072,6.228,1.592,2.275
Massachusetts,Norfolk County,2020-03-08,6.599,55.915,0.135,8.66,1.788,1.562
Massachusetts,Norfolk County,2020-03-09,9.388,112.21,0.12,11.003,-2.896,0.535
Massachusetts,Norfolk County,2020-03-10,13.711,42.353,1.433,6.394,-6.483,-1.039
Massachusetts,Norfolk County,2020-03-11,21.164,36.557,2.443,7.107,-12.557,-3.87
Massachusetts,Norfolk County,2020-03-12,43.546,23.014,4.603,8.417,-20.357,-8.195
Massachusetts,Norfolk County,2020-03-13,41.414,-12.006,9.959,-3.711,-31.486,-18.16
Massachusetts,Norfolk County,2020-03-14,21.057,120.396,5.568,-14.553,-19.808,-5.151
Massachusetts,Norfolk County,2020-03-15,6.14,70.674,6.553,-19.434,-22.8,-7.986
Massachusetts,Norfolk County,2020-03-16,19.495,21.718,15.851,-11.297,-49.957,-37.996
Massachusetts,Norfolk County,2020-03-17,1.425,-16.789,22.178,-32.222,-57.9,-47.396
Massachusetts,Norfolk County,2020-03-18,6.117,106.918,22.145,-30.531,-57.124,-50.715
Massachusetts,Norfolk County,2020-03-19,0.045,-36.337,26.382,-40.387,-67.858,-53.528
Massachusetts,Norfolk County,2020-03-20,20.605,60.381,24.902,-34.912,-59.524,-52.544
Massachusetts,Norfolk County,2020-03-21,-3.195,146.437,14.372,-48.052,-42.268,-32.983
Massachusetts,Norfolk County,2020-03-22,-21.218,46.549,13.89,-52.734,-49.624,-36.024
Massachusetts,Norfolk County,2020-03-23,-6.603,-24.936,26.015,-40.815,-69.867,-58.776
Massachusetts,Norfolk County,2020-03-24,-18.118,25.183,28.857,-49.446,-71.931,-63.44
Massachusetts,Norfolk County,2020-03-25,-24.378,-5.896,30.827,-54.817,-74.544,-65.917
Massachusetts,Norfolk County,2020-03-26,-16.262,91.651,30.106,-50.318,-71.559,-65.498
Massachusetts,Norfolk County,2020-03-27,-16.207,102.401,30.202,-50.965,-67.872,-63.744
Massachusetts,Norfolk County,2020-03-28,-23.559,134.36,17.341,-57.616,-51.818,-45.226
Massachusetts,Norfolk County,2020-03-29,-38.885,-59.321,17.581,-65.428,-63.26,-45.573
Massachusetts,Plymouth County,2020-02-16,-5.364,15.829,-0.69,3.832,9.629,0.678
Massachusetts,Plymouth County,2020-02-17,-1.499,77.555,9.452,12.102,-38.785,-42.147
Massachusetts,Plymouth County,2020-02-18,-8.735,-10.417,3.424,-1.392,-10.637,-10.936
Massachusetts,Plymouth County,2020-02-19,-4.804,18.876,1.818,2.717,-8.155,-11.102
Massachusetts,Plymouth County,2020-02-20,-3.885,10.568,2.271,3.289,-1.128,-10.79
Massachusetts,Plymouth County,2020-02-21,-3.838,-9.246,3.17,0.097,-7.841,-11.564
Massachusetts,Plymouth County,2020-02-22,-2.474,69.65,-1.151,3.814,2.541,1.098
Massachusetts,Plymouth County,2020-02-23,1.788,109.273,-1.219,8.578,7.878,2.616
Massachusetts,Plymouth County,2020-02-24,1.499,70.712,-0.769,2.598,5.541,2.877
Massachusetts,Plymouth County,2020-02-25,-1.239,23.065,-0.26,1.863,-2.934,3.549
Massachusetts,Plymouth County,2020-02-26,-1.582,5.593,-0.336,4.354,-5.931,2.237
Massachusetts,Plymouth County,2020-02-27,1.793,5.284,0.358,1.712,-0.376,2.21
Massachusetts,Plymouth County,2020-02-28,1.706,,-0.237,3.649,5.6,2.666
Massachusetts,Plymouth County,2020-02-29,0.412,32.668,-1.392,6.213,5.081,2.196
Massachusetts,Plymouth County,2020-03-01,5.537,11.744,-0.906,8.384,-1.751,4.651
