state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
Arizona,La Paz County,2020-02-16,3.407,0.922,-0.87,3.76,-6.559,-5.631
Arizona,La Paz County,2020-02-17,-12.102,-19.358,4.795,-4.433,27.006,-25.123
Arizona,La Paz County,2020-02-18,-4.167,-12.019,0.137,-7.901,-2.315,-1.157
Arizona,La Paz County,2020-02-19,-5.656,-6.378,-0.351,-1.921,1.823,-0.585
Arizona,La Paz County,2020-02-20,-10.917,-4.823,-0.158,-5.776,-0.857,-3.92
Arizona,La Paz County,2020-02-21,-15.174,-17.361,0.328,-11.965,-10.929,
Arizona,La Paz County,2020-02-22,-20.231,-19.965,2.779,-16.564,-14.25,-14.281
Arizona,La Paz County,2020-02-23,-7.301,-20.28,-0.341,-10.616,-3.279,-5.631
Arizona,La Paz County,2020-02-24,-14.696,-24.889,-0.216,-11.887,-7.262,1.225
Arizona,La Paz County,2020-02-25,-16.667,-16.026,-0.173,-11.643,-2.315,-0.579
Arizona,La Paz County,2020-02-26,-11.784,-4.252,-1.006,-3.202,0.228,2.341
Arizona,La Paz County,2020-02-27,-13.191,-8.681,-1.012,-10.158,-3.858,-1.12
Arizona,La Paz County,2020-02-28,-10.663,-14.757,-0.93,-7.566,-11.27,-2.465
Arizona,La Paz County,2020-02-29,-12.913,6.076,-1.618,-10.306,-13.849,-11.761
Arizona,La Paz County,2020-03-01,-8.275,-17.515,-1.339,-4.202,-0.965,-1.877
Arizona,La Paz County,2020-03-02,-22.476,-29.499,-0.377,-12.693,-6.354,2.451
Arizona,La Paz County,2020-03-03,-7.87,-16.026,-0.696,-9.356,-11.111,-5.208
Arizona,La Paz County,2020-03-04,-10.37,-9.566,-1.101,-3.415,-9.573,4.096
Arizona,La Paz County,2020-03-05,-13.191,-16.397,-1.156,-4.382,-5.144,1.68
Arizona,La Paz County,2020-03-06,-14.354,-6.076,-0.752,-10.03,-4.44,6.164
Arizona,La Paz County,2020-03-07,-16.357,-2.604,-1.504,-10.306,-2.81,-3.36
Arizona,La Paz County,2020-03-08,-9.248,-23.046,-1.627,-2.654,10.031,2.815
Arizona,La Paz County,2020-03-09,-15.56,-24.889,0.314,-8.462,5.901,-4.289
Arizona,La Paz County,2020-03-10,-21.759,-37.059,1.867,-12.267,3.704,-8.681
Arizona,La Paz County,2020-03-11,-13.669,-26.573,2.674,-11.1,9.117,-5.267
Arizona,La Paz County,2020-03-12,-20.015,-43.403,3.514,-17.328,9.859,-15.681
Arizona,La Paz County,2020-03-13,-8.202,-26.042,4.262,-12.317,-5.635,-0.616
Arizona,La Paz County,2020-03-14,-7.317,-21.701,1.505,-16.196,-3.211,-1.68
Arizona,La Paz County,2020-03-15,6.815,-26.733,0.815,-12.827,-7.33,-1.877
Arizona,La Paz County,2020-03-16,-4.322,-35.03,4.969,-13.096,-5.447,-4.289
Arizona,La Paz County,2020-03-17,-4.167,-30.048,7.639,-23.911,0.463,-9.838
Arizona,La Paz County,2020-03-18,-16.497,-48.895,11.977,-34.366,-7.978,-14.63
Arizona,La Paz County,2020-03-19,-8.643,-35.687,12.66,-30.872,-10.074,-16.241
Arizona,La Paz County,2020-03-20,-19.685,-43.403,13.798,-40.47,-31.25,-15.409
Arizona,La Paz County,2020-03-21,-22.813,-37.326,9.947,-47.114,-32.113,-13.441
Arizona,La Paz County,2020-03-22,-23.851,-46.091,8.399,-51.309,-42.438,-12.2
Arizona,La Paz County,2020-03-23,-31.985,-52.544,13.394,-47.953,-31.999,-7.966
Arizona,La Paz County,2020-03-24,-29.167,-47.075,14.801,-48.861,-28.009,-17.94
Arizona,La Paz County,2020-03-25,-25.924,-45.706,15.16,-49.308,-26.668,-16.971
Arizona,La Paz County,2020-03-26,-26.838,-47.261,15.971,-53.975,-32.793,-28.002
Arizona,La Paz County,2020-03-27,-33.629,-54.688,17.863,-57.538,-47.131,-24.655
Arizona,La Paz County,2020-03-28,-34.866,-47.743,11.966,-62.482,-45.761,-22.681
Arizona,La Paz County,2020-03-29,-36.02,-56.232,9.819,-63.694,-52.469,-21.584
Arizona,Maricopa County,2020-02-16,0.567,23.948,-1.049,5.698,1.331,0.07
Arizona,Maricopa County,2020-02-17,-0.132,39.079,5.717,9.249,-2.301,-28.961
Arizona,Maricopa County,2020-02-18,0.836,11.593,0.203,1.536,8.218,1.488
Arizona,Maricopa County,2020-02-19,0.275,11.133,-0.286,4.268,7.811,1.375
Arizona,Maricopa County,2020-02-20,1.362,18.762,-0.349,3.561,5.588,1.737
Arizona,Maricopa County,2020-02-21,-0.175,11.972,-0.061,3.284,6.748,2.333
Arizona,Maricopa County,2020-02-22,-5.144,-46.852,3.042,-0.316,-5.953,-4.101
Arizona,Maricopa County,2020-02-23,0.75,6.623,-0.536,6.957,8.256,1.703
Arizona,Maricopa County,2020-02-24,0.798,15.2,-0.233,5.083,5.712,2.724
Arizona,Maricopa County,2020-02-25,0.5,11.617,-0.281,5.73,9.052,2.57
Arizona,Maricopa County,2020-02-26,2.363,10.381,-1.037,9.256,11.229,2.198
Arizona,Maricopa County,2020-02-27,2.321,18.64,-0.851,7.607,7.372,2.154
Arizona,Maricopa County,2020-02-28,2.175,15.355,-0.765,6.961,10.221,3.015
Arizona,Maricopa County,2020-02-29,3.213,22.141,-1.702,6.213,8.278,3.309
Arizona,Maricopa County,2020-03-01,6.023,29.434,-1.576,11.32,7.491,3.367
Arizona,Maricopa County,2020-03-02,3.208,7.015,-0.49,8.459,4.936,2.96
Arizona,Maricopa County,2020-03-03,5.613,12.13,-0.762,8.907,8.193,3.019
Arizona,Maricopa County,2020-03-04,5.735,12.542,-1.003,8.117,7.885,2.609
Arizona,Maricopa County,2020-03-05,4.562,21.199,-0.908,8.566,5.47,2.039
Arizona,Maricopa County,2020-03-06,3.238,22.664,-0.356,6.442,9.059,1.254
Arizona,Maricopa County,2020-03-07,2.813,18.624,-1.431,3.808,11.094,1.287
Arizona,Maricopa County,2020-03-08,2.279,25.536,-1.986,8.127,6.726,1.859
Arizona,Maricopa County,2020-03-09,1.775,28.348,0.933,7.658,2.218,-9.217
Arizona,Maricopa County,2020-03-10,0.435,-0.757,2.551,5.526,1.682,-10.217
Arizona,Maricopa County,2020-03-11,2.359,-32.483,3.981,4.815,-5.071,-12.999
Arizona,Maricopa County,2020-03-12,15.77,-23.319,4.851,5.074,-9.534,-14.698
Arizona,Maricopa County,2020-03-13,21.365,-23.726,5.677,-0.381,-9.789,-15.049
Arizona,Maricopa County,2020-03-14,18.718,-7.937,1.931,-6.696,-4.219,-2.233
Arizona,Maricopa County,2020-03-15,14.913,9.601,1.073,-5.079,-7.208,-3.997
Arizona,Maricopa County,2020-03-16,22.494,8.367,6.06,-1.636,-13.879,-20.633
Arizona,Maricopa County,2020-03-17,18.714,7.956,9.185,-10.293,-12.378,-26.673
Arizona,Maricopa County,2020-03-18,4.943,-43.71,13.76,-24.137,-26.393,-33.257
Arizona,Maricopa County,2020-03-19,7.838,-1.633,14.585,-24.526,-28.815,-35.596
Arizona,Maricopa County,2020-03-20,5.57,-1.648,16.009,-29.476,-29.07,-36.286
Arizona,Maricopa County,2020-03-21,-2.129,-10.913,10.936,-38.456,-29.987,-23.838
Arizona,Maricopa County,2020-03-22,-11.505,0.541,9.094,-39.351,-37.512,-29.699
