state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
ES,Aragon,transitstations,8.496,7.115,1.322,5.447,5.892,5.006,14.271,13.491,7.874,-0.353,1.543,4.837,7.649,4.131,2.678,1.186,-4.54,14.116,-19.787,-22.267,-14.693,11.946,0.332,2.028,-2.996,-12.4,-30.757,-58.679,-79.708,-73.429,-79.26,-79.975,-81.126,-83.502,-89.38,-92.684,-80.876,-83.801,-84.105,-84.951,-85.744,-90.553,-93.456
ES,Aragon,workplace,-2.619,4.314,4.746,5.572,1.388,0.723,1.917,-0.827,3.298,4.164,5.046,2.776,3.07,1.63,0.322,3.943,3.903,5.763,-46.771,-26.471,-4.09,-1.976,3.203,3.085,4.077,-0.268,-6.556,-27.512,-51.463,-47.25,-54.871,-57.081,-60.452,-61.336,-65.056,-69.153,-62.689,-64.291,-64.781,-66.26,-65.675,-66.047,-66.672
ES,Asturias,grocery/pharmacy,1.143,0.339,0.722,0.576,0.071,-1.109,1.129,5.946,5.29,-23.073,7.374,4.273,3.524,4.625,4.002,-2.826,1.583,4.011,0.543,-0.043,1.867,-4.231,3.662,14.924,17.437,26.467,32.192,-2.302,-55.571,-31.557,-41.071,-40.879,-43.348,-42.067,-50.552,-78.211,-47.766,-51.315,-52.143,-50.856,-46.591,-53.94,-81.069
ES,Asturias,parks,11.173,-14.041,11.605,30.537,33.225,18.805,30.572,24.423,49.806,6.079,-2.31,17.876,24.876,0.643,-11.371,-34.058,-5.342,35.258,-15.536,-18.953,13.094,-5.24,14.61,24.131,45.604,-23.398,-29.762,-37.411,-83.353,-72.955,-73.497,-69.411,-73.001,-78.551,-87.741,-90.818,-76.085,-74.786,-72.224,-74.498,-78.921,-87.682,-91.906
ES,Asturias,residential,-2.067,-0.531,-1.325,-1.818,-2.968,-0.315,-1.508,-2.818,-1.123,4.304,-0.504,-0.715,-1.623,0.649,0.017,0.837,-0.342,-1.502,0.756,1.622,-0.019,0.134,-1.22,-1.212,-1.08,3.407,9.516,15.113,19.538,21.635,24.009,24.504,26.91,31.479,27.486,24.551,25.63,26.543,27.086,28.666,32.245,27.574,24.075
ES,Asturias,retail/recreation,1.645,-2.189,-1.747,1.684,5.141,1.976,-3.962,5.21,14.093,-8.122,-1.547,0.333,2.443,-3.438,5.006,-9.837,-4.451,1.21,-6.111,-5.962,-2.913,2.653,-0.575,-3.494,-1.894,-19.211,-36.232,-75.747,-93.446,-85.896,-88.963,-88.731,-89.743,-91.521,-95.726,-98.26,-89.864,-91.241,-91.13,-91.48,-91.869,-95.783,-98.26
ES,Asturias,transitstations,6.7,3.196,5.287,7.961,9.133,5.391,6.856,9.572,13.689,-7.764,2.336,5.516,10.217,5.536,4.279,-2.671,2.81,8.391,-4.702,-2.522,2.285,1.408,6.343,6.525,4.91,-15.734,-26.085,-38.294,-69.144,-64.58,-68.111,-68.268,-71.253,-73.43,-78.315,-83.446,-71.638,-71.826,-71.844,-74.237,-73.647,-78.366,-83.615
ES,Asturias,workplace,0.442,4.524,4.583,5.669,4.064,-10.524,-0.37,0.111,-16.296,-31.453,2.843,2.396,4.431,0.777,2.984,3.246,3.989,5.868,2.137,-1.711,1.109,1.382,4.574,3.066,2.826,-3.821,-19.159,-33.798,-53.437,-52.975,-59.543,-60.348,-63.287,-65.019,-63.787,-66.81,-64.461,-66.252,-66.513,-67.577,-67.055,-64.157,-65.153
ES,Balearic Islands,grocery/pharmacy,5.002,3.615,2.248,0.815,2.591,4.097,2.981,13.768,4.502,4.428,2.827,3.295,4.483,0.753,9.208,0.427,3.917,4.058,5.217,5.222,2.394,11.909,6.736,13.913,17.826,31.044,41.455,-2.032,-25.278,-31.02,-39.014,-41.115,-44.944,-42.681,-55.057,-69.415,-46.711,-52.977,-53.982,-57.094,-48.02,-59.347,-71.141
ES,Balearic Islands,parks,3.862,15.413,6.616,26.225,22.482,18.869,26.299,37.965,34.383,30.542,28.758,31.55,37.285,39.677,39.871,-0.932,6.77,35.784,22.407,0.517,17.495,34.906,25.576,24.157,45.588,26.754,-2.003,-24.87,-70.414,-69.699,-74.471,-73.529,-75.914,-79.999,-90.217,-94.989,-77.49,-80.548,-78.84,-83.333,-82.131,-91.646,-94.036
ES,Balearic Islands,residential,-0.738,-0.485,-0.232,-0.486,-0.77,-2.299,-0.703,-2.329,-0.712,-1.014,-0.58,-0.645,-0.104,-0.647,-2.764,3.567,-0.226,-0.851,-0.829,-1.092,0.052,-1.97,-0.443,-0.937,-0.874,0.374,3.033,11.665,15.043,22.715,25.752,27.411,28.985,30.071,28.724,23.098,28.832,30.46,31.341,32.886,32.378,29.608,22.429
ES,Balearic Islands,retail/recreation,0.551,3.129,1.238,2.735,3.233,4.196,7.145,12.493,3.716,3.685,2.63,6.943,6.671,5.878,13.736,0.073,1.169,4.53,3.924,2.912,7.804,13.29,4.483,4.373,3.82,-2.654,-19.232,-47.473,-81.981,-80.387,-84.721,-85.969,-87.151,-88.887,-94.229,-96.525,-87.222,-89.427,-89.875,-90.618,-89.885,-94.829,-95.892
ES,Balearic Islands,transitstations,8.721,14.37,9.958,10.008,8.785,14.454,20.795,24.102,17.398,15.447,13.755,15.698,16.634,20.859,22.042,7.598,9.732,13.531,12.007,11.969,18.035,20.531,14.865,11.373,9.226,1.299,-9.179,-21.244,-51.019,-61.278,-68.803,-72.52,-77.605,-78.911,-85.233,-91.463,-82.474,-83.458,-84.206,-86.754,-85.605,-90.368,-92.15
ES,Balearic Islands,workplace,,4.495,5.287,5.001,5.191,7.137,6.523,4.775,5.001,4.729,4.475,-1.36,-10.396,3.887,5.997,-13.603,5.169,6.976,6.828,6.488,7.605,6.608,6.251,6.682,6.171,4.401,1.298,-11.694,-32.316,-45.751,-54.088,-56.726,-59.394,-59.657,-64.487,-68.075,-63.595,-66.189,-66.51,-68.05,-65.738,-67.597,-63.855
ES,Basque Country,grocery/pharmacy,2.013,-0.967,0.06,-2.283,-0.278,1.231,-2.832,17.647,2.876,-4.769,-5.323,-1.933,3.416,-0.3,4.205,-2.935,-0.592,-1.19,-2.03,-4.713,-3.582,6.751,3.179,16.093,11.055,27.057,32.116,-7.572,-56.732,-29.998,-32.465,-23.071,-94.765,-28.889,-51.697,-77.873,-40.549,-46.566,-49.83,-47.781,-43.516,-54.754,-80.301
ES,Basque Country,parks,6.814,-31.351,3.76,15.297,5.846,18.248,57.396,25.659,20.771,-14.995,-24.981,-21.819,24.124,-15.581,-7.241,-41.853,-20.391,3.556,-31.449,-37.671,-18.128,-8.231,-29.452,14.552,31.194,-25.105,-25.921,-31.601,-83.05,-83.124,-78.07,-77.472,-89.761,-84.432,-92.447,-95.846,-85.062,-81.829,-83.342,-85.099,-84.882,-92.83,-96.453
ES,Basque Country,residential,-2.195,-0.039,-0.07,-0.21,-1.366,-1.81,-2.99,-3.171,-0.004,2.628,2.553,1.014,-1.729,0.093,-0.63,0.9,1.259,0.395,0.879,2.454,1.172,0.438,0.312,0.442,0.53,2.872,10.591,14.559,18.693,22.444,26.336,26.903,40.715,36.793,27.829,23.893,27.546,30.187,31.5,31.825,34.909,27.914,23.402
ES,Basque Country,retail/recreation,4.416,-8.446,-2.644,-1.439,2.524,1.369,0.907,10.567,3.573,-7.383,-10.233,-6.57,5.017,-6.725,3.353,-13.479,-8.51,-3.937,-7.7,-11.245,-8.851,-1.488,-9.937,-4.604,-5.208,-17.698,-37.814,-68.941,-91.872,-85.388,-87.022,-86.502,-97.772,-90.841,-96.652,-97.875,-88.724,-90.279,-91.007,-91.368,-91.897,-96.761,-97.875
ES,Basque Country,transitstations,8.73,-1.25,1.862,0.047,7.446,8.513,19.364,23.588,7.422,-6.619,-9.605,-1.249,10.578,1.928,10.882,-5.643,-5.521,-1.21,-3.539,-8.304,-6.738,5.226,-3.687,-2.8,-4.826,-12.538,-31.645,-52.604,-75.784,-70.262,-75.655,-75.988,-90.972,-81.424,-87.599,-90.662,-79.704,-80.921,-81.869,-81.668,-81.873,-88.206,-91.195
ES,Basque Country,workplace,0.851,2.086,3.004,3.03,2.722,1.376,3.525,2.758,-13.886,-10.845,-4.08,-0.695,0.295,-0.545,1.79,1.04,1.402,2.106,1.152,-1.879,-1.616,0.147,0.49,-0.472,-1.362,-4.146,-19.443,-30.866,-51.995,-47.575,-56.143,-58.445,-93.418,-75.697,-67.263,-68.545,-62.629,-65.24,-65.941,-66.78,-66.556,-67.439,-65.669
ES,Canary Islands,grocery/pharmacy,-1.944,-2.505,-2.85,-1.899,-2.057,-1.379,-1.728,-20.382,-3.521,-35.011,10.408,2.607,1.011,1.77,-4.626,,0.417,0.711,-0.132,-2.137,-1.128,-0.38,-2.618,4.012,5.176,16.347,22.465,-6.059,-41.233,-35.444,-45.084,-46.729,-50.835,-49.509,-56.852,-75.046,-55.091,-55.805,-57.337,-58.854,-55.647,-60.435,-77.84
ES,Canary Islands,parks,4.866,-2.227,-1.191,-5.797,-6.959,7.288,9.495,-35.568,15.019,49.701,3.88,-3.337,8.222,28.783,6.336,-4.602,-0.819,-2.448,-9.923,-10.476,-1.936,-3.378,-2.573,1.514,-5.636,-11.108,-30.107,-46.842,-76.773,-81.972,-83.969,-86.267,-87.724,-88.961,-93.499,-95.642,-89.519,-89.204,-89.916,-90.666,-91.072,-94.467,-95.887
ES,Canary Islands,residential,0.229,-0.111,-0.33,0.122,0.113,0.372,0.72,5.967,5.62,9.571,1.488,1.826,2.129,-0.045,-0.02,0.091,-0.482,-0.091,0.182,1.315,0.733,0.394,0.095,-0.402,0.274,0.621,8.391,10.351,14.327,19.231,21.67,23.374,25.001,28.313,24.632,21.052,25.278,25.906,27.019,28.133,31.568,26.124,20.377
ES,Canary Islands,retail/recreation,-3.062,-3.616,-3.89,-3.043,-1.52,-4.545,-10.091,-28.509,-3.659,-18.213,-1.314,-0.78,-3.437,-0.189,-1.806,-3.347,-3.254,-2.088,-1.66,-3.746,-4.711,-2.786,-4.27,-4.862,-4.777,-10.467,-29.195,-52.976,-85.289,-83.653,-87.319,-88.122,-89.174,-90.573,-94.649,-97.321,-89.64,-90.671,-91.108,-91.424,-91.91,-95.261,-97.639
ES,Canary Islands,transitstations,2.336,0.991,3.62,1.097,2.78,8.343,6.876,-8.027,8.553,10.291,2.841,0.946,2.135,20.212,15.869,-0.719,1.417,-1.234,-1.834,-2.745,-3.315,-0.717,-2.196,-0.964,-2.489,-7.492,-24.992,-36.673,-52.858,-62.142,-65.168,-69.327,-71.189,-74.079,-80.962,-86.655,-82.047,-81.913,-82.475,-83.739,-84.88,-90.282,-91.05
ES,Canary Islands,workplace,-2.207,1.675,1.784,1.77,1.392,-0.904,-3.45,-12.336,-35.76,-57.14,-12.295,-9.239,-7.993,-2.503,,1.178,1.628,1.553,0.536,-2.268,-3.629,-1.974,0.375,0.113,0.052,-2.187,-21.893,-20.701,-39.163,-51.656,-58.28,-60.036,-62.17,-63.03,-63.801,-65.523,-66.679,-68.49,-69.355,-70.009,-69.772,-69.54,-68.432
ES,Cantabria,grocery/pharmacy,6.747,-1.195,1.809,0.516,2.077,2.34,5.442,11.848,2.827,-0.631,-3.313,-0.457,2.491,2.649,6.418,-4.221,1.893,4.69,-0.291,-2.717,0.29,-1.152,3.146,15.314,16.135,23.923,43.403,-5.225,-52.659,-35.32,-41.061,-41.09,-47.182,-43.025,-55.73,-75.862,-46.27,-51.41,-52.105,-53.246,-50.121,-58.886,-78.824
ES,Cantabria,parks,12.844,-16.177,16.939,28.186,26.272,31.105,51.918,18.817,38.855,-17.414,-21.14,2.151,39.304,-5.465,-3.404,-35.68,-10.765,22.365,-17.207,-31.829,1.822,-21.578,3.326,35.619,49.939,-11.523,-10.61,-37.427,-84.643,-76.349,-72.663,-71.538,-73.439,-79.692,-91.167,-95.818,-78.768,-78.204,-78.431,-78.663,-82.345,-91.746,-96.203
ES,Cantabria,residential,-1.117,0.738,-0.713,-0.75,-1.07,-1.743,-1.788,-2.12,0.872,2.368,2.649,1.663,0.754,0.642,-0.99,2.097,0.414,-0.517,1.01,3.028,1.108,1.025,0.072,-1.209,-0.87,2.305,5.22,15.617,19.238,23.472,24.878,26.209,28.735,32.567,28.172,24.47,27.593,28.243,29.382,30.165,34.172,28.488,24.371
ES,Cantabria,retail/recreation,14.489,-4.028,-0.576,0.182,0.978,3.631,4.564,9.919,6.389,-7.49,-6.46,-3.327,1.919,-4.438,1.271,-13.037,-7.202,-0.222,-8.023,-12.765,-6.524,-3.402,-2.49,-1.564,-1.05,-14.696,-28.813,-76.613,-92.199,-84.828,-87.293,-87.754,-88.511,-90.942,-96.144,-98.121,-88.271,-90.297,-90.621,-90.84,-91.814,-96.466,-98.203
ES,Cantabria,transitstations,-0.156,-5.694,3.216,2.142,2.897,7.172,15.69,17.674,1.812,-5.034,-12.318,-3.029,3.527,-3.341,2.346,-10.611,-4.195,-1.339,-5.663,-13.05,-6.102,-5.474,-2.847,1.957,-1.741,-16.461,-24.807,-46.926,-73.824,-74.534,-76.063,-78.326,-80.594,-81.711,-86.588,-90.716,-82.169,-81.376,-83.146,-83.36,-84.062,-88.622,-92.905
ES,Cantabria,workplace,-0.598,2.273,3.187,3.175,2.394,2.122,-0.331,,-13.985,-14.767,-13.492,-14.165,-12.82,-1.72,1.096,0.317,2.589,2.891,1.014,-0.746,-1.521,1.396,2.273,2.447,2.154,-1.211,-5.478,-33.929,-51.236,-51.882,-57.617,-58.929,-64.376,-63.183,-62.963,-65.889,-63.766,-65.67,-66.1,-67.192,-66.624,-64.22,-63.796
ES,Castile and León,grocery/pharmacy,9.832,4.211,0.675,1.775,3.484,1.694,4.289,27.257,6.793,1.862,1.652,4.98,4.752,5.738,2.622,4.655,2.079,4.164,1.922,-0.494,2.27,4.424,6.446,18.268,20.655,29.036,33.645,-8.008,-52.602,-37.146,-42.633,-43.989,-46.574,-47.999,-57.276,-78.658,-49.625,-54.544,-56.27,-56.304,-54.764,-61.787,-81.061
ES,Castile and León,parks,38.672,11.778,15.81,23.29,25.202,31.972,61.037,76.071,83.325,50.783,26.329,19.894,40.589,12.231,8.773,1.445,3.229,15.239,-1.184,2.131,21.019,26.956,28.724,33.254,43.827,14.93,-19.366,-46.241,-73.049,-70.233,-67.641,-66.46,-69.534,-77.219,-87.827,-87.654,-69.926,-71.583,-71.348,-73.581,-78.802,-87.447,-87.866
ES,Castile and León,residential,-2.844,-1.457,-1.713,-1.627,-1.791,-2.857,-4.58,-5.946,-2.057,-1.545,-0.302,-0.971,-1.648,-0.579,-0.59,-0.601,-0.899,-1.01,-0.212,-0.175,-1.839,-1.657,-1.91,-2.154,-1.534,0.891,5.675,11.876,17.304,21.005,22.687,24.112,25.861,30.804,25.271,23.574,24.974,25.714,26.928,28.083,32.495,25.417,22.978
ES,Castile and León,retail/recreation,10.196,0.707,-0.658,1.056,1.434,2.076,10.028,24.929,11.639,6.315,-0.743,-1.24,3.385,4.427,6.88,-1.109,-2.616,0.323,-2.824,-2.5,4.057,10.1,0.919,-0.881,-0.637,-11.578,-34.244,-67.988,-90.53,-84.781,-86.636,-87.404,-88.612,-91.139,-95.614,-97.625,-88.39,-89.9,-90.426,-90.908,-92.228,-95.93,-97.812
ES,Castile and León,transitstations,16.735,7.791,4.056,5.056,11.041,17.705,32.644,33.526,18.131,11.643,3.959,9.224,13.938,9.544,11.102,7.069,1.67,3.625,2.749,3.079,10.52,12.206,7.935,4.199,4.006,-6.615,-25.241,-47.284,-75.667,-74.783,-77.111,-78.984,-80.175,-84.273,-87.899,-91.298,-81.612,-83.076,-83.419,-84.135,-86.461,-88.658,-92.679
ES,Castile and León,workplace,-0.962,4.508,4.899,4.598,3.434,3.565,2.849,3.453,-13.702,-12.265,-11.15,2.666,3.47,-0.069,1.036,3.824,4.62,4.184,3.216,1.24,0.829,0.419,4.783,4.196,2.651,-0.109,-8.282,-27.729,-49.111,-50.004,-56.931,-58.704,-61.157,-62.177,-62.227,-66.23,-62.911,-64.927,-65.641,-66.264,-66.065,-62.711,-64.478
ES,Castile-La Mancha,grocery/pharmacy,5.809,1.822,-0.28,1.402,1.016,0.969,4.664,22.174,-0.426,2.015,2.681,4.732,6.171,8.07,8.21,3.528,1.868,3.456,2.206,1.431,2.355,6.87,4.755,27.106,20.248,33.247,31.601,-8.924,-53.843,-28.881,-39.064,-32.005,-92.108,-32.701,-56.257,-77.748,-44.44,-52.397,-53.682,-54.249,-54.856,-60.343,-80.206
ES,Castile-La Mancha,parks,41.734,8.274,5.636,11.529,29.867,23.009,63.254,60.951,43.681,21.148,17.093,15.925,41.377,26.15,11.852,-11.161,-8.968,4.818,-3.287,2.61,22.694,38.391,14.111,18.119,20.42,8.954,-24.265,-48.334,-73.226,-72.865,-73.444,-73.823,-80.534,-78.596,-89.129,-89.775,-77.484,-79.079,-78.354,-77.813,-83.043,-87.754,-87.871
ES,Castile-La Mancha,residential,-2.937,-0.962,-1.358,-1.029,-1.535,-2.284,-3.255,-5.206,-0.565,-0.847,-0.994,-0.772,-1.266,-0.903,-1.043,1.053,-0.473,-0.393,-0.006,-0.306,-0.986,-2.156,-0.932,-1.809,0.168,1.702,9.478,13.936,16.637,22.021,23.049,24.226,34.101,32.566,26.826,22.542,26.86,27.333,28.375,29.361,34.688,26.853,21.851
ES,Castile-La Mancha,retail/recreation,9.969,-0.947,-1.768,0.663,3.686,3.452,13.214,20.326,5.331,-0.296,-0.431,2.511,8.451,10.268,9.573,-1.457,-5.037,-1.668,-0.81,0.333,5.913,9.527,-1.114,-1.486,-2.057,-8.661,-36.554,-66.857,-89.62,-80.918,-84.722,-84.177,-94.987,-88.405,-94.803,-97.208,-85.791,-88.348,-88.318,-88.797,-91.646,-94.964,-97.006
ES,Castile-La Mancha,transitstations,11.919,5.816,3.413,2.258,8.878,12.436,23.828,16.473,3.877,2.482,4.048,8.113,10.965,10.36,6.88,1.939,-3.645,-0.078,-0.918,1.872,4.427,8.527,0.149,-1.241,-7.085,-12.399,-33.028,-49.823,-76.453,-75.161,-77.175,-77.775,-88.247,-83.307,-86.743,-92.345,-83.214,-83.613,-83.146,-83.655,-86.917,-87.496,-92.636
ES,Castile-La Mancha,workplace,0.028,4.924,5.698,4.097,3.082,4.434,4.962,6.489,-13.161,-10.99,2.416,2.711,2.172,0.714,0.392,1.544,5.367,3.329,2.784,2.122,1.294,2.825,4.06,4.422,-1.204,-3.688,-20.476,-31.742,-50.825,-51.091,-55.918,-58.972,-82.638,-66.859,-63.639,-67.216,-63.007,-64.779,-66.107,-66.903,-67.196,-64.103,-65.258
ES,Catalonia,grocery/pharmacy,2.452,0.918,0.579,1.079,1.376,0.846,3.545,12.989,1.366,5.955,3.464,3.392,4.411,2.099,9.869,-0.489,1.706,2.943,1.834,0.989,-0.068,6.937,2.617,13.879,17.666,34.878,30.312,-8.404,-51.663,-37.905,-34.4,-38.634,-42.371,-42.325,-54.358,-74.717,-48.793,-47.971,-50.173,-51.219,-49.075,-58.064,-77.859
ES,Catalonia,parks,4.609,10.832,9.885,9.111,11.922,16.245,36.694,34.172,26.124,3.942,4.363,3.463,4.803,15.921,15.239,-9.395,-2.255,5.21,2.258,-2.66,15.217,24.571,3.561,2.083,7.83,-2.936,-22.95,-47.668,-73.273,-77.05,-74.236,-75.003,-77.734,-80.375,-89.579,-93.345,-83.401,-82.486,-83.325,-84.51,-84.111,-90.719,-93.242
ES,Catalonia,residential,-1.455,-0.385,-0.282,-0.431,-0.479,-0.624,-1.814,-3.306,1.818,-0.084,0.041,0.048,-0.567,-1.881,-2.545,0.859,0.352,-0.182,0.069,0.622,-0.905,-2.194,0.144,0.299,0.644,2.071,11.434,16.591,17.057,26.799,29.345,30.476,32.567,35.083,27.146,22.544,32.763,33.869,34.743,36.16,38.009,27.915,22.316
ES,Catalonia,retail/recreation,-6.362,0.227,0.039,-0.389,1.344,0.578,1.547,0.261,1.648,-3.139,-3.932,-0.608,0.008,-0.971,-1.086,-5.434,-2.016,-1.526,-0.703,-1.353,-1.061,-3.567,-3.726,-4.249,-5.982,-11.604,-33.492,-76.604,-90.575,-85.214,-86.215,-87.601,-88.693,-90.418,-95.591,-97.912,-90.272,-90.678,-91.408,-91.765,-92.015,-95.987,-97.854
ES,Catalonia,transitstations,4.509,4.247,3.216,1.165,4.352,3.823,13.905,12.016,-0.883,1.052,-1.323,1.0,0.785,4.917,5.682,-2.3,-0.756,0.196,0.237,-2.366,2.919,10.423,-1.085,-2.96,-5.724,-10.98,-32.722,-52.351,-70.991,-73.954,-76.722,-79.063,-80.622,-82.493,-86.761,-90.835,-85.031,-84.867,-85.496,-85.957,-86.128,-88.379,-91.427
ES,Catalonia,workplace,-2.397,2.429,2.488,2.326,1.789,-0.437,1.902,0.203,-14.637,1.317,1.873,1.835,2.451,0.602,1.804,1.425,1.724,2.567,2.006,-0.781,1.08,-0.356,1.67,1.5,0.204,-2.573,-24.633,-34.978,-50.008,-55.999,-62.556,-64.541,-66.941,-67.689,-66.325,-68.115,-71.022,-72.308,-73.058,-73.852,-73.179,-68.436,-66.413
ES,Extremadura,grocery/pharmacy,6.756,2.563,-1.4,0.325,2.566,1.259,0.026,33.289,6.366,-15.289,4.813,6.158,7.451,5.032,13.635,5.803,2.429,3.573,3.906,0.719,-1.133,8.722,4.479,11.717,16.357,26.312,34.38,-13.146,-48.03,-35.548,-47.239,-48.511,-51.912,-52.777,-58.722,-72.72,-51.069,-57.928,-58.756,-59.78,-57.582,-63.227,-78.125
ES,Extremadura,parks,21.8,4.754,21.451,15.335,16.713,46.304,80.388,66.165,62.759,40.5,15.743,19.745,45.128,22.33,-3.358,2.766,3.346,14.764,2.254,13.454,35.004,28.693,17.894,28.401,19.332,11.427,-18.678,-35.306,-66.99,-63.105,-60.664,-62.892,-64.754,-75.627,-82.38,-83.663,-66.995,-67.099,-67.133,-67.786,-72.231,-78.759,-82.78
